Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-09-15,Тейка,Ропажу 12,3,93,5/10,Нов.,181000
2025-09-15,центр,Сермулиню 14,3,55,4/4,Нов.,186000
2025-09-15,Тейка,Бривибас 217,3,60,1/2,Рекон.,108000
2025-09-15,Югла,Бривибас 367,2,44,4/5,Хрущ.,43000
2025-09-15,центр,Элизабетес 67,3,62,6/6,Дов. дом,180000
2025-09-15,центр,Лачплеша 61,5,106,5/5,Рекон.,162500
2025-09-15,центр,Бривибас 99,4,100,5/6,Рекон.,124500
2025-09-15,Зиепниеккалнс,Валдекю 60K3,2,50,6/9,602-я,59800
2025-09-15,центр,Сканстес 29а,3,229,23/24,Нов.,575000
2025-09-15,р-н,ул.Краста Латгалес 153a,1,25,1/5,Дов. дом,26500
2025-09-15,Саркандаугава,Алекша 4,2,31,2/2,Дов. дом,12900
2025-09-15,Саркандаугава,Виестура пр. 59,1,35,7/9,Спец. пр.,28500
2025-09-15,центр,Элизабетес 67,2,46,6/6,Дов. дом,85000
2025-09-15,Агенскалнс,Орманю 1,3,42,2/2,Дов. дом,19800
2025-09-15,Тейка,Бривибас 352,2,58,1/2,Рекон.,108000
2025-09-15,центр,Стабу 16,3,77,1/6,Рекон.,119950
2025-09-15,центр,Стабу 16,2,56,4/6,Рекон.,145500
2025-09-15,Золитуде,Грамздас 17,2,59,4/9,119-я,62500
2025-09-15,центр,Лачплеша 35,4,91,4/5,Рекон.,153000
2025-09-15,Шампетерис-Плескодале,Залвес 40,2,43,2/3,Хрущ.,72000
2025-09-15,Межциемс,Эйзенштейна 43,2,50,2/9,602-я,55000
2025-09-15,центр,Риепниеку 2,1,33,5/5,Сталинка,21000
2025-09-15,Пурвциемс,Веявас 1,2,44,3/3,Спец. пр.,59000
2025-09-15,Зиепниеккалнс,Виенибас Г. 186a,2,65,3/6,Нов.,146000
2025-09-15,Саркандаугава,Виестура пр. 7,2,46,3/3,Хрущ.,49500
2025-09-15,Межапарк,Виестура пр. 7,2,46,3/3,Хрущ.,49500
2025-09-15,центр,Алаукста 7,1,37,1/2,Рекон.,90000
2025-09-15,Гризинькалнс,Алаукста 7,2,40,1/2,Рекон.,115000
2025-09-15,Гризинькалнс,Алаукста 7,3,82,1/2,Рекон.,230000
2025-09-15,центр,Бруниниеку 93c,1,30,1/2,Рекон.,76000
2025-09-15,Дарзциемс,Ницгалес 47,2,55,5/6,103-я,60000
2025-09-15,р-н,ул.Краста Огрес 10,3,60,3/9,467-я,99900
2025-09-15,центр,Стабу 104,3,60,2/5,Лит. пр.,73900
2025-09-15,Плявниеки,Праулиенас 12,1,32,5/9,467-я,48000
2025-09-15,Зиепниеккалнс,Дигнаяс 3b,2,53,1/6,Нов.,95000
2025-09-15,Дрейлини,Каивас 48a,3,59,1/6,Нов.,158600
2025-09-15,Дрейлини,Каивас 48a,2,44,4/6,Нов.,116300
2025-09-15,Дрейлини,Каивас 48a,3,60,2/6,Нов.,147400
2025-09-15,Дрейлини,Каивас 48a,4,86,2/6,Нов.,203700
2025-09-15,Межциемс,Кайвас 48a,3,59,1/6,Нов.,158600
2025-09-15,Биерини,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-09-15,Биерини,Лиепаяс 37c,2,65,2/4,Нов.,174000
2025-09-15,Биерини,Лиепаяс 37c,2,43,3/4,Нов.,123000
2025-09-15,Агенскалнс,Зелмайшу 15,4,88,2/5,Нов.,233300
2025-09-15,Агенскалнс,Зелмайшу 15,3,64,5/6,Нов.,187100
2025-09-15,Иманта,Думбрая 29 k-2,3,78,13/13,Нов.,216000
2025-09-15,Агенскалнс,Зелмайшу 15,4,78,3/6,Нов.,205700
2025-09-15,Пурвциемс,Дзелзавас 104,2,44,8/8,Нов.,113100
2025-09-15,Пурвциемс,Дзелзавас 104,3,57,7/8,Нов.,147900
2025-09-15,Пурвциемс,Бранткална 3,3,75,1/9,119-я,80000
2025-09-15,Пурвциемс,Дзелзавас 104,3,60,7/8,Нов.,158500
2025-09-15,Пурвциемс,Дзелзавас 104,3,54,6/8,Нов.,139600
2025-09-15,Плявниеки,Лубанас 41,3,93,1/2,Сталинка,98700
2025-09-15,Югла,Силциема 5,2,46,1/5,Хрущ.,50500
2025-09-15,р-он,ул. Латгалес Ломоносова 2,1,39,2/5,Сталинка,43000
2025-09-15,центр,Чака 49,3,71,3/6,Ч. дом,99500
2025-09-15,р-он,ул. Латгалес Краславас 34,2,26,4/4,Дов. дом,52500
2025-09-15,центр,Бривибас 95,2,52,7/7,Рекон.,146200
2025-09-15,Межциемс,Малиенас 3,2,50,5/5,103-я,67000
2025-09-15,р-он,ул. Латгалес Калупес 12,2,39,3/3,Дов. дом,41000
2025-09-15,центр,Валмиерас 28,2,59,5/5,Нов.,98000
2025-09-15,центр,Марияс 14,1,17,5/6,Дов. дом,61888
2025-09-15,Ильгюциемс,Риексту 12,2,48,4/5,Лит. пр.,60000
2025-09-15,центр,Клуса 20,1,37,2/9,Рекон.,48000
2025-09-15,центр,Сканстес 12,5,105,2/12,Нов.,319400
2025-09-15,центр,Сканстес 12,4,99,3/12,Нов.,280100
2025-09-15,центр,Сканстес 12,2,53,2/12,Нов.,160400
2025-09-15,Золитуде,Скринес 8,4,93,2/3,Нов.,220400
2025-09-15,Золитуде,Скринес 8,3,75,3/3,Нов.,184500
2025-09-15,Межциемс,Хипократа 18,2,44,5/6,Нов.,115000
2025-09-15,Межциемс,Хипократа 18,2,53,6/6,Нов.,129200
2025-09-15,Пурвциемс,Ницгалес 23,3,62,4/5,Лит. пр.,80000
2025-09-15,Торнякалнс,Мукусалас 56,1,26,3/3,Рекон.,66400
2025-09-15,Вецмилгравис,Эммас 11,3,56,3/5,Лит. пр.,74000
2025-09-15,Кенгарагс,Прушу 22,2,41,4/5,Хрущ.,36900
2025-09-15,Дрейлини,Каивас 48A,2,47,5/6,Нов.,117300
2025-09-15,Тейка,Вийциема 16,6,120,4/4,Сталинка,155000
2025-09-15,Плявниеки,Деглава 164,4,77,3/9,602-я,73000
2025-09-15,Вецмилгравис,Стиебру 3,1,43,3/5,М. сем.,28000
2025-09-15,Югла,Маркалнес 5,2,31,1/5,Хрущ.,33900
2025-09-15,Плявниеки,Сахарова 7,1,45,3/9,М. сем.,45000
2025-09-15,центр,Вагону 31,2,56,3/3,Спец. пр.,62800
2025-09-15,центр,Латгалес 84,2,48,4/6,Дов. дом,35000
2025-09-15,Шампетерис-Плескодале,Калнциема 147,2,41,2/2,Дов. дом,72500
2025-09-15,Межциемс,Кайвас 48A,3,61,5/6,Нов.,157000
2025-09-15,Иманта,Юрмалас Г. 95,3,63,9/9,602-я,70500
2025-09-15,Биерини,Лиепаяс 37c,3,65,2/4,Нов.,167800
2025-09-15,Саркандаугава,Аптиекас 6,2,45,2/5,Сталинка,57000
2025-09-15,Биерини,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-09-15,Дрейлини,Лубанас 200,2,56,4/5,103-я,69000
2025-09-15,центр,Госпиталю 8,4,98,2/6,Спец. пр.,220000
2025-09-15,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-09-15,центр,Гертрудес 91,3,82,2/6,Дов. дом,116000
2025-09-15,центр,Валдемара 123,2,51,2/6,Дов. дом,97000
2025-09-15,Югла,Вангажу 22,2,40,2/5,Рекон.,92000
2025-09-15,Яунмилгравис,Эзера 29,1,25,2/2,Дов. дом,8500
2025-09-15,Ильгюциемс,Балта 12,1,30,2/2,Дов. дом,13500
2025-09-15,р-он,ул. Латгалес Пиртс 9,3,50,4/4,Дов. дом,35000
2025-09-15,центр,Госпиталю 38,2,46,4/6,Рекон.,98800
2025-09-15,Дзегужкалнс,Тапешу 44,3,61,2/5,Лит. пр.,60000
2025-09-15,Иманта,Слокас 130A,2,62,1/7,Нов.,127000
2025-09-15,Мангали,Эзера 9,3,72,2/4,Сталинка,62000
2025-09-15,центр,Таллинас 35,2,55,5/5,Дов. дом,101000
2025-09-15,центр,Катринас Д. 20 k-2,2,42,2/5,Хрущ.,47000
2025-09-15,центр,Калпака бульв. 7,3,155,5/5,Рекон.,595000
2025-09-15,центр,Калпака бульв. 7,2,82,3/6,Рекон.,280000
2025-09-15,центр,Калпака бульв. 7,1,39,1/6,Рекон.,155000
2025-09-15,центр,Калпака бульв. 7,2,39,6/1,Рекон.,155000
2025-09-15,центр,Калпака бульв. 7,3,83,5/5,Рекон.,380000
2025-09-15,центр,Катринас Д. 27,3,150,1/11,Рекон.,197820
2025-09-15,центр,Миера 61,2,59,3/7,Нов.,119000
2025-09-15,центр,Барона 69,3,37,3/3,Рекон.,142900
2025-09-15,центр,Сколас 17,4,89,3/7,Нов.,312725
2025-09-15,центр,Деглава 4k2,3,58,1/3,Хрущ.,75500
2025-09-15,центр,Сколас 17,3,61,2/7,Нов.,199750
2025-09-15,Агенскалнс,Ранькя Д. 31,2,51,3/4,Рекон.,104550
2025-09-15,Агенскалнс,Кугю 13,2,40,5/6,Рекон.,162000
2025-09-15,Кливерсала,Кугю 13,4,82,3/6,Рекон.,273000
2025-09-15,Агенскалнс,Кугю 13,3,89,6/6,Нов.,289900
2025-09-15,Ильгюциемс,Гривас 21,2,42,2/5,Лит. пр.,34000
2025-09-15,Кенгарагс,Прушу 24,2,54,2/2,Сталинка,52500
2025-09-15,Саркандаугава,Приежу 6,2,30,2/3,Дов. дом,27990
2025-09-15,Плявниеки,Дравниеку 9,1,35,2/9,602-я,34900
2025-09-15,р-н,ул.Краста Балву 3,1,33,4/4,Дов. дом,32000
2025-09-15,Агенскалнс,Смильгя 29,3,71,2/3,Нов.,210600
2025-09-15,центр,Дзирнаву 53,3,119,5/6,Рекон.,467650
2025-09-15,центр,Элизабетес 12,1,50,5/5,Рекон.,119000
2025-09-15,центр,Спаргелю 10,2,34,2/4,Нов.,89900
2025-09-15,центр,Иерочу 6,2,33,1/2,Дов. дом,36300
2025-09-15,Кенгарагс,Прушу 3 k-2,2,40,5/5,Лит. пр.,64000
2025-09-15,Югла,Мурьяню 151,3,82,3/4,Нов.,185000
2025-09-15,Плявниеки,Илукстес 32,1,37,1/9,119-я,45500
2025-09-15,Югла,Страздмуйжас 14,2,49,2/4,Нов.,119000
2025-09-15,центр,Стабу 105,2,41,5/6,Дов. дом,77500
2025-09-15,Югла,Страздмуйжас 14,2,44,3/4,Нов.,99000
2025-09-15,Югла,Страздмуйжас 14,2,50,2/4,Нов.,114000
2025-09-15,Югла,Страздмуйжас 8,3,83,2/4,Нов.,195000
2025-09-15,Югла,Мурьяню 151,3,66,1/4,Нов.,163000
2025-09-15,Югла,Мурьяню 151,2,44,2/4,Нов.,100000
2025-09-15,Ильгюциемс,Дзирциема 69,1,32,5/9,467-я,51000
2025-09-15,Зиепниеккалнс,Дигнаяс 4,3,73,3/3,Нов.,165000
2025-09-15,центр,Звайгжню 2,2,52,3/5,Дов. дом,60000
2025-09-15,Вецмилгравис,Ринужу 22,2,55,4/5,103-я,45000
2025-09-15,Кливерсала,Кугю 26,1,86,1/5,Рекон.,370000
2025-09-15,Зиепниеккалнс,Стерсту 15,4,88,3/3,Нов.,199000
2025-09-15,Межапарк,Хамбургас 16,4,113,2/3,Дов. дом,186450
2025-09-15,Тейка,Лиелвардес 40,1,50,1/1,Спец. пр.,94500
2025-09-15,Шампетерис-Плескодале,Апузес 13,3,86,1/3,Нов.,230000
2025-09-15,Вецрига,Смилшу 14,4,102,3/5,Дов. дом,255000
2025-09-15,Межапарк,Инчукална 2,4,96,2/4,Рекон.,198000
2025-09-15,Межапарк,Инчукална 2,3,78,3/4,Рекон.,197000
2025-09-15,Иманта,Акацию 2F,3,60,3/9,Нов.,152780
2025-09-15,Шампетерис-Плескодале,Лиелирбес 9A,3,47,2/4,Рекон.,119500
2025-09-15,Ильгюциемс,Спилвес 33,3,66,1/5,Лит. пр.,71000
2025-09-15,Зиепниеккалнс,Баускас 49,3,62,5/5,Лит. пр.,74123
2025-09-15,Тейка,Бривибас 234,2,48,1/5,Сталинка,69000
2025-09-15,Шампетерис-Плескодале,Калнциема 106,2,57,1/5,Спец. пр.,60000
2025-09-15,Агенскалнс,Ранькя Д. 34,3,93,8/22,Нов.,300000
2025-09-15,Плявниеки,Рембатес 10,4,95,7/10,Нов.,212800
2025-09-15,р-н,ул.Краста Лубанас 8,3,61,5/9,467-я,56000
2025-09-15,Золитуде,Русес 1,1,46,8/9,119-я,44900
2025-09-15,Тейка,Лаймдотас 38,3,73,1/4,Нов.,197925
2025-09-15,Плявниеки,Рембатес 10,3,77,4/10,Нов.,161400
2025-09-15,Тейка,Лаймдотас 38A,3,71,3/4,Нов.,210000
2025-09-15,Плявниеки,Рембатес 10,3,77,3/10,Нов.,157000
2025-09-15,Тейка,Лаймдотас 38A,3,71,2/4,Нов.,207165
2025-09-15,Тейка,Лаймдотас 38,3,72,1/4,Нов.,215000
2025-09-15,центр,Чака 40,2,36,2/4,Дов. дом,42500
2025-09-15,Тейка,Лаймдотас 38A,4,85,2/4,Нов.,252525
2025-09-15,Ильгюциемс,Дагмарас 9A,2,47,2/5,Спец. пр.,44990
2025-09-15,Тейка,Лаймдотас 38A,3,76,1/4,Нов.,206052
2025-09-15,Торнякалнс,Светес 1,3,94,2/4,Нов.,189000
2025-09-15,Ильгюциемс,Риексту 9,1,39,4/5,М. сем.,31000
2025-09-15,Мангали,Ледургас 24,3,61,7/9,467-я,105000
2025-09-15,центр,Деглава 7,2,70,6/6,Нов.,155000
2025-09-15,Болдерая,Финиера 9,2,54,5/5,103-я,50000
2025-09-15,центр,Патверсмес 30,4,110,3/4,Рекон.,190000
2025-09-15,Тейка,Стамериенас 2,2,42,3/3,Хрущ.,62000
2025-09-15,центр,Марияс 14,2,36,2/5,Дов. дом,110050
2025-09-15,Зиепниеккалнс,Путну 20,2,48,1/3,Хрущ.,49000
2025-09-15,Агенскалнс,Лапу 12,2,48,2/3,Рекон.,80100
2025-09-15,центр,Рупниецибас 34a,4,146,3/6,Нов.,330000
2025-09-15,Агенскалнс,Лапу 12,1,36,3/3,Рекон.,52000
2025-09-15,центр,Садовникова 29A,3,65,5/6,Рекон.,160000
2025-09-15,центр,Матиса 31,1,23,2/4,Дов. дом,53500
2025-09-15,Зиепниеккалнс,Стерсту 22,2,40,1/2,Дов. дом,18000
2025-09-15,Зиепниеккалнс,Баускас 158,1,26,1/2,103-я,24700
2025-09-15,центр,Марияс 1,6,125,4/6,Дов. дом,180000
2025-09-15,Ильгюциемс,Лилияс 21,2,53,3/7,103-я,46000
2025-09-15,Плявниеки,Дравниеку 3,3,68,8/10,Нов.,146285
2025-09-15,Югла,М. Юглас 3a,6,123,1/3,Нов.,144900
2025-09-15,Межциемс,Эйзенштейна 23,2,73,3/4,Нов.,150000
2025-09-15,центр,Валдемара 145,4,99,4/6,Спец. пр.,114000
2025-09-15,Пурвциемс,Варавикснес Г. 8,2,51,1/9,602-я,63500
2025-09-15,центр,Стабу 84,4,95,3/4,Дов. дом,100000
2025-09-15,Саркандаугава,Хапсалас 15,4,106,3/7,Спец. пр.,122500
2025-09-15,Пурвциемс,Илукстес 101,2,53,2/5,103-я,68500
2025-09-15,Болдерая,Стагару 4,2,51,5/5,Спец. пр.,29000
2025-09-15,Тейка,Бривибас 201,1,39,3/5,Нов.,81900
2025-09-15,Тейка,Бривибас 201,3,75,2/5,Рекон.,143900
2025-09-15,Тейка,Бривибас 201,2,57,3/5,Нов.,121900
2025-09-15,центр,Красотаю 2,3,64,6/6,Дов. дом,110000
2025-09-15,центр,Марияс 14A,2,31,6/6,Рекон.,96720
2025-09-15,Агенскалнс,Бариню 1,1,26,3/4,Хрущ.,42000
2025-09-15,Пурвциемс,Ницгалес 53B,2,46,3/5,103-я,72000
2025-09-15,Плявниеки,Салнас 28,1,36,4/9,602-я,29900
2025-09-15,Агенскалнс,Триядибас 4A,2,42,4/5,Хрущ.,69000
2025-09-15,центр,Катринас Д. 20/2,2,41,4/5,Хрущ.,49980
2025-09-15,Тейка,Вайрога 29,1,34,2/5,103-я,57500
2025-09-15,Вецмилгравис,Мелидас 1,1,42,3/5,М. сем.,61500
2025-09-15,Плявниеки,Купричу 1B,3,72,3/6,Нов.,184500
2025-09-15,центр,Пулкв. Бриежа 35,1,38,6/7,Нов.,129000
2025-09-15,Агенскалнс,М. Нометню 24,2,45,4/5,Нов.,128170
2025-09-15,Агенскалнс,М. Нометню 24,1,28,2/5,Рекон.,78090
2025-09-15,Агенскалнс,М. Нометню 24,2,47,4/5,Рекон.,131956
2025-09-15,Агенскалнс,М. Нометню 24,1,29,1/5,Рекон.,81870
2025-09-15,Яунциемс,Яунциема Г. 182,2,41,3/5,Хрущ.,36000
2025-09-15,Иманта,Зентенес 10,2,50,4/5,Лит. пр.,52000
2025-09-15,центр,Лачплеша 110,3,50,6/6,Нов.,127000
2025-09-15,центр,Звайгжню 2,2,52,3/5,Дов. дом,105200
2025-09-15,Пурвциемс,Пурвциема 48,1,40,4/5,М. сем.,53000
2025-09-15,Межциемс,Кайвас 50/4,2,38,5/5,Нов.,71500
2025-09-15,Зиепниеккалнс,Дижозолу 9,5,115,3/9,602-я,124300
2025-09-15,Югла,Бривибас 399,1,30,2/5,Хрущ.,38000
2025-09-15,центр,Миера 41,2,35,1/2,Дов. дом,48500
2025-09-15,Кенгарагс,Прушу 1,2,44,5/5,Лит. пр.,48000
2025-09-15,Плявниеки,Земес 9,1,42,1/9,М. сем.,46900
2025-09-15,Межциемс,Хипократа 35,1,30,8/9,602-я,35000
2025-09-15,Агенскалнс,Мукусалас 29,2,59,2/3,Нов.,165000
2025-09-15,Чиекуркалнс,Русова 7,3,72,2/6,Нов.,166500
2025-09-15,р-он,ул. Латгалес Краславас 22,2,42,3/5,Рекон.,75000
2025-09-15,Зиепниеккалнс,Баускас 73,2,42,3/4,Хрущ.,45000
2025-09-15,центр,Стрелниеку 9,4,177,5/6,Рекон.,700000
2025-09-15,Зиепниеккалнс,Баускас 149,2,43,2/4,Дов. дом,50000
2025-09-15,центр,Бривибас 150,4,66,1/6,Дов. дом,69000
2025-09-15,центр,Дунтес 28,2,56,12/16,Нов.,113000
2025-09-15,центр,Валдемара 95,2,37,1/5,Сталинка,68000
2025-09-15,Межциемс,Веца Бикерниеку 9,2,60,4/4,Нов.,138000
2025-09-15,Иманта,Думбрая 18,3,98,4/4,Нов.,179000
2025-09-15,р-н,ул.Краста Латгалес 287,1,32,9/12,Чеш. пр.,35500
2025-09-15,центр,Стабу 15,5,218,8/8,Сталинка,184000
2025-09-15,Вецрига,Калькю 6,5,119,4/5,Дов. дом,165000
2025-09-15,Пурвциемс,Жагату 20a,3,62,6/9,602-я,94500
2025-09-15,Кенгарагс,Каниера 16,1,32,9/12,Чеш. пр.,35500
2025-09-15,центр,Стабу 19,3,93,4/6,Рекон.,219000
2025-09-15,центр,Клияну 6,1,12,1/8,Нов.,19500
2025-09-15,Пурвциемс,Ницгалес 4,2,49,1/9,602-я,55000
2025-09-15,Кенгарагс,Плосту 24,2,50,5/5,Лит. пр.,40800
