Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-09-01,Вецрига,Мейеровица бульв. 6,1,63,4/4,Рекон.,150000
2025-09-01,центр,Сколас 30,3,86,6/6,Дов. дом,109000
2025-09-01,центр,Матиса 68a,2,48,2/3,Рекон.,82000
2025-09-01,Плявниеки,Дравниеку 3 K-2,4,87,4/10,Нов.,173014
2025-09-01,р-н,ул.Краста Лубанас 43,2,46,2/2,Сталинка,47000
2025-09-01,центр,Лачплеша 65,3,91,5/6,Дов. дом,179500
2025-09-01,р-он,ул. Латгалес Лубанас 43,2,46,2/2,Сталинка,47000
2025-09-01,центр,Блауманя 11/13,5,128,2/5,Дов. дом,235000
2025-09-01,центр,Бирзниека-Упиша 27,5,121,3/6,Рекон.,159000
2025-09-01,Дарзциемс,Лубанас 43,2,46,2/2,Сталинка,47000
2025-09-01,Золитуде,Грамздас 82,4,130,4/4,Нов.,210000
2025-09-01,Тейка,Ропажу 50,2,50,1/4,Сталинка,60000
2025-09-01,Тейка,Бикерниеку 69,2,45,3/5,Хрущ.,52500
2025-09-01,Зиепниеккалнс,Валдекю 6,2,48,1/3,Хрущ.,45000
2025-09-01,Иманта,Прогреса 2A,1,50,1/12,104-я,52000
2025-09-01,центр,Таллинас 96,2,60,2/2,Рекон.,80500
2025-09-01,Даугавгрива,Лепью 13,2,47,2/5,103-я,30500
2025-09-01,Агенскалнс,Лиелирбес 9A,3,47,2/4,Рекон.,122500
2025-09-01,Межциемс,Эйзенштейна 77,4,77,4/9,602-я,74900
2025-09-01,Агенскалнс,Кристапа 10,1,17,3/4,Хрущ.,30000
2025-09-01,Саркандаугава,Хапсалас 21,1,26,2/3,Дов. дом,21400
2025-09-01,Кенгарагс,Аглонас 11,2,46,4/4,Нов.,99000
2025-09-01,центр,Таллинас 61,3,66,2/4,Дов. дом,142500
2025-09-01,Агенскалнс,М. Нометню 75,3,59,2/4,Дов. дом,98000
2025-09-01,Агенскалнс,М. Нометню 75,4,75,3/4,Дов. дом,123750
2025-09-01,Иманта,Юрмалас Г. 95,2,50,9/9,602-я,55000
2025-09-01,центр,Валдемара 106,5,145,1/5,Сталинка,265000
2025-09-01,Плявниеки,Земес 9,1,43,1/9,М. сем.,41500
2025-09-01,центр,Пулкв. Бриежа 15,2,44,2/7,Рекон.,130500
2025-09-01,Иманта,Клеисту 19,2,52,1/9,602-я,65000
2025-09-01,центр,Валдемара 41A,2,39,1/7,Нов.,149500
2025-09-01,центр,Пулкв. Бриежа 19,3,113,4/4,Рекон.,189000
2025-09-01,Межапарк,Эзермалас 4,2,23,2/5,Рекон.,31326
2025-09-01,центр,Райня бульв. 3,6,193,2/6,Рекон.,386800
2025-09-01,Югла,Лиластес 1,2,45,3/5,Хрущ.,38000
2025-09-01,центр,Зирню 4,2,40,6/6,Хрущ.,54800
2025-09-01,Кенгарагс,Глудас 2,2,44,4/5,Лит. пр.,62000
2025-09-01,Тейка,Ваверес 4,4,172,3/3,Нов.,280000
2025-09-01,Югла,Квелес 15 k-15,2,45,1/5,Лит. пр.,41500
2025-09-01,Чиекуркалнс,Эзермалас 4,2,19,4/5,Рекон.,26220
2025-09-01,Тейка,Ваверес 4,5,172,1/3,Нов.,280000
2025-09-01,центр,Райня бульв. 3,6,193,2/6,Рекон.,386800
2025-09-01,Вецрига,Вальню 21,3,84,3/6,Рекон.,190000
2025-09-01,Ильгюциемс,Скуйенес 9,2,47,3/5,Хрущ.,39500
2025-09-01,Агенскалнс,Лиелирбес 9A,2,42,2/4,Нов.,107000
2025-09-01,центр,Валдемара 72/2,3,60,1/5,Дов. дом,149800
2025-09-01,Зиепниеккалнс,Стабурага 5,2,42,1/3,Хрущ.,47000
2025-09-01,Межапарк,Эзермалас 4,2,23,5/5,Рекон.,42000
2025-09-01,Зиепниеккалнс,Баускас 158,1,26,1/2,103-я,24700
2025-09-01,Яунциемс,Яунциема Г. 157,2,42,1/2,Дов. дом,10900
2025-09-01,Зиепниеккалнс,Озолциема 16 k-2,4,95,5/9,119-я,126900
2025-09-01,Мангали,Эзера 23,1,27,2/2,Дов. дом,24900
2025-09-01,центр,Матиса 58,2,40,3/3,Дов. дом,49500
2025-09-01,Вецмилгравис,Вецмилгравья 1 л. 26,3,56,4/5,Лит. пр.,55000
2025-09-01,Золитуде,Грамздас 82,3,102,2/4,Нов.,170000
2025-09-01,Зиепниеккалнс,Баускас 33,3,100,6/7,Нов.,167000
2025-09-01,Кенгарагс,Латгалес 250/6,2,39,3/5,Лит. пр.,37500
2025-09-01,Саркандаугава,Дунтес 24,3,57,1/2,Дов. дом,31800
2025-09-01,Кенгарагс,Прушу 3k5,4,60,1/5,Лит. пр.,52500
2025-09-01,центр,Лачплеша 104,3,78,3/4,Дов. дом,75000
2025-09-01,Саркандаугава,Ганибу Д. 40a,2,44,2/3,Дов. дом,24300
2025-09-01,Вецрига,Кунгу 25,2,75,2/6,Нов.,220000
2025-09-01,Агенскалнс,Акменю 15,1,38,1/5,Рекон.,54000
2025-09-01,Вецмилгравис,Вецмилгравья 1 л. 28,2,39,5/5,Лит. пр.,25000
2025-09-01,Пурвциемс,Жагату 20,4,76,5/9,602-я,69900
2025-09-01,р-он,ул. Латгалес Ерсикас 18,2,33,2/5,Дов. дом,43900
2025-09-01,центр,Валмиерас 21,1,29,2/3,Дов. дом,27200
2025-09-01,р-он,ул. Латгалес Коюсалас 11,1,24,2/2,Дов. дом,18000
2025-09-01,центр,Весетас 8,5,151,7/7,Спец. пр.,180000
2025-09-01,Вецмилгравис,Домбровска 11,1,13,3/3,Сталинка,8990
2025-09-01,р-он,ул. Латгалес Ерсикас 18,3,48,3/5,Рекон.,64395
2025-09-01,центр,Бривибас 158,3,70,6/6,Дов. дом,75900
2025-09-01,Иманта,Даммес 7,4,75,3/9,602-я,87000
2025-09-01,Пурвциемс,Звайгзная Г. 3,2,38,5/5,Лит. пр.,55000
2025-09-01,Межапарк,Стокхолмас 12,3,88,1/3,Рекон.,239800
2025-09-01,Кенгарагс,Прушу 22,2,42,4/5,Хрущ.,38000
2025-09-01,Агенскалнс,Балдонес 15,4,82,2/2,Дов. дом,137000
2025-09-01,центр,Дзирнаву 53,3,127,2/6,Дов. дом,382190
2025-09-01,центр,Катринас Д. 17,3,192,6/6,Нов.,255000
2025-09-01,центр,Веру 3,1,37,1/5,Рекон.,63000
2025-09-01,Мангали,Ледургас 10,2,57,2/2,Дов. дом,11900
2025-09-01,Межциемс,Эйзенштейна 47a,2,45,5/10,Нов.,107700
2025-09-01,центр,Дарзауглю 1,4,110,6/6,Нов.,182000
2025-09-01,Ильгюциемс,Лиелезерес 10,1,51,1/5,Спец. пр.,90000
2025-09-01,Агенскалнс,Грина бульв. 9,1,26,4/5,Спец. пр.,46500
2025-09-01,Межциемс,Эйзенштейна 47a,2,50,5/10,Нов.,125800
2025-09-01,Межциемс,Эйзенштейна 47a,3,62,2/10,Нов.,146900
2025-09-01,центр,Бривибас 105,5,160,3/5,Дов. дом,580000
2025-09-01,Пурвциемс,Дзелзавас 35k1,1,46,2/6,Нов.,93000
2025-09-01,Зиепниеккалнс,Валдекю 60K3,2,50,6/9,602-я,59800
2025-09-01,центр,Ганибу Д. 31b,1,40,4/5,Рекон.,71000
2025-09-01,Зиепниеккалнс,Стерсту 15A,4,88,3/3,Нов.,199000
2025-09-01,Зиепниеккалнс,Виенибас Г. 192,4,122,7/7,Нов.,250000
2025-09-01,центр,Руйенас 2b,1,30,1/2,Дов. дом,25000
2025-09-01,Ильгюциемс,Риексту 7,1,39,1/5,М. сем.,38000
2025-09-01,Агенскалнс,Лиелирбес 9A,2,42,2/4,Нов.,107000
2025-09-01,центр,Лачплеша 21,2,60,6/6,Дов. дом,109000
2025-09-01,Югла,Силциема 15 k-4,2,47,3/5,Хрущ.,46000
2025-09-01,Саркандаугава,Гауенас 3a,1,35,2/2,Спец. пр.,20500
2025-09-01,Золитуде,Русес 5,3,75,8/9,119-я,72500
2025-09-01,Агенскалнс,Кулдигас 39,2,83,1/5,Нов.,126000
2025-09-01,центр,Деглава 7,2,70,6/6,Нов.,165000
2025-09-01,Тейка,Бривибас 201,2,38,2/5,Нов.,70900
2025-09-01,Тейка,Бривибас 201,2,53,2/5,Нов.,134900
2025-09-01,Тейка,Бривибас 201,2,37,2/5,Нов.,114900
2025-09-01,Тейка,Бривибас 201,3,73,3/5,Нов.,224900
2025-09-01,Кенгарагс,Вишкю 7,3,60,1/5,Лит. пр.,44000
2025-09-01,центр,Матиса 95,1,20,2/2,Дов. дом,24000
2025-09-01,Иманта,Клеисту 11 k-1,2,67,7/12,Нов.,124800
2025-09-01,Дзегужкалнс,Дагмарас 4,2,56,4/4,Сталинка,43000
2025-09-01,центр,Менесс 22,2,40,3/4,Нов.,116000
2025-09-01,центр,Таллинас 9,3,46,3/4,Дов. дом,75000
2025-09-01,Агенскалнс,Рододендру 12,2,41,1/4,Хрущ.,47500
2025-09-01,Иманта,Даммес 25,3,62,7/9,602-я,55000
2025-09-01,Кенгарагс,Латгалес 266 k2,2,47,2/5,Хрущ.,42500
2025-09-01,Иманта,Курземес пр. 82,3,62,8/9,602-я,65000
2025-09-01,центр,Аусекля 3,3,61,1/5,Дов. дом,149000
2025-09-01,Золитуде,Биезиня 1,3,78,3/10,119-я,99000
2025-09-01,Кенгарагс,Латгалес 285 k-5,2,37,5/5,Лит. пр.,32200
2025-09-01,центр,Лабораторияс 3,1,45,1/5,Рекон.,89000
2025-09-01,центр,Бривибас 72,5,167,2/5,Дов. дом,199000
2025-09-01,Пурвциемс,Жагату 20,4,75,6/9,602-я,69900
2025-09-01,Кенгарагс,Е. Ранцана 8,3,57,3/5,Лит. пр.,61000
2025-09-01,Югла,Силциема 13-1,2,44,1/5,Лит. пр.,37600
2025-09-01,центр,Калпака бульв. 7,3,82,2/6,Рекон.,270000
2025-09-01,центр,Дзирнаву 34A,3,108,7/7,Дов. дом,400000
2025-09-01,центр,Госпиталю 38,2,46,4/6,Рекон.,100000
2025-09-01,Пурвциемс,Стайцелес 15,1,36,5/9,602-я,47000
2025-09-01,р-он,ул. Латгалес Лудзас 55,1,26,3/5,Дов. дом,34000
2025-09-01,Кипсала,Кипсалас 4,3,79,1/4,Нов.,258000
2025-09-01,Чиекуркалнс,Чиекуркална 7 п. л. 21,1,17,2/2,Хрущ.,12500
2025-09-01,Межциемс,Кайвас 50/3,3,54,5/5,Нов.,100000
2025-09-01,Пурвциемс,Марса Г. 12,3,68,1/5,Лит. пр.,80000
2025-09-01,Шампетерис-Плескодале,Лиелирбес 9A,1,31,1/4,Рекон.,69700
2025-09-01,Тейка,Бривибас 217,3,60,1/2,Рекон.,108000
2025-09-01,Кенгарагс,Прушу 17A,1,13,4/4,М. сем.,15500
2025-09-01,Тейка,Бривибас 362,6,271,1/8,Спец. пр.,245000
2025-09-01,Тейка,Буртниеку 36A,2,72,2/5,Нов.,122900
2025-09-01,Кенгарагс,Авиацияс 25,1,30,5/5,Лит. пр.,27500
2025-09-01,Кенгарагс,Вишкю 19,4,62,5/5,Лит. пр.,45000
2025-09-01,Болдерая,Текстилниеку 5,1,35,1/3,Спец. пр.,15500
2025-09-01,центр,Бруниниеку 121,2,33,1/5,Рекон.,60000
2025-09-01,Дарзциемс,Дарзциема 131,2,45,5/5,Спец. пр.,63500
2025-09-01,центр,Матиса 35,2,77,5/6,Рекон.,215000
2025-09-01,центр,Стабу 6,6,126,6/6,Дов. дом,139750
2025-09-01,центр,Госпиталю 49,3,53,2/8,Нов.,173279
2025-09-01,центр,Госпиталю 49,3,61,2/8,Нов.,189599
2025-09-01,Болдерая,Лемешу 17,2,39,3/5,Лит. пр.,55000
2025-09-01,Даугавгрива,Бирзес 40,2,53,5/5,103-я,55000
2025-09-01,Кенгарагс,Латгалес 417,2,50,7/9,467-я,57000
2025-09-01,Тейка,Земгала 80,3,80,6/10,Нов.,159000
2025-09-01,Кенгарагс,Латгалес 417,3,61,9/9,467-я,75000
2025-09-01,центр,Госпиталю 49,3,51,2/8,Нов.,166625
2025-09-01,Агенскалнс,Амалияс 5,1,22,1/3,Рекон.,62985
2025-09-01,центр,Марияс 8a,4,109,5/5,Дов. дом,199800
2025-09-01,Вецрига,Вецпилсетас 5,-,283,5/6,Рекон.,335000
2025-09-01,центр,Красотаю 13,1,25,1/5,Рекон.,52000
2025-09-01,Плявниеки,Сахарова 15,1,49,8/12,104-я,65900
2025-09-01,Межциемс,Кайвас 50/3,3,55,4/5,Нов.,99000
2025-09-01,Межапарк,Виестура пр. 59,1,35,7/9,Спец. пр.,28500
2025-09-01,центр,Виландес 16,2,64,2/5,Рекон.,189000
2025-09-01,центр,Тербатас 20,2,52,5/6,Рекон.,161200
2025-09-01,Тейка,Бикерниеку 13,2,38,1/3,Рекон.,77000
2025-09-01,Саркандаугава,Виестура пр. 59,1,35,7/9,Спец. пр.,28500
2025-09-01,Пурвциемс,Пуцес 43,2,65,1/9,Нов.,130000
2025-09-01,Вецмилгравис,Стиебру 8,3,56,4/5,Лит. пр.,36000
2025-09-01,Шкиротава,Крустпилс 77k4,2,48,2/3,Хрущ.,43000
2025-09-01,Торнякалнс,Сатиксмес 3,2,56,5/6,Нов.,105300
2025-09-01,Клейсти,Ратсупитес 3,3,94,6/6,Нов.,145000
2025-09-01,Кенгарагс,Локомотивес 52,1,32,2/12,Чеш. пр.,36800
2025-09-01,центр,Лиенес 25A,1,30,1/5,Дов. дом,23000
2025-09-01,Пурвциемс,Ницгалес 12,1,33,3/5,Лит. пр.,38000
2025-09-01,Чиекуркалнс,Эзермалас 4,2,35,3/5,Рекон.,46092
2025-09-01,Пурвциемс,Иерикю 25,2,66,5/5,Спец. пр.,88000
2025-09-01,Золитуде,Золитудес 75 k3,3,86,2/6,Нов.,147900
2025-09-01,Кенгарагс,Вишкю 13,2,38,2/5,Лит. пр.,37000
2025-09-01,Кенгарагс,Икшкилес 5,1,34,6/12,Чеш. пр.,34900
2025-09-01,Вецмилгравис,Сниега 2 k. 2.,2,51,5/5,Лит. пр.,54000
2025-09-01,Саркандаугава,Патверсмес 22k3,2,55,1/4,Хрущ.,44500
2025-09-01,центр,Дарзауглю 1,3,115,5/6,Нов.,179000
2025-09-01,Иманта,Прогреса 3,3,86,3/5,Нов.,148000
2025-09-01,центр,Тербатас 20,2,35,5/6,Рекон.,107900
2025-09-01,центр,Стрелниеку 8,2,71,2/7,Нов.,339000
2025-09-01,Вецмилгравис,Сниега 2,2,51,2/5,Лит. пр.,51000
2025-09-01,Вецрига,Вальню 21,3,82,4/7,Рекон.,330000
2025-09-01,Плявниеки,Купричу 1A,2,54,2/5,Нов.,135000
2025-09-01,центр,Госпиталю 49,2,45,2/8,Нов.,142624
2025-09-01,Вецрига,Грециниеку 22,5,229,3/5,Дов. дом,525000
2025-09-01,Даугавгрива,Бирзес 46,3,69,1/5,103-я,47900
2025-09-01,Агенскалнс,Слокас 38,1,33,2/2,Дов. дом,21000
2025-09-01,Агенскалнс,Ранькя Д. 34,4,129,19/23,Нов.,519000
2025-09-01,Пурвциемс,Бранткална 17,2,57,10/12,104-я,65000
2025-09-01,Золитуде,Русес 1,1,46,8/9,119-я,45900
2025-09-01,р-он,ул. Латгалес Лаувас 7,3,65,3/4,Рекон.,149000
2025-09-01,Ильгюциемс,Лилияс 17А,2,42,4/5,Хрущ.,36500
2025-09-01,р-он,ул. Латгалес Лаувас 7,2,43,1/4,Рекон.,84958
2025-09-01,центр,Стабу 19,2,48,3/6,Рекон.,120000
2025-09-01,центр,Госпиталю 49,3,87,8/8,Нов.,256651
2025-09-01,Плявниеки,Тинужу 1A,3,81,2/5,Нов.,177000
2025-09-01,центр,Стабу 18b,2,55,4/7,Нов.,220000
2025-09-01,Кенгарагс,Глудас 6,1,34,5/5,Лит. пр.,32700
2025-09-01,Вецмилгравис,Калнгалес 8,1,36,2/9,602-я,24000
2025-09-01,Кенгарагс,Прушу 46,3,119,10/10,Нов.,237600
2025-09-01,Саркандаугава,Виестура пр. 69,2,34,2/5,Спец. пр.,37500
2025-09-01,Межапарк,Виестура пр. 69,2,34,2/5,Спец. пр.,37500
2025-09-01,центр,Бирзниека-Упиша 20a,1,22,3/7,Нов.,75000
2025-09-01,центр,Бирзниека-Упиша 20a,1,26,4/7,Нов.,105000
2025-09-01,центр,Пулкв. Бриежа 15,2,55,5/7,Дов. дом,148500
2025-09-01,центр,Дзирнаву 31,3,90,2/6,Дов. дом,214000
2025-09-01,Ильгюциемс,Буллю 8,1,25,2/2,Дов. дом,13000
2025-09-01,центр,Авоту 46,3,79,2/2,Рекон.,126000
2025-09-01,Агенскалнс,Баложу 8,3,47,2/2,Дов. дом,37000
2025-09-01,центр,Дзирнаву 37,1,21,3/7,Нов.,70000
2025-09-01,центр,Чака 134,3,135,6/7,Нов.,235000
2025-09-01,центр,Авоту 22A,3,67,3/5,Дов. дом,155000
2025-09-01,Межапарк,Виестура пр. 14,2,50,9/9,467-я,41000
2025-09-01,Золитуде,Русес 3,2,60,8/9,119-я,61500
2025-09-01,Саркандаугава,Целиниеку 14,1,24,3/3,Дов. дом,18900
2025-09-01,центр,Вагнера 7,3,86,3/5,Нов.,260000
2025-09-01,центр,Бривибас 105,2,78,3/6,Дов. дом,295000
2025-09-01,Чиекуркалнс,Чиекуркална 1 л. 60,2,50,1/3,Дов. дом,49500
2025-09-01,Пурвциемс,Звайгзная Г. 10,3,61,5/5,Лит. пр.,64500
2025-09-01,Плявниеки,Улброкас 5,1,43,8/9,М. сем.,38000
2025-09-01,Пурвциемс,Стирну 43,3,60,5/5,Лит. пр.,53900
2025-09-01,Иманта,Курземес пр. 58,3,60,2/5,Лит. пр.,69990
2025-09-01,Тейка,Бикерниеку 111,2,50,1/3,Спец. пр.,59500
2025-09-01,Тейка,Унияс 7a,1,25,1/2,Рекон.,19900
2025-09-01,Кенгарагс,Аглонас 26,3,55,3/5,Лит. пр.,52900
2025-09-01,Пурвциемс,Деглава 70,3,68,2/2,Ч. дом,84000
2025-09-01,Вецрига,Кунгу 25,3,84,4/6,Нов.,250000
2025-09-01,Тейка,Ропажу 19,1,26,3/3,Дов. дом,36000
2025-09-01,Биерини,Лиепаяс 37c,3,69,1/4,Нов.,163600
2025-09-01,центр,Валмиерас 6,2,34,3/3,Дов. дом,30000
2025-09-01,центр,Томсона 39,2,104,8/10,Нов.,250000
2025-09-01,центр,Марияс 4,2,39,1/5,Рекон.,130650
2025-09-01,центр,Райня бульв. 27,3,86,2/6,Рекон.,361200
2025-09-01,центр,Марияс 4,1,23,2/5,Рекон.,80585
2025-09-01,центр,Пулкв. Бриежа 15,3,61,6/7,Рекон.,170800
2025-09-01,центр,Тербатас 20,3,71,5/6,Рекон.,219800
2025-09-01,Пурвциемс,Дзелзавас 63,1,32,9/9,467-я,33000
2025-09-01,центр,Пулкв. Бриежа 15,2,48,2/7,Рекон.,143400
2025-09-01,Плявниеки,Сахарова 5,2,52,5/9,602-я,58000
2025-09-01,Иманта,Даммес 19,3,60,5/5,Лит. пр.,67000
2025-09-01,Межциемс,Хипократа 47,2,51,8/9,602-я,42000
