Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-04-27,Югла,Мурьяню 54,2,42,3/5,Лит. пр.,43000
2025-04-27,Плявниеки,Илукстес 4,1,43,7/9,М. сем.,40000
2025-04-27,Югла,Мурьяню 54,2,42,3/5,Лит. пр.,43000
2025-04-27,Гризинькалнс,Чака 132,2,47,4/5,Дов. дом,74000
2025-04-27,центр,Алаукста 21,2,43,1/3,Дов. дом,77000
2025-04-27,р-он,ул. Латгалес Даугавпилс 76,2,45,4/5,Дов. дом,31000
2025-04-27,Плявниеки,Ясмуйжас 18k1,2,57,2/9,Нов.,115000
2025-04-27,Зиепниеккалнс,Басу 3A,2,57,2/2,Нов.,103000
2025-04-27,Иманта,М. Круму 10,2,50,1/9,602-я,50000
2025-04-27,Плявниеки,Ясмуйжас 6,3,64,2/9,602-я,80000
2025-04-27,Чиекуркалнс,Чиекуркална 7 п. л. 3,1,16,2/2,Рекон.,14000
2025-04-27,Вецмилгравис,Скую 2,2,55,4/5,103-я,43000
2025-04-27,Кенгарагс,Латгалес 250 K-1,2,42,4/5,Хрущ.,35000
2025-04-27,Агенскалнс,М. Нометню 56,1,21,2/2,Спец. пр.,42000
2025-04-27,Торнякалнс,Тадайкю 1,2,48,4/5,Лит. пр.,68200
2025-04-27,Плявниеки,Улброкас 6,1,40,1/5,М. сем.,34900
2025-04-27,Ильгюциемс,Спилвес 35,2,50,5/5,Лит. пр.,38500
2025-04-27,центр,Ганибу Д. 11,4,89,6/6,Нов.,310000
2025-04-27,Агенскалнс,Вентспилс 25,1,29,2/2,Дов. дом,9500
2025-04-27,Плявниеки,Салнас 21,2,45,1/9,Нов.,85000
2025-04-27,Плявниеки,Сахарова 15,1,49,8/12,104-я,42000
2025-04-27,Дарзциемс,Куправас 41,4,110,4/5,Спец. пр.,110000
2025-04-27,Пурвциемс,Бранткална 4,2,58,5/9,119-я,61950
2025-04-27,Золитуде,Русес 1,3,78,7/9,119-я,79900
2025-04-27,Плявниеки,Павасара г. 5,3,64,4/9,602-я,66598
2025-04-27,центр,М. Матиса 101,3,52,2/5,Рекон.,121025
2025-04-27,центр,Гростонас 21,4,110,3/10,Нов.,370000
2025-04-27,центр,Бривибас 112,3,100,6/6,Дов. дом,70000
2025-04-27,Тейка,Кегума 39,4,86,3/4,Нов.,268500
2025-04-27,Кенгарагс,Аглонас 10k2,2,45,4/5,Лит. пр.,40900
2025-04-27,Мангали,Бриежу 7,2,52,3/6,Нов.,125000
2025-04-27,Кенгарагс,Латгалес 321,2,49,4/5,Лит. пр.,42000
2025-04-27,Саркандаугава,Озолу 5,2,40,5/5,Спец. пр.,45000
2025-04-27,центр,Садовникова 21,2,47,2/6,Рекон.,79000
2025-04-27,центр,Красотаю 6A,3,91,1/2,Дов. дом,82000
2025-04-27,Пурвциемс,Ницгалес 46,3,62,7/9,602-я,87250
2025-04-27,центр,Лачплеша 72,3,58,2/2,Дов. дом,68000
2025-04-27,центр,Садовникова 21,3,47,2/5,Рекон.,79000
2025-04-27,центр,Чака 134,1,34,3/7,Нов.,129000
2025-04-27,Торнякалнс,Атгазенес 10,1,20,1/2,Дов. дом,24000
2025-04-27,р-он,ул. Латгалес Латгалес 69,2,55,2/5,Спец. пр.,64800
2025-04-27,Тейка,Бривибас 352,2,43,1/1,Спец. пр.,88000
2025-04-27,центр,Сермулиню 14,3,55,4/4,Нов.,189000
2025-04-27,Золитуде,Грамздас 82,2,65,1/4,Нов.,106000
2025-04-27,Золитуде,Биезиня 11,1,43,2/10,119-я,56000
2025-04-27,Пурвциемс,Дзелзавас 25,3,62,1/9,602-я,45000
2025-04-27,центр,Варну 8,1,36,3/6,Дов. дом,62000
2025-04-27,Болдерая,Лемешу 17,2,38,1/5,Лит. пр.,35000
2025-04-27,Кенгарагс,Латгалес 256 k-2,1,31,5/5,Хрущ.,35700
2025-04-27,Иманта,Курземес пр. 140,2,51,6/9,602-я,51700
2025-04-27,р-н,ул.Краста Салацас 3,1,17,2/2,Дов. дом,12000
2025-04-27,Золитуде,Анниньмуйжас 7,1,53,6/12,Нов.,80000
2025-04-27,центр,Марияс 14A,2,28,6/7,Рекон.,92300
2025-04-27,Пурвциемс,Буртниеку 33,1,19,2/5,Спец. пр.,25000
2025-04-27,Зиепниеккалнс,Путну 20,2,48,1/3,Хрущ.,47900
2025-04-27,центр,Дзирнаву 62,5,134,4/5,Дов. дом,230000
2025-04-27,Иманта,Юрмалас Г. 95,1,32,1/9,602-я,42500
2025-04-27,центр,Таллинас 30,3,82,2/4,Дов. дом,142000
2025-04-27,Вецрига,Скарню 9,2,54,4/6,Нов.,250000
2025-04-27,центр,Бривибас 39А,3,102,4/6,Дов. дом,225000
2025-04-27,Зиепниеккалнс,Кометас 6-2B,3,77,1/4,Нов.,145000
2025-04-27,Межциемс,Кайвас 50/1,2,49,5/5,Нов.,89900
2025-04-27,Плявниеки,Земес 11,2,50,7/9,602-я,69900
2025-04-27,центр,Гростонас 21,1,49,1/10,Нов.,127400
2025-04-27,Межциемс,Эйзенштейна 63,2,50,7/9,602-я,58000
2025-04-27,Кенгарагс,Латгалес 417,3,61,9/9,467-я,78000
2025-04-27,Югла,М. Юглас 3a,3,177,2/4,Нов.,199000
2025-04-27,Зиепниеккалнс,Дижозолу 25,2,49,9/9,602-я,48500
2025-04-27,Пурвциемс,Дзелзавас 31,2,37,3/5,Лит. пр.,60000
2025-04-27,Вецмилгравис,Стиебру 6,2,51,4/5,Лит. пр.,44900
2025-04-27,центр,Лачплеша 104a,2,53,1/3,Дов. дом,33999
2025-04-27,Шкиротава,Гравас 17,3,100,1/5,Нов.,110000
2025-04-27,Агенскалнс,Пилсоню 9,4,120,3/4,Нов.,263800
2025-04-27,центр,Базницас 37,5,131,5/5,Дов. дом,197000
2025-04-27,Ильгюциемс,Палангас 7,2,49,5/5,Лит. пр.,39000
2025-04-27,Болдерая,Гобас 35,3,54,5/5,Лит. пр.,35000
2025-04-27,Гризинькалнс,Звайгжню 21,2,45,4/6,Дов. дом,56830
2025-04-27,Пурвциемс,Веявас 10,2,50,8/9,602-я,45900
2025-04-27,Болдерая,Текстилниеку 5-3,1,35,1/3,Рекон.,16000
2025-04-27,Югла,Юглас 10,3,114,8/9,Нов.,161500
2025-04-27,Плявниеки,Лубанас 115,1,48,5/9,М. сем.,30000
2025-04-27,центр,Сермулиню 16,3,66,3/5,Нов.,179000
2025-04-27,центр,Стабу 33,2,47,1/2,Дов. дом,69000
2025-04-27,центр,Лугажу 6,3,47,3/5,Лит. пр.,45000
2025-04-27,Югла,Квелес 31,1,31,3/5,Хрущ.,32500
2025-04-27,Югла,Силциема 7,2,44,5/5,Хрущ.,57000
2025-04-27,Даугавгрива,Парадес 9a,1,31,2/2,Спец. пр.,28000
2025-04-27,Зиепниеккалнс,Тумес 25,2,40,4/6,Нов.,114500
2025-04-27,Плявниеки,Илукстес 34,3,80,7/9,119-я,89000
2025-04-27,Вецрига,Вальню 4,3,91,4/6,Нов.,390000
2025-04-27,центр,Гростонас 25,4,108,17/23,Нов.,319000
2025-04-27,центр,Аусекля 4,4,155,6/7,Рекон.,385000
2025-04-27,центр,Аусекля 3,2,47,3/5,Дов. дом,124750
2025-04-27,Тейка,Бривибас 237,3,75,1/5,103-я,89000
2025-04-27,Пурвциемс,Андромедас Г. 12,2,50,1/5,Лит. пр.,45000
2025-04-27,центр,Валдемара 76,2,66,10/10,Спец. пр.,126000
2025-04-27,центр,Лачплеша 104,2,52,2/3,Дов. дом,42900
2025-04-27,Зиепниеккалнс,Виенибас Г. 87b,3,120,2/3,Рекон.,220000
2025-04-27,Тейка,Лиелвардес 37,3,82,2/3,Рекон.,187900
2025-04-27,Межапарк,Инчукална 2,4,96,2/4,Рекон.,198000
2025-04-27,центр,Стабу 16,4,82,5/6,Рекон.,225000
2025-04-27,Мангальсала,Тралеру 19/1,1,33,3/5,103-я,24000
2025-04-27,центр,Стабу 16,3,77,1/6,Рекон.,133875
2025-04-27,центр,Антонияс 16A,3,113,5/7,Нов.,335000
2025-04-27,Даугавгрива,Эспланадес 5/1,3,37,1/2,Спец. пр.,30500
2025-04-27,Пурвциемс,Ницгалес 12,2,47,3/5,Лит. пр.,43498
2025-04-27,Пурвциемс,Дзелзавас 74,2,59,1/11,Нов.,106998
2025-04-27,Чиекуркалнс,Эзермалас 4,2,27,4/5,Рекон.,37674
2025-04-27,Чиекуркалнс,Эзермалас 4,2,34,4/5,Рекон.,46368
2025-04-27,Чиекуркалнс,Эзермалас 4,2,27,3/5,Рекон.,37536
2025-04-27,Чиекуркалнс,Эзермалас 4,2,26,5/5,Рекон.,36294
2025-04-27,Чиекуркалнс,Эзермалас 4,2,22,5/5,Рекон.,31050
2025-04-27,Чиекуркалнс,Эзермалас 4,2,19,4/5,Рекон.,26220
2025-04-27,Тейка,Бривибас 215b,4,94,2/5,Спец. пр.,115500
2025-04-27,Вецмилгравис,Домбровска 13,3,67,5/5,Лит. пр.,53000
2025-04-27,Золитуде,Биезиня 7,3,78,6/10,119-я,95000
2025-04-27,Дарзциемс,Сеску 7,1,42,5/5,М. сем.,38000
2025-04-27,Межапарк,Кемпес 9,2,59,3/12,Спец. пр.,65950
2025-04-27,Ильгюциемс,Вайделотес 21,1,31,2/5,467-я,27000
2025-04-27,Дрейлини,Каивас 1,2,41,5/5,Нов.,98000
2025-04-27,Торнякалнс,Дикя 2,2,52,1/2,Дов. дом,57000
2025-04-27,Даугавгрива,Бирзес 32,3,67,4/5,103-я,55000
2025-04-27,Иманта,Имантас 4A,1,28,5/5,Лит. пр.,28500
2025-04-27,Югла,Вангажу 19,2,41,2/5,Хрущ.,40000
2025-04-27,Саркандаугава,Виестура пр. 31,2,46,3/9,Спец. пр.,45000
2025-04-27,центр,Рупниецибас 5,3,105,5/6,Рекон.,215000
2025-04-27,центр,Миера 76,5,82,1/5,Дов. дом,109000
2025-04-27,центр,Латгалес 121,3,47,2/6,Рекон.,79000
2025-04-27,Тейка,Бикерниеку 31,2,47,2/5,Спец. пр.,51900
2025-04-27,Агенскалнс,Ранькя Д. 31,2,44,2/4,Рекон.,122000
2025-04-27,Зиепниеккалнс,Баускас 14,3,61,2/3,Нов.,145200
2025-04-27,Агенскалнс,Вея 33,3,60,3/3,Нов.,150000
2025-04-27,Торнякалнс,Вея 33,3,62,1/3,Нов.,139900
2025-04-27,Торнякалнс,Вея 33,3,67,2/3,Нов.,167250
2025-04-27,Пурвциемс,Виршу 7,4,93,3/9,119-я,89000
2025-04-27,р-он,ул. Латгалес Ерсикас 21,3,47,2/6,Рекон.,79000
2025-04-27,центр,Барона 31 b,5,120,5/5,Дов. дом,189000
2025-04-27,Югла,Аудума 35,2,42,3/5,Хрущ.,40000
2025-04-27,Болдерая,Гобас 35,3,54,2/5,Лит. пр.,38000
2025-04-27,Вецрига,Кунгу 25,2,64,5/5,Нов.,159000
2025-04-27,Межциемс,Кайвас 29 k-4,3,119,1/4,Нов.,198000
2025-04-27,Кенгарагс,Латгалес 429,1,33,2/5,Лит. пр.,30500
2025-04-27,Межциемс,Хипократа 18,2,46,4/6,Нов.,113000
2025-04-27,Межциемс,Хипократа 18,2,53,6/6,Нов.,129200
2025-04-27,Межциемс,Хипократа 18,3,62,5/6,Нов.,160000
2025-04-27,Кенгарагс,Латгалес 266 k-3,2,44,4/5,Лит. пр.,60000
2025-04-27,Золитуде,Лейиня 14,2,58,9/9,119-я,82000
2025-04-27,центр,Барона 96,2,52,4/5,Рекон.,135000
2025-04-27,Плявниеки,Дравниеку 3,2,49,10/10,Нов.,106337
2025-04-27,центр,Стрелниеку 5,4,191,1/7,Нов.,649000
2025-04-27,центр,Стрелниеку 5,3,89,2/7,Нов.,394000
2025-04-27,Плявниеки,Дравниеку 3,1,33,9/10,Нов.,75024
2025-04-27,Плявниеки,Дравниеку 3,3,65,2/10,Нов.,134274
2025-04-27,Агенскалнс,Орманю 20,1,27,1/2,Рекон.,74000
2025-04-27,Зиепниеккалнс,Озолциема 16,1,43,3/10,119-я,69900
2025-04-27,центр,Рупниецибас 33,2,56,1/7,Нов.,176000
2025-04-27,центр,Рупниецибас 33,3,70,3/7,Нов.,244000
2025-04-27,центр,Рупниецибас 33,3,75,3/7,Нов.,258000
2025-04-27,центр,Бруниниеку 38,4,107,1/4,Рекон.,245000
2025-04-27,Агенскалнс,Лапу 8,2,52,2/2,Дов. дом,74999
2025-04-27,центр,Гоголя 13,3,60,2/5,Дов. дом,120000
2025-04-27,Зиепниеккалнс,Зиепниеккална 75,4,146,1/4,Нов.,297900
2025-04-27,Тейка,Бривибас 201,1,38,5/5,Нов.,81900
2025-04-27,Тейка,Бривибас 201,2,55,2/5,Нов.,114900
2025-04-27,центр,Аугшиела 8,2,30,6/6,Рекон.,55950
2025-04-27,Золитуде,Русес 1,4,90,9/9,119-я,82000
2025-04-27,Плявниеки,Салнас 13,5,94,1/9,602-я,73500
2025-04-27,Вецмилгравис,Вецмилгравья 1 л. 46,2,48,2/2,Спец. пр.,50000
2025-04-27,центр,Аусекля 5,6,240,5/6,Рекон.,890000
2025-04-27,Ильгюциемс,Скуйенес 13,2,45,5/5,Хрущ.,42500
2025-04-27,Плявниеки,Илукстес 20,1,34,7/9,602-я,39500
2025-04-27,центр,Веру 3,1,37,1/5,Рекон.,74900
2025-04-27,Плявниеки,Каудзишу 46,4,110,2/9,602-я,115000
2025-04-27,центр,Чака 121,1,37,2/6,Дов. дом,45000
2025-04-27,центр,Дзирнаву 53,3,120,3/6,Дов. дом,380000
2025-04-27,центр,Матиса 69,2,65,3/5,Нов.,149000
2025-04-27,Югла,Балтезера 7,3,59,3/5,Спец. пр.,73900
2025-04-27,центр,Бривибас 72,5,167,2/5,Дов. дом,210000
2025-04-27,центр,Заубес 9А,5,191,6/6,Нов.,630000
2025-04-27,Агенскалнс,Баложу 11,3,50,1/3,Рекон.,180000
2025-04-27,центр,Рудолфа 1a,1,27,5/6,Дов. дом,41000
2025-04-27,Кенгарагс,Латгалес 279/1,3,61,3/5,Лит. пр.,55500
2025-04-27,Агенскалнс,Бишу 17,1,34,2/3,Дов. дом,24000
2025-04-27,центр,Бривибас 91,2,38,2/6,Рекон.,106000
2025-04-27,Вецмилгравис,Мелдру 18,1,28,1/5,Лит. пр.,22500
2025-04-27,Агенскалнс,Добелес 4a,3,58,1/2,Дов. дом,49000
2025-04-27,Вецаки,Вецакю пр. 205B,3,99,2/4,Нов.,280000
2025-04-27,Зиепниеккалнс,Зиепью 5,2,40,3/4,Хрущ.,49000
2025-04-27,центр,Элизабетес 29B,3,90,3/4,Дов. дом,185000
2025-04-27,центр,Матиса 101,3,36,4/5,Рекон.,84365
2025-04-27,Зиепниеккалнс,Тадайкю 1,2,48,4/5,Лит. пр.,68300
2025-04-27,Вецрига,Грециниеку 20,3,120,5/6,Дов. дом,264000
2025-04-27,Иманта,Даммес 23,1,36,8/9,602-я,46000
2025-04-27,Межапарк,Виестура пр. 59,1,35,7/9,Спец. пр.,28300
2025-04-27,Саркандаугава,Виестура пр. 33,3,64,9/9,Спец. пр.,59000
2025-04-27,Межапарк,Виестура пр. 33,3,64,9/9,Спец. пр.,59000
2025-04-27,Золитуде,Анниньмуйжас 6,1,49,16/16,104-я,52000
2025-04-27,центр,Валдемара 69,1,20,1/5,Рекон.,69900
2025-04-27,Агенскалнс,Номалес 7,1,30,1/5,Хрущ.,32000
2025-04-27,Кенгарагс,Вишкю 13,1,30,5/5,Лит. пр.,35000
2025-04-27,Кенгарагс,Вишкю 1,4,77,2/9,467-я,89000
2025-04-27,центр,Бривибас 52,5,390,5/6,Рекон.,584000
2025-04-27,Даугавгрива,Лепью 15k1,2,46,5/5,103-я,42000
2025-04-27,Вецмилгравис,Вецмилгравья 8,2,51,5/5,Хрущ.,42000
2025-04-27,Саркандаугава,Саркандаугавас 26k3,2,44,1/5,Лит. пр.,42000
2025-04-27,Вецмилгравис,Сниега 2/3,3,68,4/5,Лит. пр.,61000
2025-04-27,центр,Тербатас 20,4,108,3/6,Дов. дом,230000
2025-04-27,Плявниеки,Салнас 28,1,36,4/9,602-я,31500
2025-04-27,Тейка,Бривибас 229,2,42,1/5,Хрущ.,36900
2025-04-27,центр,Красотаю 13A,2,20,1/5,Дов. дом,59500
2025-04-27,Золитуде,Русес 14,4,96,1/9,119-я,105270
2025-04-27,Мангали,Виестура пр. 14,2,50,6/9,467-я,77000
2025-04-27,центр,Миера 76,3,53,3/5,Рекон.,68000
2025-04-27,центр,Миера 95,2,42,3/5,Дов. дом,51000
2025-04-27,Плявниеки,Каудзишу 46,4,114,2/9,602-я,113000
2025-04-27,центр,Аусекля 3,3,60,2/5,Дов. дом,160000
2025-04-27,Шампетерис-Плескодале,Лиелирбес 13,3,90,17/30,Нов.,167000
2025-04-27,Пурвциемс,Мадонас 27,1,41,1/9,119-я,39900
2025-04-27,Ильгюциемс,Ильгюциема 65,3,57,1/9,467-я,60000
2025-04-27,Плявниеки,Салнас 20,1,35,3/9,602-я,32500
2025-04-27,центр,Госпиталю 7,1,35,2/5,103-я,42800
2025-04-27,Межциемс,Эйзенштейна 65,2,51,9/9,602-я,54600
2025-04-27,центр,Экспорта 14,2,55,5/5,Сталинка,100000
2025-04-27,Югла,Бривибас 367,2,43,4/5,Хрущ.,39500
2025-04-27,Агенскалнс,Зелмайшу 15,3,65,5/6,Нов.,174700
2025-04-27,центр,Бриана 18,3,63,5/5,Дов. дом,180000
2025-04-27,Саркандаугава,Хапсалас 15,2,58,4/8,Спец. пр.,79600
2025-04-27,Тейка,Ропажу 5,3,68,1/5,Спец. пр.,107400
2025-04-27,центр,Матиса 83,2,45,4/6,Дов. дом,73590
2025-04-27,Торнякалнс,Виенибас Г. 87,4,92,3/3,Рекон.,205000
2025-04-27,Иманта,Зентенес 4,2,49,2/5,Лит. пр.,52000
2025-04-27,Кенгарагс,Икшкилес 5,1,38,6/12,Чеш. пр.,37500
2025-04-27,Чиекуркалнс,Саулкрасту 2k1,1,24,1/2,Сталинка,10700
2025-04-27,Вецмилгравис,Эммас 5,3,55,3/5,Лит. пр.,38500
2025-04-27,Зиепниеккалнс,Виенибас Г. 186A,3,95,6/6,Нов.,155000
2025-04-27,центр,Лугажу 4,3,63,4/5,Лит. пр.,75700
2025-04-27,Зиепниеккалнс,Тадайкю 9a,1,30,2/4,Хрущ.,35500
2025-04-27,центр,Бирзниека-Упиша 27,5,121,3/6,Рекон.,174000
2025-04-27,Агенскалнс,Балдонес 24,2,39,3/5,Лит. пр.,53000
2025-04-27,Болдерая,Гобас 28,2,53,2/5,103-я,33000
2025-04-27,Иманта,Клеисту 6,3,67,5/5,Лит. пр.,43000
2025-04-27,Торнякалнс,Лудвикя 1,1,23,2/2,Дов. дом,21350
2025-04-27,Саркандаугава,Софияс 4,3,57,4/5,Хрущ.,45000
2025-04-27,центр,Спорта 3,4,237,4/5,Дов. дом,339500
2025-04-27,Плявниеки,Сахарова 5,2,52,2/9,602-я,65650
2025-04-27,центр,Госпиталю 36a,2,56,4/5,Рекон.,105000
2025-04-27,Шампетерис-Плескодале,Апузес 5,3,73,2/2,Рекон.,105000
2025-04-27,Пурвциемс,Марса Г. 12,3,68,1/5,Лит. пр.,80000
