Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-06-19,Плявниеки,Сахарова 27,3,73,7/16,Спец. пр.,79000
2025-06-19,Зиепниеккалнс,Дижозолу 25,2,50,9/9,602-я,63500
2025-06-19,Саркандаугава,Симаня 9A,2,42,3/4,Дов. дом,36000
2025-06-19,Зиепниеккалнс,Валдекю 60/3,3,63,8/9,602-я,66000
2025-06-19,Агенскалнс,Баускас 15,1,43,5/5,М. сем.,39800
2025-06-19,Вецрига,Вальню 21,4,133,7/7,Дов. дом,585000
2025-06-19,Торнякалнс,Цепля 9,1,61,3/3,Дов. дом,62000
2025-06-19,Дарзциемс,Ситас 50,1,42,1/5,М. сем.,27000
2025-06-19,Пурвциемс,Иерикю 58,3,61,5/9,Спец. пр.,79000
2025-06-19,Шампетерис-Плескодале,Лиелирбес 9A,2,45,3/4,Рекон.,103500
2025-06-19,Плявниеки,Рембатес 8,3,77,2/10,Нов.,150000
2025-06-19,Шампетерис-Плескодале,Лиелирбес 9A,1,32,1/4,Рекон.,71500
2025-06-19,Шампетерис-Плескодале,Лиелирбес 9A,2,42,4/4,Рекон.,107000
2025-06-19,Шампетерис-Плескодале,Лиелирбес 9A,3,47,3/4,Рекон.,120500
2025-06-19,Шампетерис-Плескодале,Лиелирбес 9A,1,24,1/4,Рекон.,61500
2025-06-19,Шампетерис-Плескодале,Лиелирбес 9A,1,30,3/4,Рекон.,74500
2025-06-19,Кенгарагс,Пелну 2,2,50,4/5,Лит. пр.,40000
2025-06-19,Плявниеки,Тинужу 14,2,50,2/9,602-я,57500
2025-06-19,центр,Лугажу 6,2,47,3/5,Лит. пр.,42000
2025-06-19,Ильгюциемс,Мотору 5,2,48,3/5,Лит. пр.,36000
2025-06-19,Иманта,Юрмалас Г. X,2,66,4/4,Рекон.,118000
2025-06-19,Кенгарагс,Каниера 18,1,29,4/12,Спец. пр.,30000
2025-06-19,центр,Экспорта 10,2,43,1/5,Сталинка,97200
2025-06-19,Зиепниеккалнс,Ислицес 1,1,43,6/10,119-я,46500
2025-06-19,Пурвциемс,Айнавас 2,2,39,4/5,Лит. пр.,43000
2025-06-19,Плявниеки,Дравниеку 7,2,51,1/9,602-я,60000
2025-06-19,центр,Лачплеша 36,2,44,6/6,Рекон.,108000
2025-06-19,центр,Калпака бульв. 7,2,82,3/6,Рекон.,280000
2025-06-19,центр,Калпака бульв. 7,3,83,5/5,Рекон.,380000
2025-06-19,Гризинькалнс,Пернавас 65,1,35,3/5,Дов. дом,53200
2025-06-19,Саркандаугава,Приежу 14A,1,24,1/3,Дов. дом,5350
2025-06-19,центр,Дайнас 10A,3,62,1/7,Нов.,176900
2025-06-19,Плявниеки,Плявниеку 2d,3,72,2/16,104-я,86500
2025-06-19,центр,Барона 49,3,84,2/6,Рекон.,235000
2025-06-19,центр,Зирню 8,1,30,2/5,Хрущ.,42000
2025-06-19,Межапарк,Яуна Межапарка 36,4,245,3/3,Нов.,564000
2025-06-19,центр,Базницас 27,4,158,5/5,Дов. дом,590000
2025-06-19,Плявниеки,Славу 17,3,63,3/9,602-я,87000
2025-06-19,центр,Чака 72,2,51,4/4,Рекон.,125000
2025-06-19,Югла,Велдрес 32,1,35,1/9,104-я,42200
2025-06-19,Агенскалнс,Вилипа 8,3,58,3/9,467-я,63000
2025-06-19,Кенгарагс,Саласпилс 22,4,74,2/4,Спец. пр.,117000
2025-06-19,Зиепниеккалнс,Малу 18,2,38,1/4,Нов.,94250
2025-06-19,центр,Барона 70,3,60,2/3,Дов. дом,89500
2025-06-19,центр,Стрелниеку 19,3,79,1/4,Рекон.,165000
2025-06-19,Ильгюциемс,Лидоню 23,2,49,1/5,Лит. пр.,55000
2025-06-19,Кливерсала,Триядибас 1A,3,72,3/7,Нов.,315000
2025-06-19,Вецмилгравис,Калнгалес 8,1,35,3/9,602-я,26000
2025-06-19,Ильгюциемс,Палангас 1,3,54,3/5,Лит. пр.,44000
2025-06-19,Межциемс,Кайвас 50/1,2,46,5/5,Нов.,89000
2025-06-19,Кливерсала,Триядибас 1A,5,108,4/7,Нов.,470000
2025-06-19,Зиепниеккалнс,Озолциема 32/3,3,62,3/9,602-я,55000
2025-06-19,Кливерсала,Триядибас 1A,4,210,7/7,Нов.,745000
2025-06-19,Иманта,Даммес 22,3,54,5/5,Лит. пр.,53500
2025-06-19,Зиепниеккалнс,Ислицес 14,5,126,13/13,Спец. пр.,55500
2025-06-19,центр,Сколас 14,4,158,4/6,Дов. дом,345000
2025-06-19,р-он,ул. Латгалес Краславас 34,2,37,1/5,Дов. дом,38500
2025-06-19,центр,Таллинас 1,2,62,2/5,Нов.,140000
2025-06-19,Югла,Тирзас 3,1,30,4/4,Хрущ.,27000
2025-06-19,Ильгюциемс,Дзирциема 20,2,56,3/5,Нов.,163800
2025-06-19,Вецмилгравис,Ринкас 3,3,55,3/5,Лит. пр.,39500
2025-06-19,Берги,Бривибас 446,4,341,4/4,Нов.,325000
2025-06-19,Югла,Бривибас 446,4,341,4/4,Нов.,325000
2025-06-19,Югла,Вангажу 37,3,73,9/12,Чеш. пр.,89800
2025-06-19,Золитуде,Русес 6,2,62,1/6,119-я,53900
2025-06-19,Агенскалнс,Бишу 17,1,34,2/3,Дов. дом,24000
2025-06-19,Зиепниеккалнс,Баускас 49,3,62,5/5,Лит. пр.,75123
2025-06-19,Плявниеки,Салнас 21,2,41,1/9,Нов.,75000
2025-06-19,Золитуде,Лейиня 6,3,78,4/10,119-я,70000
2025-06-19,Агенскалнс,Эрнестинес 15,1,21,2/2,Дов. дом,28500
2025-06-19,Золитуде,Анниньмуйжас 20,6,183,5/5,Нов.,285000
2025-06-19,центр,Краста 21,3,91,2/6,Рекон.,159500
2025-06-19,Зиепниеккалнс,Озолциема 46k3,3,63,2/9,602-я,56499
2025-06-19,Зиепниеккалнс,Залениеку 40,1,12,3/5,М. сем.,9900
2025-06-19,Кенгарагс,Малтас 22,3,54,5/5,Лит. пр.,42000
2025-06-19,Тейка,Бривибас 201,2,39,3/5,Нов.,79500
2025-06-19,Тейка,Бривибас 201,3,90,2/5,Нов.,181900
2025-06-19,Дарзциемс,Зелтиню 58,2,43,4/5,М. сем.,47000
2025-06-19,Золитуде,Лиедес 2,4,123,4/4,Нов.,238000
2025-06-19,центр,Марияс 25,4,102,2/6,Дов. дом,172000
2025-06-19,Кенгарагс,Локомотивес 90,3,61,5/5,Лит. пр.,55000
2025-06-19,Кенгарагс,Прушу 26,1,16,3/3,Рекон.,26500
2025-06-19,Тейка,Бривибас 227,2,54,5/5,103-я,62000
2025-06-19,Агенскалнс,Ранькя Д. 34,3,98,8/22,Нов.,320000
2025-06-19,центр,Стабу 19,3,78,4/6,Рекон.,220000
2025-06-19,центр,Лабораторияс 3,1,30,1/5,Рекон.,89000
2025-06-19,центр,Авоту 4A,2,41,3/5,Рекон.,114500
2025-06-19,Агенскалнс,Рододендру 12,2,40,1/5,Хрущ.,36300
2025-06-19,Шкиротава,Дзиркалю 18,1,17,2/3,М. сем.,16000
2025-06-19,Золитуде,Юркалнес 87,2,46,1/5,Нов.,92000
2025-06-19,центр,Блауманя 25,2,46,3/5,Дов. дом,79000
2025-06-19,Агенскалнс,Зеллю 13,1,25,1/4,Рекон.,59774
2025-06-19,Пурвциемс,Упеню 17,2,62,7/9,Нов.,134340
2025-06-19,Пурвциемс,Ницгалес 34,4,123,4/4,Нов.,198000
2025-06-19,Пурвциемс,Дзелзавас 74C,2,39,2/13,Нов.,102900
2025-06-19,Болдерая,Доломита 2,1,37,2/5,Спец. пр.,19500
2025-06-19,Берги,Яунибас 11,4,144,3/3,Нов.,175000
2025-06-19,центр,Леяс 5,2,35,4/5,Дов. дом,66300
2025-06-19,центр,Экспорта 12,3,120,4/6,Рекон.,270000
2025-06-19,Тейка,Бривибас 201,4,93,2/5,Нов.,172500
2025-06-19,Вецмилгравис,Мелдру 24,3,57,4/5,Лит. пр.,48000
2025-06-19,р-н,ул.Краста Салацас 21,3,59,6/9,467-я,52500
2025-06-19,Вецрига,Вецпилсетас 5,-,283,5/6,Рекон.,335000
2025-06-19,Вецрига,Пелду 24,2,51,4/4,Рекон.,115000
2025-06-19,Вецрига,Пелду 24,2,47,4/4,Рекон.,117000
2025-06-19,Пурвциемс,Стайцелес 1 k-2,2,51,1/9,602-я,52500
2025-06-19,Ильгюциемс,Скуйенес 9,2,45,3/5,Хрущ.,38000
2025-06-19,Иманта,Курземес пр. 118,2,49,8/9,602-я,46500
2025-06-19,центр,Миера 63,2,43,3/3,Дов. дом,75000
2025-06-19,центр,Стрелниеку 1B,4,104,2/5,Дов. дом,168500
2025-06-19,р-он,ул. Латгалес Калупес 15,2,32,1/5,Дов. дом,40500
2025-06-19,Болдерая,Гобас 16,1,34,5/5,103-я,25750
2025-06-19,р-он,ул. Латгалес Калупес 15,1,23,2/5,Дов. дом,34500
2025-06-19,Пурвциемс,Виршу 4,3,70,10/12,104-я,84000
2025-06-19,Иманта,Клеисту 11,2,48,7/9,602-я,51300
2025-06-19,Агенскалнс,Алисес 6,2,46,5/5,Хрущ.,56000
2025-06-19,Кенгарагс,Латгалес 258-6,1,32,2/5,Лит. пр.,32500
2025-06-19,центр,Стабу 50,2,63,1/6,Дов. дом,120000
2025-06-19,Пурвциемс,Андромедас Г. 5A,1,42,1/5,М. сем.,36900
2025-06-19,центр,Лабораторияс 7A,2,48,3/3,Дов. дом,60800
2025-06-19,центр,Лабораторияс 5,3,62,2/3,Нов.,149800
2025-06-19,центр,Сколас 22,4,110,4/4,Дов. дом,286000
2025-06-19,Межциемс,Эйзенштейна 65,3,64,1/9,602-я,69000
2025-06-19,Вецмилгравис,Эммас 28,2,35,2/5,Рекон.,42000
2025-06-19,Болдерая,Гобас 34,2,52,5/5,Спец. пр.,51000
2025-06-19,VEF,Унияс 7a,1,25,1/2,Дов. дом,18000
2025-06-19,Зиепниеккалнс,Озолциема 18,2,61,3/9,119-я,55000
2025-06-19,центр,Беньяминяс 10,2,60,3/5,Дов. дом,86000
2025-06-19,Плявниеки,Сахарова 5,2,51,1/9,602-я,62000
2025-06-19,Плявниеки,Ренцену 40,1,28,1/2,Рекон.,30500
2025-06-19,центр,Калниня 2,4,118,6/6,Рекон.,230000
2025-06-19,Агенскалнс,Кугю 15,4,171,6/7,Нов.,625000
2025-06-19,центр,Виландес 6,6,204,4/4,Дов. дом,467050
2025-06-19,Югла,Вангажу 26,1,35,7/12,Спец. пр.,44000
2025-06-19,Пурвциемс,Унияс 32,1,27,2/1,Дов. дом,14700
2025-06-19,центр,Калпака бульв. 5,6,280,4/4,Рекон.,650000
2025-06-19,центр,Тербатас 42,4,93,3/5,Дов. дом,169000
2025-06-19,Межциемс,Кайвас 33,2,70,1/4,Нов.,128000
2025-06-19,Пурвциемс,Марса Г. 12,3,68,1/5,Лит. пр.,80000
2025-06-19,Ильгюциемс,Дзирциема 71,3,64,6/9,602-я,69900
2025-06-19,Тейка,Бривибас 201,3,73,3/5,Нов.,224900
2025-06-19,Тейка,Бривибас 201,2,53,2/5,Нов.,134900
2025-06-19,Тейка,Бривибас 201,2,37,2/5,Нов.,114900
2025-06-19,центр,Виландес 5,5,165,4/5,Дов. дом,255000
2025-06-19,центр,Матиса 101,2,44,5/6,Рекон.,91500
2025-06-19,центр,Ганибу Д. 13 k1,3,63,4/8,Нов.,100000
2025-06-19,Иманта,Слокас 165,2,49,8/12,Чеш. пр.,69550
2025-06-19,Иманта,Акацию 2F,4,72,1/9,Нов.,164315
2025-06-19,Иманта,Акацию 2F,2,51,2/9,Нов.,137500
2025-06-19,центр,Элизабетес 9,3,70,5/5,Дов. дом,207200
2025-06-19,центр,Дзирнаву 9,2,61,2/3,Дов. дом,129000
2025-06-19,центр,Дзирнаву 70,4,113,4/5,Дов. дом,259000
2025-06-19,Аплокциемс,Бриежу 7,3,52,2/6,Нов.,110000
2025-06-19,центр,Пулкв. Бриежа 15,2,43,2/7,Рекон.,128400
2025-06-19,центр,Калпака бульв. 7,2,79,3/6,Рекон.,290000
2025-06-19,центр,Калпака бульв. 7,3,155,5/5,Рекон.,595000
2025-06-19,центр,Калпака бульв. 7,2,39,6/1,Рекон.,155000
2025-06-19,центр,Калпака бульв. 7,1,39,1/6,Рекон.,155000
2025-06-19,Тейка,Унияс 24,2,52,2/5,103-я,69500
2025-06-19,Саркандаугава,Зиемелю 20,1,37,2/5,М. сем.,32000
2025-06-19,Агенскалнс,Ранькя Д. 31,1,26,2/4,Рекон.,90900
2025-06-19,Болдерая,Лиелупес 1-k6,3,57,4/4,Хрущ.,58000
2025-06-19,р-он,ул. Латгалес Лудзас 56A,3,52,4/5,Дов. дом,66000
2025-06-19,р-он,ул. Латгалес Лудзас 56A,1,34,4/5,Дов. дом,47000
2025-06-19,центр,Антонияс 6а,2,53,1/5,Дов. дом,159500
2025-06-19,Иманта,Анниньмуйжас 43,5,140,7/24,Нов.,295000
2025-06-19,Дарзциемс,Деглава 106/2,3,78,1/9,119-я,72000
2025-06-19,Плявниеки,Салнас 21,2,46,3/9,Нов.,90000
2025-06-19,Пурвциемс,Дзелзавас 74C,4,77,2/13,Нов.,196600
2025-06-19,Плявниеки,Дравниеку 3,1,33,9/10,Нов.,75024
2025-06-19,Зиепниеккалнс,Виенибас Г. 126,1,21,2/2,Дов. дом,9900
2025-06-19,Плявниеки,Салнас 21,3,58,4/9,Нов.,109990
2025-06-19,Зиепниеккалнс,Стерсту 13,3,49,3/3,Нов.,139000
2025-06-19,Межапарк,Эзермалас 4a,1,28,4/5,Рекон.,39800
2025-06-19,Межапарк,Эзермалас 4,2,20,1/5,Рекон.,27048
2025-06-19,Кенгарагс,Расас 4,2,51,4/5,Лит. пр.,37000
2025-06-19,Вецмилгравис,Вецмилгравья 1 л. 46,2,48,2/2,Спец. пр.,50000
2025-06-19,Иманта,Ригондас Г. 3,4,79,2/12,Чеш. пр.,84000
2025-06-19,центр,Элияс 26,2,33,6/6,Нов.,86900
2025-06-19,центр,Виландес 3,2,123,5/5,Рекон.,198030
2025-06-19,Мангали,Виестура пр. 16,3,58,6/9,467-я,47000
2025-06-19,Кенгарагс,Прушу 15 k-1,1,30,3/5,103-я,39000
2025-06-19,Шампетерис-Плескодале,Калнциема 147,2,41,2/2,Дов. дом,75000
2025-06-19,Болдерая,Гобас 20,1,40,3/9,Спец. пр.,29900
2025-06-19,Тейка,Бривибас 209,1,30,4/5,Дов. дом,57500
2025-06-19,Иманта,Анниньмуйжас 38 k. 1,2,59,12/18,Нов.,115000
2025-06-19,центр,Валдемара 23,4,170,6/6,Рекон.,435000
2025-06-19,р-он,ул. Латгалес Лудзас 56 b,3,64,6/6,Рекон.,88000
2025-06-19,Плявниеки,Рембатес 10,3,77,3/10,Нов.,157000
2025-06-19,Золитуде,Вецайнес 1,2,32,1/1,Ч. дом,32500
2025-06-19,Даугавгрива,Лепью 15k1,2,46,5/5,103-я,37000
2025-06-19,Кенгарагс,Латгалес 250/3,2,42,5/5,Хрущ.,33900
2025-06-19,центр,Калниня 2,-,126,5/6,Рекон.,250000
2025-06-19,Пурвциемс,Илукстес 109,1,35,9/9,602-я,38500
2025-06-19,Межциемс,Эйзенштейна 61,3,63,4/9,602-я,68000
2025-06-19,Вецмилгравис,Домбровска 9B,1,24,2/2,Спец. пр.,14000
2025-06-19,центр,Валмиерас 21-18,1,27,2/3,Дов. дом,47880
2025-06-19,Зиепниеккалнс,Ливциема 36,4,80,1/1,Нов.,220000
2025-06-19,Саркандаугава,Виестура пр. 69,2,34,2/5,Спец. пр.,37500
2025-06-19,Межапарк,Виестура пр. 69,2,34,2/5,Спец. пр.,37500
2025-06-19,Даугавгрива,Слимницас 5,2,46,2/5,103-я,32280
2025-06-19,Кенгарагс,Икшкилес 4,3,60,3/5,Лит. пр.,68900
2025-06-19,Пурвциемс,Вайдавас 2,1,31,1/5,Хрущ.,30000
2025-06-19,Зиепниеккалнс,Баускас 201,3,72,33/5,Нов.,155000
2025-06-19,Плявниеки,Павасара г. 5,1,32,5/9,602-я,33000
2025-06-19,Пурвциемс,Дзелзавас 63,1,32,9/9,467-я,35000
2025-06-19,Кенгарагс,Латгалес 260 k-7,2,44,5/5,Хрущ.,47000
2025-06-19,Агенскалнс,Ранькя Д. 31,2,46,4/4,Рекон.,79002
2025-06-19,Агенскалнс,Мукусалас 29,1,39,3/4,Нов.,99500
2025-06-19,Агенскалнс,Слокас 24,2,59,1/2,Дов. дом,75000
2025-06-19,Дзегужкалнс,Яунсаулес 1,2,39,1/3,Нов.,108000
2025-06-19,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-06-19,Кливерсала,Триядибас 1A,4,94,4/7,Нов.,400000
2025-06-19,Дзегужкалнс,Уденс 12,2,89,3/5,Рекон.,145000
2025-06-19,центр,Дзирнаву 15,3,72,2/3,Дов. дом,219000
2025-06-19,центр,Алаукста 7,2,31,2/4,Рекон.,90000
2025-06-19,центр,Миленбаха 1,3,60,5/6,Рекон.,78260
2025-06-19,центр,Райня бульв. 3,6,193,2/6,Рекон.,386800
2025-06-19,Вецдаугава,Палеяс 4,3,52,2/2,Спец. пр.,42000
2025-06-19,Агенскалнс,Мелнсила 7,5,128,3/4,Рекон.,365000
2025-06-19,Саркандаугава,Виестура пр. 39,2,45,1/9,Спец. пр.,37000
2025-06-19,центр,Малпилс 2B,2,40,5/5,Хрущ.,57000
2025-06-19,Кенгарагс,Е. Ранцана 8,2,43,5/5,Лит. пр.,51600
2025-06-19,Болдерая,Силикату 14a,2,40,1/3,Хрущ.,22000
2025-06-19,Пурвциемс,Виршу 11,3,61,9/9,119-я,65000
2025-06-19,Плявниеки,Ренцену 40,1,19,3/4,Рекон.,19000
2025-06-19,Зиепниеккалнс,Баускас 41,2,45,1/1,Рекон.,85000
2025-06-19,центр,М. Пиена 8,1,25,2/4,Рекон.,49600
2025-06-19,центр,М. Пиена 8,3,45,1/4,Рекон.,69000
2025-06-19,Золитуде,Золитудес 36 k-1,4,90,2/9,119-я,78000
2025-06-19,центр,Валдемара 76,3,82,7/11,Чеш. пр.,150000
2025-06-19,Дзегужкалнс,М. Стацияс 4,3,59,1/5,Лит. пр.,55400
2025-06-19,Зиепниеккалнс,Озолциема 18,4,94,2/9,119-я,104000
2025-06-19,Болдерая,Текстилниеку 5,1,35,1/3,Спец. пр.,15500
2025-06-19,Ильгюциемс,Лидоню 3A,2,50,5/5,Лит. пр.,46500
2025-06-19,Вецмилгравис,Стиебру 6,1,28,5/5,Лит. пр.,23500
2025-06-19,Другой,Pupuķu 9,3,72,1/5,Нов.,148000
2025-06-19,Югла,Лорупес 4,1,28,1/2,Хрущ.,27000
2025-06-19,Ильгюциемс,Вайделотес 21,1,31,3/5,Хрущ.,27000
2025-06-19,Саркандаугава,Слиежу 1,1,17,3/6,Рекон.,29000
2025-06-19,Кенгарагс,Прушу 21,1,25,4/4,Спец. пр.,33900
