Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-03-05,Болдерая,Гобас 23,2,35,5/5,Хрущ.,30000
2025-03-05,центр,Стабу 62,3,87,4/6,Дов. дом,268000
2025-03-05,Зиепниеккалнс,Озолциема 18,3,74,3/9,119-я,76000
2025-03-05,Кенгарагс,Прушу 4,2,46,4/5,Нов.,109000
2025-03-05,центр,Валмиерас 6,2,34,3/3,Дов. дом,34000
2025-03-05,Плявниеки,Праулиенас 8,4,78,6/10,467-я,67900
2025-03-05,Иманта,Курземес пр. 94,2,50,9/10,602-я,50000
2025-03-05,центр,Барона 36,4,128,3/6,Рекон.,225000
2025-03-05,центр,Чака 123,3,60,4/5,Рекон.,193055
2025-03-05,Вецмилгравис,Эммас 12A,2,50,2/3,Сталинка,41000
2025-03-05,центр,М. Пиена 8,3,48,1/4,Рекон.,75000
2025-03-05,центр,Весетас 10,1,48,6/7,Спец. пр.,82500
2025-03-05,Иманта,Курземес пр. 118,2,51,8/9,602-я,45000
2025-03-05,Золитуде,Золитудес 36/1,4,94,6/9,119-я,92000
2025-03-05,центр,Элизабетес 10B,3,115,1/5,Рекон.,430000
2025-03-05,Межапарк,Эзермалас 13,3,130,3/5,Нов.,300000
2025-03-05,Плявниеки,Ренцену 40,1,19,3/4,Рекон.,19700
2025-03-05,центр,Чака 121,1,32,6/6,Дов. дом,42000
2025-03-05,центр,Томсона 33,2,44,1/5,Рекон.,79980
2025-03-05,Югла,Силциема 11,2,45,5/5,Хрущ.,42500
2025-03-05,центр,Стабу 2A,1,44,5/7,Нов.,130000
2025-03-05,Пурвциемс,Стирну 19a,1,30,5/5,Лит. пр.,32000
2025-03-05,Тейка,Вийциема 16,3,59,1/3,Сталинка,72500
2025-03-05,р-он,ул. Латгалес Кална 64,1,26,2/2,Дов. дом,11490
2025-03-05,Плявниеки,Салнас 3,1,34,1/9,602-я,38900
2025-03-05,центр,Катринас Д. 22D,2,43,2/5,Хрущ.,62000
2025-03-05,Ильгюциемс,Скуйенес 9,2,45,3/5,Хрущ.,39000
2025-03-05,Плявниеки,Салнас 26,1,33,1/9,602-я,33000
2025-03-05,центр,Заубес 9A,4,350,7/7,Нов.,490000
2025-03-05,Вецмилгравис,Мелдру 6K-2,1,30,3/4,Хрущ.,23000
2025-03-05,центр,Дзирнаву 6,3,88,4/4,Рекон.,265000
2025-03-05,Болдерая,Керамикас 6,3,43,2/3,Хрущ.,36500
2025-03-05,центр,Дзирнаву 53,2,50,5/6,Рекон.,199600
2025-03-05,центр,Томсона 33,3,63,4/5,Рекон.,134810
2025-03-05,центр,Гану 2,6,225,4/5,Дов. дом,330000
2025-03-05,центр,Дзирнаву 6,3,88,4/4,Рекон.,265000
2025-03-05,Вецмилгравис,Мелдру 28,3,61,2/5,Лит. пр.,58000
2025-03-05,Иманта,Думбрая 18,3,73,1/4,Нов.,154800
2025-03-05,центр,Бривибас 132B-23,2,39,3/4,Дов. дом,75000
2025-03-05,центр,Блауманя 36,6,190,3/5,Дов. дом,459000
2025-03-05,центр,Матиса 83,2,45,4/6,Дов. дом,75380
2025-03-05,центр,Дзирнаву 53,3,132,3/6,Рекон.,430560
2025-03-05,Шампетерис-Плескодале,Стендес 2,2,53,2/5,103-я,60000
2025-03-05,Ильгюциемс,Шаулю 4A,2,48,2/2,Сталинка,44500
2025-03-05,центр,Томсона 39/1,3,96,6/9,Нов.,220000
2025-03-05,Зиепниеккалнс,Зиепниеккална 70,2,59,1/4,Нов.,109000
2025-03-05,Пурвциемс,Деглава 59,3,76,4/6,119-я,68800
2025-03-05,Саркандаугава,Виестура пр. 79,2,64,1/2,Сталинка,72000
2025-03-05,центр,Валдемара 75,5,180,2/5,Дов. дом,400000
2025-03-05,Пурвциемс,Пурвциема 20,3,79,9/9,119-я,63500
2025-03-05,центр,Валдемара 53,5,127,2/6,Дов. дом,190000
2025-03-05,центр,Спаргелю 8,3,120,1/2,Рекон.,295000
2025-03-05,центр,Лачплеша 36,2,59,5/6,Рекон.,96000
2025-03-05,центр,Лачплеша 36,2,60,6/6,Рекон.,113300
2025-03-05,Шкиротава,Крустпилс 123A,1,19,3/3,Нов.,21000
2025-03-05,центр,Антонияс 15,3,84,2/6,Спец. пр.,239000
2025-03-05,Пурвциемс,Иерикю 58,1,40,2/9,Спец. пр.,55000
2025-03-05,Вецмилгравис,Галес 7,2,35,2/2,Дов. дом,15000
2025-03-05,Агенскалнс,Кугю 15,4,95,6/7,Нов.,319500
2025-03-05,Ильгюциемс,Палангас 7,3,54,3/5,Лит. пр.,43990
2025-03-05,центр,Калпака бульв. 9,4,193,5/5,Дов. дом,750000
2025-03-05,Агенскалнс,Кугю 15,6,240,6/7,Нов.,905750
2025-03-05,Вецмилгравис,Ванадзиня Г. 7,3,68,3/5,Лит. пр.,39800
2025-03-05,Межапарк,Эзермалас 4,1,19,1/5,Рекон.,33660
2025-03-05,Зиепниеккалнс,Стерсту 15a,4,88,3/3,Нов.,199000
2025-03-05,Зиепниеккалнс,Стерсту 15a,2,50,1/3,Нов.,115000
2025-03-05,центр,Валдемара 100,6,279,5/5,Рекон.,298000
2025-03-05,центр,Бривибас 84,3,84,2/5,Рекон.,198500
2025-03-05,центр,Дзирнаву 92,4,132,4/5,Рекон.,430000
2025-03-05,Тейка,Бривибас 201,2,39,3/5,Нов.,79500
2025-03-05,Тейка,Бривибас 201,3,76,3/5,Нов.,159500
2025-03-05,Тейка,Бривибас 201,2,56,5/5,Нов.,126900
2025-03-05,Тейка,Бривибас 201,4,88,2/5,Нов.,154500
2025-03-05,Зиепниеккалнс,Ислицес 14,5,126,13/13,Спец. пр.,55500
2025-03-05,Иманта,Слокас 215,3,54,4/5,Лит. пр.,61000
2025-03-05,Зиепниеккалнс,Валдекю 61,2,54,1/10,119-я,50000
2025-03-05,Иманта,Курземес пр. 124,2,52,8/9,602-я,79500
2025-03-05,Торнякалнс,Баускас 14,3,61,2/3,Нов.,158900
2025-03-05,Болдерая,Лиела 59,2,50,5/5,Спец. пр.,44900
2025-03-05,Кенгарагс,Визлас 6,3,55,3/5,Лит. пр.,42000
2025-03-05,Болдерая,Силикату 1/2,2,41,1/3,Хрущ.,27000
2025-03-05,Кенгарагс,Каниера 17,2,40,1/3,Дов. дом,65000
2025-03-05,Кенгарагс,Латгалес 425,1,33,8/9,467-я,31500
2025-03-05,Вецмилгравис,Калнгалес 11,1,40,3/9,М. сем.,34000
2025-03-05,Пурвциемс,Иерикю 58,1,34,1/9,Спец. пр.,32700
2025-03-05,Вецрига,Аспазияс бульв. 30,2,44,5/5,Дов. дом,86990
2025-03-05,центр,Матиса 17 k-1,6,173,1/6,Дов. дом,94500
2025-03-05,центр,Казарму 2A,1,33,1/5,Дов. дом,30000
2025-03-05,центр,Стабу 21,4,125,3/6,Дов. дом,349000
2025-03-05,Болдерая,Межрозишу 6,1,30,2/2,Дов. дом,10480
2025-03-05,Югла,Дзирнупес 1,1,15,2/3,Спец. пр.,10970
2025-03-05,Саркандаугава,Хапсалас 26,1,28,3/3,Дов. дом,11780
2025-03-05,Кипсала,Баласта Д. 72,3,116,2/5,Нов.,360000
2025-03-05,центр,Латгалес 97,1,34,1/6,Дов. дом,56500
2025-03-05,Дзегужкалнс,Дзирциема 43,3,58,3/5,Спец. пр.,59900
2025-03-05,Пурвциемс,Илукстес 42-9,3,75,3/9,119-я,96000
2025-03-05,центр,Клуса 20,1,37,2/9,Рекон.,48500
2025-03-05,Тейка,Ропажу 93,3,59,1/2,Дов. дом,29780
2025-03-05,Чиекуркалнс,Чиекуркална 1 л. 12,3,60,1/2,Дов. дом,29780
2025-03-05,Югла,Силциема 15/2,2,44,5/5,Хрущ.,53000
2025-03-05,Шампетерис-Плескодале,Залвес 47,4,210,5/5,Нов.,390000
2025-03-05,Агенскалнс,Ранькя Д. 31,2,45,2/4,Рекон.,118100
2025-03-05,Пурвциемс,Иерикю 41,1,32,4/5,Лит. пр.,28000
2025-03-05,Вецмилгравис,Мелдру 20,2,51,2/5,Лит. пр.,38999
2025-03-05,центр,Цесу 32,1,29,3/3,Дов. дом,26789
2025-03-05,Межапарк,Эзермалас 4,2,20,1/5,Рекон.,27048
2025-03-05,Пурвциемс,Дзелзавас 13,1,31,5/5,Хрущ.,51000
2025-03-05,центр,Райня бульв. 17,2,52,2/5,Рекон.,160000
2025-03-05,Тейка,Буртниеку 1,2,37,5/5,Рекон.,79000
2025-03-05,центр,Валдемара 83,2,55,2/7,Рекон.,118000
2025-03-05,центр,Валдемара 83,2,48,2/7,Рекон.,118000
2025-03-05,центр,Гертрудес 65/2,3,59,4/7,Нов.,147000
2025-03-05,Агенскалнс,Кулдигас 41A,3,60,2/5,Лит. пр.,65000
2025-03-05,центр,Гертрудес 65/2,3,59,6/7,Нов.,158000
2025-03-05,Иманта,Юрмалас Г. 82k2,3,72,4/9,Нов.,164500
2025-03-05,Югла,Циемупес 2,4,130,1/9,Нов.,155000
2025-03-05,Агенскалнс,Акменю 15,1,37,1/6,Дов. дом,56000
2025-03-05,Агенскалнс,Пукю 6,2,56,2/3,Рекон.,145354
2025-03-05,Пурвциемс,Ницгалес 31,3,75,8/9,119-я,70700
2025-03-05,Чиекуркалнс,Чиекуркална 7 п. л. 3,1,16,2/2,Рекон.,14000
2025-03-05,центр,Весетас 15,3,112,2/5,Нов.,259000
2025-03-05,Ильгюциемс,Реньгес 7к. 2,2,42,1/3,Хрущ.,43000
2025-03-05,Тейка,Реминес 15,3,55,3/3,Спец. пр.,98000
2025-03-05,Саркандаугава,Патверсмес 5k-1,2,40,5/5,Дов. дом,29500
2025-03-05,Даугавгрива,Парадес 24,2,42,4/5,Хрущ.,35000
2025-03-05,центр,Чака 146,3,59,1/5,Дов. дом,69000
2025-03-05,центр,Лиенес 27,1,28,1/2,Дов. дом,25000
2025-03-05,Саркандаугава,Гауенас 1,2,50,3/5,103-я,48600
2025-03-05,Межциемс,Малиенас 19,1,33,3/9,602-я,29000
2025-03-05,Дарзциемс,Скудру 39,2,55,3/5,103-я,58500
2025-03-05,центр,Бруниниеку 68,2,58,4/4,Дов. дом,104000
2025-03-05,центр,Лиенес 3,2,36,1/5,Дов. дом,85000
2025-03-05,Иманта,Слокас 171,2,45,5/12,Чеш. пр.,59000
2025-03-05,центр,Клияну 16,1,17,1/9,Нов.,37000
2025-03-05,Иманта,Анниньмуйжас 38,2,59,6/18,Нов.,99800
2025-03-05,Болдерая,Силикату 1,2,42,2/5,Хрущ.,40000
2025-03-05,Шампетерис-Плескодале,Калнциема 97A,2,53,4/5,Спец. пр.,45000
2025-03-05,Пурвциемс,Жагату 20,4,76,8/9,602-я,68000
2025-03-05,Пурвциемс,Стирну 22,2,38,2/5,Спец. пр.,48500
2025-03-05,центр,М. Пиена 8,3,45,1/4,Рекон.,75000
2025-03-05,центр,Валдемара 159,4,75,3/5,Дов. дом,99000
2025-03-05,Золитуде,Русес 5,3,80,9/9,119-я,93000
2025-03-05,Золитуде,Апузес 41,3,68,2/3,Нов.,136600
2025-03-05,Кенгарагс,Локомотивес 86,2,47,5/5,Лит. пр.,55500
2025-03-05,Иманта,Дубулту 20,2,49,5/5,Лит. пр.,41000
2025-03-05,Иманта,Дубулту 16,3,65,2/5,Лит. пр.,75000
2025-03-05,Иманта,Курземес пр. 58,3,60,2/5,Лит. пр.,73000
2025-03-05,центр,Стабу 91,2,54,3/5,Дов. дом,105000
2025-03-05,центр,Дзирнаву 149A,2,42,1/4,Сталинка,55000
2025-03-05,центр,Меркеля 8,6,186,6/4,Дов. дом,149000
2025-03-05,Золитуде,Русес 26,3,75,9/9,119-я,81000
2025-03-05,центр,Гертрудес 135A,3,64,1/2,Дов. дом,44000
2025-03-05,Пурвциемс,Дудаева Г. 13,3,53,3/5,Лит. пр.,46000
2025-03-05,центр,Матиса 45,2,34,5/5,Дов. дом,75000
2025-03-05,Плявниеки,Рембатес 10,2,52,6/10,Нов.,115400
2025-03-05,Зиепниеккалнс,Брукнас 8,2,60,10/10,119-я,79950
2025-03-05,Пурвциемс,Дзелзавас 25,3,61,6/9,602-я,66000
2025-03-05,Иманта,Зентенес 11,3,67,3/5,Лит. пр.,62000
2025-03-05,Плявниеки,Праулиенас 2,4,77,4/9,602-я,67500
2025-03-05,центр,Гертрудес 51,3,94,5/5,Дов. дом,155000
2025-03-05,Тейка,Бривибас 282,2,48,1/5,Спец. пр.,63500
2025-03-05,Агенскалнс,Мелнсила 28,1,31,4/5,Лит. пр.,41000
2025-03-05,Пурвциемс,Браслас 53,1,38,1/6,Нов.,69500
2025-03-05,центр,Матиса 131A,2,51,2/2,Дов. дом,32990
2025-03-05,Вецмилгравис,Мелдру 28,2,37,4/5,Лит. пр.,37000
2025-03-05,центр,Элизабетес 12,1,28,5/5,Нов.,84600
2025-03-05,Югла,Маркалнес 1,1,18,3/5,М. сем.,10800
2025-03-05,Вецрига,М. Смилшу 12,4,176,2/5,Дов. дом,240000
2025-03-05,Иманта,Даммес 31,3,61,1/9,602-я,67000
2025-03-05,Дзегужкалнс,Уденс 12,2,61,3/7,Нов.,124000
2025-03-05,центр,Садовникова 21,3,47,3/5,Рекон.,77500
2025-03-05,центр,Райня бульв. 3a,3,82,5/6,Рекон.,175000
2025-03-05,Мангали,Царникавас 3c,4,102,1/1,Рекон.,83000
2025-03-05,Вецрига,Кунгу 25,2,75,2/6,Нов.,220000
2025-03-05,Агенскалнс,Эрнестинес 17,4,85,1/2,Дов. дом,139500
2025-03-05,Тейка,Бикерниеку 67,1,28,5/5,Хрущ.,38500
2025-03-05,Золитуде,Анниньмуйжас 7,2,76,11/13,Нов.,117300
2025-03-05,центр,Валдемара 113,2,62,4/5,Дов. дом,119900
2025-03-05,Агенскалнс,Кугю 15,2,42,3/7,Нов.,140000
2025-03-05,Иманта,Юрмалас Г. 95,3,63,7/9,602-я,41500
2025-03-05,Мангали,Виестура пр. 14,2,50,6/9,467-я,77000
2025-03-05,Агенскалнс,Ранькя Д. 34,4,133,20/23,Нов.,365100
2025-03-05,Мангальсала,Мангальсалас 21,2,41,2/2,Рекон.,43000
2025-03-05,Мангальсала,Мангальсалас 21,4,99,2/2,Рекон.,95900
2025-03-05,Вецмилгравис,Лайвиниеку 1,2,41,2/2,Рекон.,43000
2025-03-05,Вецмилгравис,Лайвиниеку 1,4,99,2/2,Рекон.,95900
2025-03-05,центр,Аугшиела 8,1,30,5/6,Рекон.,48950
2025-03-05,Тейка,Бривибас 201,2,50,1/6,Нов.,77500
2025-03-05,Тейка,Бривибас 201,3,90,2/5,Нов.,181900
2025-03-05,Тейка,Бривибас 201,3,84,2/5,Нов.,136900
2025-03-05,р-он,ул. Латгалес Лудзас 55,1,26,3/4,Дов. дом,36500
2025-03-05,Болдерая,Лемешу 19,3,54,3/5,Лит. пр.,38000
2025-03-05,Агенскалнс,М. Нометню 5,2,40,5/5,Дов. дом,10000
2025-03-05,Тейка,Бривибас 201,3,81,1/5,Нов.,138500
2025-03-05,Кенгарагс,Прушу 46,3,114,8/10,Нов.,210000
2025-03-05,Золитуде,Грамздас 82,2,75,2/4,Нов.,123000
2025-03-05,центр,Матиса 101,1,16,3/5,Рекон.,36660
2025-03-05,Гризинькалнс,Алаукста 7,2,40,1/2,Рекон.,115000
2025-03-05,Агенскалнс,Марупес 49,2,55,4/5,Спец. пр.,69950
2025-03-05,центр,Гертрудес 99,1,32,3/6,Дов. дом,40000
2025-03-05,р-он,ул. Латгалес Ликснас 20,2,36,1/2,Дов. дом,24000
2025-03-05,Тейка,Бривибас 215b,4,94,2/5,Спец. пр.,119800
2025-03-05,Пурвциемс,Дзелзавас 104,2,42,8/8,Нов.,113200
2025-03-05,Зиепниеккалнс,Валдекю 68k1,1,34,1/9,602-я,36900
2025-03-05,Саркандаугава,Лимбажу 1B,1,25,2/2,Дов. дом,10000
2025-03-05,Плявниеки,Дзеню 10,4,78,7/9,602-я,68000
2025-03-05,Пурвциемс,Мадонас 21,3,85,3/18,Спец. пр.,89500
2025-03-05,Агенскалнс,Даугавгривас 34,2,60,1/2,Дов. дом,85000
2025-03-05,центр,Госпиталю 33A,2,51,2/3,Дов. дом,78980
2025-03-05,Торнякалнс,Елгава 65,2,39,4/4,Рекон.,99000
2025-03-05,центр,Миера 74,2,42,8/8,Спец. пр.,95000
2025-03-05,Плявниеки,Плявниеку 1,3,62,9/9,602-я,65000
2025-03-05,центр,Стабу 11,4,79,6/6,Спец. пр.,155000
2025-03-05,центр,Бруниниеку 77,5,156,6/6,Дов. дом,87000
2025-03-05,Иманта,Клеисту 10,2,49,5/5,Лит. пр.,47500
2025-03-05,Югла,Мурьяню 155,2,50,3/4,Нов.,114600
2025-03-05,Болдерая,Гобас 25,3,67,2/5,Хрущ.,43600
2025-03-05,центр,Катринас Д. 6,2,44,1/3,Рекон.,80100
2025-03-05,центр,Дзирнаву 53,3,73,2/6,Рекон.,247885
2025-03-05,Вецмилгравис,Мелдру 10,1,13,3/4,Хрущ.,15495
2025-03-05,Катлакалнс,Гулбью 11,2,52,2/5,103-я,87000
2025-03-05,центр,Артилерияс 52A,4,69,1/2,Нов.,133000
2025-03-05,Кенгарагс,Латгалес 256/4,2,46,1/5,Хрущ.,49800
2025-03-05,Зиепниеккалнс,Озолциема 18,3,60,6/9,119-я,61500
2025-03-05,р-он,ул. Латгалес Даугавпилс 48,1,29,4/5,Дов. дом,26500
2025-03-05,Кенгарагс,Локомотивес 60,3,54,1/5,Лит. пр.,53000
2025-03-05,Саркандаугава,Виестура пр. 33,1,27,8/9,Спец. пр.,29300
2025-03-05,Плявниеки,Салнас 11,3,61,6/9,602-я,70000
2025-03-05,Зиепниеккалнс,Эбельмуйжас 12,2,50,1/9,602-я,47900
2025-03-05,центр,Сканстес 29a,3,110,8/24,Нов.,239900
2025-03-05,Мангальсала,Бакас 19,2,61,2/4,Спец. пр.,41500
2025-03-05,Мангали,Эзера 5A,3,53,1/2,Дов. дом,30000
2025-03-05,центр,Бривибас 39A,4,96,5/6,Рекон.,248000
2025-03-05,Плявниеки,Руденс 10,3,62,1/9,602-я,46000
2025-03-05,Катлакалнс,Гулбью 1,1,28,1/2,Дов. дом,42000
2025-03-05,центр,Лачплеша 36,3,86,1/6,Рекон.,158000
2025-03-05,Другой,Klusā 18,2,32,7/9,Рекон.,51900
2025-03-05,центр,Бривибас 148,4,135,6/6,Дов. дом,138000
2025-03-05,центр,Марияс 18,3,97,4/6,Дов. дом,159000
2025-03-05,р-он,ул. Латгалес Даугавпилс 52,1,28,4/5,Дов. дом,21000
2025-03-05,центр,Стрелниеку 9,4,176,4/6,Рекон.,335160
2025-03-05,Югла,Мурьяню 157,2,44,2/4,Нов.,113000
2025-03-05,Вецрига,Калею 61,1,35,2/3,Дов. дом,115000
2025-03-05,центр,Бруниниеку 28,4,120,3/5,Дов. дом,275000
