Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-10-20,Пурвциемс,Звайгзная Г. 12,3,56,5/5,Лит. пр.,59000
2025-10-20,Кенгарагс,Икшкилес 18,3,61,2/5,Лит. пр.,66000
2025-10-20,центр,Бривибас 46,2,60,5/6,Рекон.,217000
2025-10-20,Ильгюциемс,Мотору 3,1,23,3/5,М. сем.,25000
2025-10-20,центр,Барона 120A,2,34,1/2,Дов. дом,29000
2025-10-20,Пурвциемс,Пуцес 19a,1,38,4/5,М. сем.,39900
2025-10-20,центр,Меркеля 6,2,45,3/5,Рекон.,106000
2025-10-20,Зиепниеккалнс,Баускас 187,3,72,5/5,Нов.,164000
2025-10-20,центр,Стрелниеку 1a,3,66,3/5,Спец. пр.,166666
2025-10-20,Агенскалнс,Кристапа 33,2,66,3/3,Спец. пр.,177499
2025-10-20,Шампетерис-Плескодале,Ирлавас 20,3,61,1/5,Спец. пр.,57000
2025-10-20,Плявниеки,Тинужу 1A,3,81,2/5,Нов.,170000
2025-10-20,Зиепниеккалнс,Серенес 4,3,75,11/16,119-я,82000
2025-10-20,Югла,Силциема 15,3,91,3/3,Рекон.,111000
2025-10-20,центр,Дзирнаву 3А,3,53,1/5,Дов. дом,120900
2025-10-20,Дзегужкалнс,Дзирциема 37,2,38,1/5,Лит. пр.,67000
2025-10-20,центр,Бруниниеку 93A,1,34,3/5,Дов. дом,28000
2025-10-20,Плявниеки,Грестес 12,2,50,5/7,602-я,45000
2025-10-20,Плявниеки,Рембатес 10,1,33,7/10,Нов.,75500
2025-10-20,Даугавгрива,Слимницас 11,2,55,1/5,Спец. пр.,59800
2025-10-20,центр,Госпиталю 8,4,98,2/6,Спец. пр.,220000
2025-10-20,центр,Бривибас 117,3,67,3/4,Дов. дом,165000
2025-10-20,Агенскалнс,Мелнсила 28,3,58,5/5,Хрущ.,80000
2025-10-20,р-он,ул. Латгалес Пиртс 9,2,34,4/4,Дов. дом,35000
2025-10-20,Шампетерис-Плескодале,Лиелирбес 15,2,65,5/30,Нов.,186318
2025-10-20,Саркандаугава,Виестура пр. 19,2,48,1/3,Хрущ.,35000
2025-10-20,Берги,Бривдабас 1,4,186,3/3,Нов.,272000
2025-10-20,Кливерсала,Кугю 26,1,86,1/5,Рекон.,370000
2025-10-20,Пурвциемс,Бранткална 19,4,100,8/12,104-я,115000
2025-10-20,центр,Валдемара 72,3,43,1/3,Рекон.,114300
2025-10-20,центр,Валдемара 72,2,37,1/3,Рекон.,93000
2025-10-20,Чиекуркалнс,Чиекуркална 6 п. л. 16,2,66,3/4,Нов.,118000
2025-10-20,Пурвциемс,Дудаева Г. 13,3,60,4/5,Лит. пр.,53500
2025-10-20,Пурвциемс,Вайдавас 15 k-1,3,110,2/7,Нов.,240000
2025-10-20,Кенгарагс,Латгалес 256/5,3,62,5/5,Хрущ.,70000
2025-10-20,Тейка,Кегума 39,4,87,3/4,Нов.,259000
2025-10-20,Пурвциемс,Деглава 59,2,60,1/6,119-я,63000
2025-10-20,центр,Валдемара 72,3,46,1/3,Рекон.,114300
2025-10-20,центр,Валдемара 72,2,37,1/3,Рекон.,93000
2025-10-20,Зиепниеккалнс,Валдекю 68 k2,4,79,4/9,602-я,138000
2025-10-20,Межциемс,Гайльэзера 9,3,87,3/9,Нов.,210000
2025-10-20,Пурвциемс,Стайцелес 21,3,59,1/5,Лит. пр.,65000
2025-10-20,р-он,ул. Латгалес Лудзас 55,1,26,3/4,Дов. дом,33500
2025-10-20,Агенскалнс,Мелнсила 19,2,42,3/5,Хрущ.,67000
2025-10-20,Золитуде,Золитудес 75k4,2,74,3/6,Нов.,137000
2025-10-20,Пурвциемс,Пурвциема 13,1,45,1/12,104-я,48000
2025-10-20,Дзегужкалнс,Яунсаулес 7A,2,64,5/5,Лит. пр.,58000
2025-10-20,центр,Тербатас 8B,2,44,2/5,Рекон.,136400
2025-10-20,Золитуде,Русес 3,3,76,2/9,119-я,71000
2025-10-20,Мангали,Царникавас 3c,1,102,1/1,Рекон.,100000
2025-10-20,Югла,Циемупес 1,5,216,9/10,Нов.,298000
2025-10-20,центр,Ноликтавас 3,3,66,1/5,Дов. дом,134500
2025-10-20,Межциемс,Межциема 23k1,2,60,10/16,104-я,82000
2025-10-20,Иманта,Анниньмуйжас 7,3,101,1/13,Спец. пр.,155000
2025-10-20,Пурвциемс,Дзелзавас 76/4,3,63,9/9,602-я,53000
2025-10-20,Агенскалнс,Кулдигас 15,3,64,1/5,103-я,73300
2025-10-20,Пурвциемс,Стирну 61,1,28,5/5,Лит. пр.,30000
2025-10-20,Пурвциемс,Раунас 50/2,3,54,5/5,Спец. пр.,49900
2025-10-20,Чиекуркалнс,Чиекуркална 1 л. 25,3,92,1/2,Дов. дом,120000
2025-10-20,центр,Авоту 4,2,32,4/5,Рекон.,119000
2025-10-20,Кенгарагс,Латгалес 266 k-1,3,61,2/5,Лит. пр.,62800
2025-10-20,центр,Ганибу Д. 14A,2,45,2/2,Сталинка,80000
2025-10-20,Шампетерис-Плескодале,Стендес 3,2,45,2/4,Хрущ.,44500
2025-10-20,р-он,ул. Латгалес Лудзас 51,2,34,2/2,Дов. дом,15000
2025-10-20,Болдерая,Лемешу 9,2,52,3/9,602-я,46850
2025-10-20,Агенскалнс,Лиелирбес 9A,3,47,2/4,Рекон.,119500
2025-10-20,Иманта,Золитудес 50,3,70,1/3,Нов.,137000
2025-10-20,Агенскалнс,Лиелирбес 9A,2,45,4/4,Рекон.,103500
2025-10-20,Золитуде,Грамздас 82,3,70,1/4,Нов.,137000
2025-10-20,Кенгарагс,Икшкилес 2,4,77,5/9,467-я,99960
2025-10-20,р-он,ул. Латгалес Католю 9,2,41,3/5,Рекон.,65600
2025-10-20,Иманта,Зентенес 4,2,50,5/5,Лит. пр.,67500
2025-10-20,Торнякалнс,Гимнастикас 31,2,36,1/2,Дов. дом,28000
2025-10-20,Югла,Силциема 9,2,45,5/5,Хрущ.,43000
2025-10-20,Югла,Силциема 9,2,45,5/5,Хрущ.,43000
2025-10-20,Зиепниеккалнс,Залениеку 40,2,25,3/5,Хрущ.,15000
2025-10-20,Зиепниеккалнс,Баускас 57,3,68,1/5,Нов.,137000
2025-10-20,Зиепниеккалнс,Кометас 24,2,65,2/4,Нов.,150500
2025-10-20,центр,Бривибас 64,3,87,5/5,Рекон.,122000
2025-10-20,Пурвциемс,Илукстес 101/1,2,38,3/5,103-я,38900
2025-10-20,Иманта,Даммес 19,2,50,5/5,Лит. пр.,49500
2025-10-20,р-н,ул.Краста Лубанас 8,3,61,5/9,467-я,55500
2025-10-20,Засулаукс,Дарба 6,2,44,2/2,Дов. дом,32400
2025-10-20,центр,Бривибас 161,2,42,3/5,Рекон.,120000
2025-10-20,центр,Ханзас 8,1,29,3/5,Рекон.,79000
2025-10-20,центр,Барона 96/98,1,32,3/6,Дов. дом,75000
2025-10-20,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-10-20,центр,Томсона 11,3,88,1/5,Сталинка,140800
2025-10-20,центр,Матиса 89-1,4,89,1/2,Дов. дом,160200
2025-10-20,центр,Бривибас 103,2,60,6/6,Дов. дом,130000
2025-10-20,центр,Матиса 84,4,76,1/2,Дов. дом,37890
2025-10-20,центр,Гертрудес 73B,1,40,2/2,Дов. дом,15790
2025-10-20,Торнякалнс,Цепля 14,2,38,2/3,Дов. дом,14590
2025-10-20,центр,Дунтес 28,2,65,16/20,Нов.,120000
2025-10-20,Кенгарагс,Лубанас 17,1,28,1/2,Дов. дом,5880
2025-10-20,Чиекуркалнс,Чиекуркална 2 л. 67,2,47,1/2,Дов. дом,21580
2025-10-20,р-он,ул. Латгалес Ликснас 20a,1,17,3/3,Дов. дом,10370
2025-10-20,Кенгарагс,Лубанас 17,1,28,1/2,Спец. пр.,5980
2025-10-20,Зиепниеккалнс,Зиепниеккална 64,2,58,2/5,Нов.,119000
2025-10-20,Кенгарагс,Прушу 22,2,41,4/5,Хрущ.,36900
2025-10-20,центр,Виландес 8,4,145,5/5,Рекон.,303450
2025-10-20,центр,Матиса 84,2,47,1/2,Дов. дом,28700
2025-10-20,Тейка,Ропажу 12,3,93,5/10,Нов.,185500
2025-10-20,центр,Экспорта 4,1,42,1/5,Дов. дом,52000
2025-10-20,Пурвциемс,Вайдавас 2 k-3,2,41,5/5,Хрущ.,47500
2025-10-20,центр,Стабу 15,6,218,8/8,Сталинка,184000
2025-10-20,центр,Бривибас 281,5,112,5/6,Спец. пр.,167000
2025-10-20,центр,Валдемара 39,3,89,1/6,Дов. дом,115000
2025-10-20,р-он,ул. Латгалес Латгалес 188,1,32,3/9,Нов.,79000
2025-10-20,Межциемс,Кайвас 50k3,2,56,1/5,Нов.,108888
2025-10-20,центр,Валдемара 145,3,62,1/6,Хрущ.,82000
2025-10-20,центр,Деглава 7,2,80,5/6,Нов.,124998
2025-10-20,Шампетерис-Плескодале,Калнциема 106,2,57,1/5,Рекон.,60000
2025-10-20,Чиекуркалнс,Эзермалас 2A,2,45,4/12,Чеш. пр.,69000
2025-10-20,Дарзциемс,Убелес 1,2,55,3/5,103-я,67998
2025-10-20,Дарзциемс,Страуту 27,1,39,4/5,М. сем.,45500
2025-10-20,Болдерая,Лемешу 11,2,52,5/9,602-я,49800
2025-10-20,центр,Сколас 14,4,148,3/6,Дов. дом,383000
2025-10-20,Плявниеки,Сахарова 7,1,44,9/9,М. сем.,39900
2025-10-20,центр,Чака 30A,2,43,1/7,Рекон.,127000
2025-10-20,Кенгарагс,Латгалес 275,1,34,11/12,Чеш. пр.,47000
2025-10-20,Пурвциемс,Бранткална 3,3,75,1/9,119-я,78000
2025-10-20,Даугавгрива,Эспланадес 5/1,3,50,1/2,Спец. пр.,30500
2025-10-20,Агенскалнс,Лиелирбес 9A,2,44,4/4,Рекон.,103500
2025-10-20,Пурвциемс,Иерикю 66,3,59,3/9,Спец. пр.,70000
2025-10-20,Шампетерис-Плескодале,Вентспилс 65A,1,35,2/3,Рекон.,53000
2025-10-20,Межциемс,Друвиенас 21,3,61,2/5,Лит. пр.,62000
2025-10-20,центр,Пулкв. Бриежа 3,6,193,2/5,Дов. дом,240000
2025-10-20,Саркандаугава,Симаня 8,2,38,2/2,Дов. дом,32000
2025-10-20,центр,Блауманя 12A,3,138,6/6,Дов. дом,325000
2025-10-20,центр,Блауманя 12A,4,157,6/6,Дов. дом,357000
2025-10-20,центр,Блауманя 12A,4,149,5/6,Дов. дом,399000
2025-10-20,центр,Меркеля 8,4,115,5/5,Дов. дом,167000
2025-10-20,Агенскалнс,Виенибас Г. 192,4,122,7/7,Нов.,245000
2025-10-20,Ильгюциемс,Стурес 2,1,36,1/5,Хрущ.,25000
2025-10-20,Дзегужкалнс,Даугавгривас 70k2,2,48,3/5,Спец. пр.,54000
2025-10-20,Иманта,Курземес пр. 130,1,36,2/9,602-я,36500
2025-10-20,Даугавгрива,Лепью 13,2,47,2/5,103-я,28500
2025-10-20,центр,Экспорта 6,5,138,4/6,Дов. дом,150300
2025-10-20,центр,Алаукста 9,1,44,4/7,Нов.,86000
2025-10-20,центр,Цесу 5A,2,39,4/5,Дов. дом,79000
2025-10-20,центр,Меркеля 17/19,4,143,3/4,Дов. дом,350000
2025-10-20,Плявниеки,Рембатес 10,3,77,2/10,Нов.,157600
2025-10-20,Пурвциемс,Рубеню 9,1,20,1/2,Хрущ.,20700
2025-10-20,центр,Эвелес 5,1,32,1/2,Дов. дом,20000
2025-10-20,центр,Виландес 12,3,105,5/6,Рекон.,225000
2025-10-20,Агенскалнс,Лиелирбес 9a,2,45,3/4,Рекон.,103500
2025-10-20,центр,Лугажу 14A,1,34,2/3,Рекон.,52000
2025-10-20,Шампетерис-Плескодале,Лиелирбес 9a,3,47,2/4,Рекон.,119500
2025-10-20,центр,Садовникова 29a,4,110,5/6,Рекон.,190000
2025-10-20,Агенскалнс,Лиелирбес 9a,1,24,1/4,Рекон.,61500
2025-10-20,Саркандаугава,Приежу 6,1,23,3/3,Дов. дом,20900
2025-10-20,центр,Барона 49,3,82,3/7,Рекон.,156300
2025-10-20,центр,Садовникова 39,2,40,2/6,Рекон.,79900
2025-10-20,центр,Екаба 26,1,30,4/6,Рекон.,83000
2025-10-20,Вецрига,Екаба 26,1,30,4/6,Рекон.,83000
2025-10-20,центр,Пулкв. Бриежа 19,3,113,4/4,Рекон.,189000
2025-10-20,Тейка,Ваверес 4,5,172,1/3,Нов.,280000
2025-10-20,Торнякалнс,Вея 33,3,61,3/3,Нов.,150000
2025-10-20,Торнякалнс,Вея 33,3,62,1/3,Нов.,137990
2025-10-20,Агенскалнс,Вея 33,3,52,1/3,Нов.,109700
2025-10-20,Агенскалнс,Вея 33,3,62,1/3,Нов.,137990
2025-10-20,Болдерая,Адмиралю 1,2,37,1/1,Ч. дом,49950
2025-10-20,Шампетерис-Плескодале,Лиелирбес 13,2,68,8/30,Нов.,138000
2025-10-20,Торнякалнс,Тадайкю 1,3,62,4/5,Лит. пр.,54200
2025-10-20,Пурвциемс,Дзелзавас 11,2,42,1/5,Хрущ.,63900
2025-10-20,Зиепниеккалнс,Дижозолу 9,5,115,3/9,602-я,124300
2025-10-20,центр,М. Пиена 8,3,48,1/4,Рекон.,83125
2025-10-20,центр,Аусекля 3,3,129,1/5,Дов. дом,269000
2025-10-20,Зиепниеккалнс,Эбельмуйжас 16,1,32,9/1,602-я,34000
2025-10-20,Болдерая,Лемешу 5,3,67,5/5,Спец. пр.,49000
2025-10-20,Даугавгрива,Парадес 7,2,46,5/5,103-я,32000
2025-10-20,Агенскалнс,Зеллю 13,3,57,2/4,Рекон.,160720
2025-10-20,Плявниеки,Праулиенас 4,3,60,1/9,602-я,63000
2025-10-20,центр,Элияс 26,2,60,2/6,Нов.,150000
2025-10-20,Аплокциемс,Крапес 4,2,56,1/3,Нов.,102000
2025-10-20,Иманта,Курземес пр. 124,2,49,5/9,602-я,55000
2025-10-20,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-10-20,Тейка,Бривибас 281,5,112,5/6,Спец. пр.,167000
2025-10-20,центр,Красотаю 6A,3,91,1/2,Дов. дом,75000
2025-10-20,Агенскалнс,Ранькя Д. 31,2,55,3/4,Рекон.,174900
2025-10-20,VEF,Бривибас 281,5,112,5/6,Спец. пр.,167000
2025-10-20,центр,Пулкв. Бриежа 15,2,55,5/7,Дов. дом,148500
2025-10-20,Пурвциемс,Буртниеку 33,1,16,2/5,Хрущ.,13100
2025-10-20,центр,Ханзас 3b,3,76,2/7,Нов.,235600
2025-10-20,Агенскалнс,Лермонтова 3,3,59,1/2,Рекон.,77000
2025-10-20,Зиепниеккалнс,Озолциема 42,4,77,4/9,602-я,74600
2025-10-20,Вецрига,Яуниела 19,3,57,2/4,Дов. дом,150000
2025-10-20,центр,Марияс 16,4,95,3/7,Дов. дом,240000
2025-10-20,центр,Стабу 92,2,93,5/5,Рекон.,185000
2025-10-20,Агенскалнс,Ранькя Д. 31,1,38,4/4,Рекон.,68940
2025-10-20,центр,Катринас 26,1,28,1/4,Сталинка,33000
2025-10-20,Вецмилгравис,Сармас 7,2,50,5/9,602-я,42000
2025-10-20,Межциемс,Эйзенштейна 23,2,73,3/4,Нов.,150000
2025-10-20,Зиепниеккалнс,Валдекю 61,4,79,1/9,119-я,127000
2025-10-20,центр,Дзирнаву 53,3,132,3/6,Рекон.,433560
2025-10-20,центр,Катринас Д. 27,1,25,5/11,Рекон.,60500
2025-10-20,центр,Катринас Д. 27,2,56,5/11,Нов.,112600
2025-10-20,Тейка,Баяру 14,3,72,5/5,Нов.,195000
2025-10-20,Агенскалнс,М. Нометню 76,2,49,2/2,Рекон.,122000
2025-10-20,Тейка,Джутас 13A,2,53,4/5,103-я,69000
2025-10-20,Зиепниеккалнс,Озолциема 14k1,2,60,10/10,Нов.,89000
2025-10-20,Межапарк,Виестура пр. 59,1,35,7/9,Спец. пр.,28500
2025-10-20,Саркандаугава,Виестура пр. 59,1,35,7/9,Спец. пр.,28500
2025-10-20,Агенскалнс,Калнциема 1a,2,54,1/3,Дов. дом,55000
2025-10-20,Кенгарагс,Латгалес 423,2,30,1/3,Рекон.,40500
2025-10-20,Румбула,Латгалес 423,2,30,1/3,Рекон.,40500
2025-10-20,р-он,ул. Латгалес Латгалес 423,2,30,1/3,Рекон.,40500
2025-10-20,Шкиротава,Крустпилс 123A,2,30,1/3,Рекон.,40500
2025-10-20,центр,Чака 132,2,44,2/5,Дов. дом,99800
2025-10-20,Агенскалнс,М. Нометню 75,3,59,2/4,Дов. дом,98000
2025-10-20,Пурвциемс,Унияс 67,2,49,2/6,Нов.,115000
2025-10-20,Иманта,Анниньмуйжас 108,3,87,1/2,Ч. дом,98000
2025-10-20,Пурвциемс,Жагату 22,2,45,1/5,Лит. пр.,39500
2025-10-20,Торнякалнс,Баускас 57,3,68,1/5,Нов.,137000
2025-10-20,центр,Барона 24/26,2,51,5/6,Рекон.,169000
2025-10-20,центр,Госпиталю 3,2,24,5/5,Дов. дом,28800
2025-10-20,Саркандаугава,Загеру 6,1,31,2/4,Дов. дом,15600
2025-10-20,центр,Элизабетес 17,-,269,4/4,Рекон.,990000
2025-10-20,Тейка,Джутас 13a,2,45,1/5,103-я,43000
2025-10-20,центр,Вагону 36,2,47,2/3,Хрущ.,85320
2025-10-20,Ильгюциемс,Лилияс 8,2,50,3/5,Лит. пр.,71000
2025-10-20,р-он,ул. Латгалес Даугавпилс 49,1,32,4/5,Дов. дом,31000
2025-10-20,Ильгюциемс,Риексту 12,2,48,4/5,Лит. пр.,60000
2025-10-20,Югла,Малиенас 78,2,46,1/5,Хрущ.,38000
2025-10-20,Вецрига,Бискапа Гате 6,2,50,3/3,Дов. дом,85000
2025-10-20,Пурвциемс,Звайгзная Г. 16,2,50,5/5,Лит. пр.,61900
2025-10-20,центр,Гертрудес 22,3,135,2/5,Дов. дом,243500
2025-10-20,центр,Бривибас 99,4,95,5/6,Дов. дом,119595
2025-10-20,Тейка,Бривибас 217,3,60,1/2,Рекон.,108000
2025-10-20,Вецрига,Вальню 21,3,82,4/7,Рекон.,290000
2025-10-20,центр,Пулкв. Бриежа 35,3,72,5/7,Нов.,235000
2025-10-20,центр,Госпиталю 3,1,38,5/5,Дов. дом,63700
2025-10-20,Пурвциемс,Ницгалес 4,2,48,5/9,602-я,54000
2025-10-20,Агенскалнс,Грина бульв. 9,1,26,4/5,Спец. пр.,46500
2025-10-20,Дарзциемс,Зелтиню 9,2,53,5/5,103-я,65500
2025-10-20,Болдерая,Гобас 25,2,48,5/5,103-я,32000
2025-10-20,Дрейлини,Каивас 48A,3,59,1/6,Нов.,158600
2025-10-20,Дрейлини,Каивас 48A,2,47,6/6,Нов.,121200
2025-10-20,центр,Висвалжа 7,2,64,2/7,Дов. дом,85000
2025-10-20,Дрейлини,Каивас 48A,2,47,5/6,Нов.,121900
