Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-08-01,Саркандаугава,Лимбажу 11,2,41,4/5,Хрущ.,47900
2025-08-01,Межапарк,Эзермалас 13,4,125,4/5,Нов.,198800
2025-08-01,Иманта,Курземес пр. 82,4,79,9/9,602-я,79500
2025-08-01,Брекши,Бикерниеку 218,2,51,2/5,103-я,35000
2025-08-01,Зиепниеккалнс,Биксту 6,3,104,4/6,Нов.,175000
2025-08-01,Пурвциемс,Ницгалес 31,3,75,8/9,119-я,103500
2025-08-01,Дзегужкалнс,Даугавгривас 55,3,48,1/2,Дов. дом,45498
2025-08-01,Пурвциемс,Вайдавас 7,2,49,4/5,Лит. пр.,61500
2025-08-01,центр,Админю 6,1,27,1/3,Дов. дом,45000
2025-08-01,Пурвциемс,Пуцес 47,2,55,5/7,Нов.,112000
2025-08-01,Зиепниеккалнс,Басу 3A,2,43,1/2,Нов.,103000
2025-08-01,Дзегужкалнс,Даугавгривас 56,3,58,6/9,467-я,71400
2025-08-01,Агенскалнс,Валентина 16,3,64,3/4,Нов.,146000
2025-08-01,центр,Заубес 2,3,76,2/5,Дов. дом,200000
2025-08-01,Агенскалнс,Атпутас 2,2,59,2/5,Спец. пр.,61000
2025-08-01,Югла,Юглас 29,2,49,5/5,Лит. пр.,35500
2025-08-01,Зиепниеккалнс,Зиепниеккална 75,4,146,1/4,Нов.,297900
2025-08-01,Зиепниеккалнс,Зиепниеккална 75,4,96,2/4,Нов.,267300
2025-08-01,Зиепниеккалнс,Зиепниеккална 75,3,78,1/4,Нов.,217600
2025-08-01,центр,Стабу 16,6,133,1/6,Рекон.,165500
2025-08-01,Иманта,Анниньмуйжас 28,3,72,16/16,Спец. пр.,85000
2025-08-01,Иманта,Зентенес 3,3,63,5/9,602-я,81000
2025-08-01,центр,Бруниниеку 47,3,62,1/5,Дов. дом,130200
2025-08-01,Саркандаугава,Целиниеку 14,1,23,2/3,Дов. дом,12500
2025-08-01,центр,Беньяминяс 13,3,60,2/5,Дов. дом,125000
2025-08-01,Кенгарагс,Латгалес 266 k2,2,47,2/5,Хрущ.,42500
2025-08-01,Межциемс,Малиенас 3,2,50,5/5,103-я,67000
2025-08-01,Пурвциемс,Дзелзавас 63,1,32,9/9,467-я,33500
2025-08-01,Плявниеки,Плявниеку 12,1,44,1/9,М. сем.,31500
2025-08-01,р-он,ул. Латгалес М. Лубанас 17,1,22,2/2,Дов. дом,5554
2025-08-01,Зиепниеккалнс,Кометас 24,2,65,2/4,Нов.,157000
2025-08-01,Пурвциемс,Калснавас 2,1,43,1/9,119-я,47500
2025-08-01,Торнякалнс,Апшу 4,2,40,2/3,Рекон.,91770
2025-08-01,центр,Гертрудес 65,2,56,3/6,Нов.,161000
2025-08-01,Мангали,Морес 21,2,47,1/4,Нов.,88500
2025-08-01,Югла,Бривибас 430,2,45,5/5,Хрущ.,39500
2025-08-01,Пурвциемс,Стирну 13A,3,104,4/6,Нов.,178000
2025-08-01,Шампетерис-Плескодале,Лиелирбес 11,2,68,8/25,Нов.,143000
2025-08-01,Югла,Бривибас 363,3,55,2/5,Хрущ.,58500
2025-08-01,р-он,ул. Латгалес Даугавпилс 49,1,33,5/5,Дов. дом,17900
2025-08-01,Иманта,Даммес 6,1,35,3/9,602-я,45800
2025-08-01,Саркандаугава,Патверсмес 5/1,2,44,3/5,Дов. дом,37000
2025-08-01,Агенскалнс,Дрейлиню 4,2,53,1/3,Дов. дом,69000
2025-08-01,Плявниеки,Дравниеку 3,4,86,2/10,Нов.,172000
2025-08-01,Плявниеки,Дравниеку 3,3,68,4/10,Нов.,143841
2025-08-01,Плявниеки,Улброкас 6,1,39,3/5,М. сем.,29900
2025-08-01,Пурвциемс,Стайцелес 1 k3,2,50,3/9,602-я,57500
2025-08-01,центр,Лабораторияс 5,3,62,1/5,Нов.,144800
2025-08-01,центр,Лабораторияс 5,3,68,3/5,Нов.,169800
2025-08-01,центр,Антонияс 24,4,96,4/6,Дов. дом,192600
2025-08-01,центр,Авоту 4,1,20,4/6,Рекон.,73000
2025-08-01,Торнякалнс,Баускас 29/2,2,54,4/5,103-я,52000
2025-08-01,Плявниеки,Салнас 3,1,34,1/9,602-я,37900
2025-08-01,Иманта,Курземес пр. 44,2,49,1/5,Лит. пр.,59000
2025-08-01,центр,Аспазияс бульв. 30,2,44,6/6,Дов. дом,89900
2025-08-01,центр,Сколас 30,3,86,6/6,Дов. дом,119000
2025-08-01,Иманта,Анниньмуйжас 21,2,59,3/4,Нов.,173000
2025-08-01,Пурвциемс,Лиелвардес 123,2,50,5/5,Рекон.,68000
2025-08-01,Дрейлини,Каивас 48A,3,64,1.00/6,Нов.,158600
2025-08-01,Тейка,Ваверес 4,5,172,1/3,Нов.,280000
2025-08-01,Ильгюциемс,Палангас 7,2,49,1/5,Лит. пр.,37000
2025-08-01,Агенскалнс,Марупес 6,2,69,4/5,Рекон.,144000
2025-08-01,Кенгарагс,Науйенес 2,3,59,4/5,Лит. пр.,62000
2025-08-01,центр,Я. Далиня 4,1,30,5/6,Хрущ.,43000
2025-08-01,Пурвциемс,Дзелзавас 104,3,61,7/8,Нов.,147900
2025-08-01,Кенгарагс,Латгалес 258k4,3,60,5/5,Хрущ.,39200
2025-08-01,Кенгарагс,Латгалес 258k4,3,60,5/5,Лит. пр.,39200
2025-08-01,Пурвциемс,Иерикю 48,1,19,2/3,М. сем.,16000
2025-08-01,Плявниеки,Тинужу 4,1,33,1/9,602-я,31500
2025-08-01,Кенгарагс,Аглонас 27,2,45,5/5,Хрущ.,33850
2025-08-01,центр,Рупниецибас 34a,2,57,4/6,Нов.,134000
2025-08-01,центр,Бривибас 148,1,24,1/6,Сталинка,47000
2025-08-01,Болдерая,Лиелупес 1-k12,2,42,2/5,Хрущ.,30000
2025-08-01,Плявниеки,Рембатес 8,3,77,9/10,Нов.,139700
2025-08-01,Ильгюциемс,Буллю 42a,1,45,5/9,119-я,44000
2025-08-01,Агенскалнс,М. Нометню 71,3,71,4/5,Дов. дом,82000
2025-08-01,Чиекуркалнс,Скултес 5,3,50,2/4,Рекон.,62000
2025-08-01,Саркандаугава,Уриекстес 40,3,50,1/2,Ч. дом,28999
2025-08-01,Иманта,Лазду 53,4,117,1/1,Ч. дом,225000
2025-08-01,Пурвциемс,Стирну 12,1,38,3/5,М. сем.,39500
2025-08-01,центр,Калпака бульв. 7,4,107,4/5,Рекон.,515000
2025-08-01,Другой,Stroda 40,3,72,1/2,Спец. пр.,50000
2025-08-01,Саркандаугава,Зиемелю 3,2,60,4/5,Спец. пр.,69000
2025-08-01,центр,Гростонас 19,3,80,4/10,Нов.,229900
2025-08-01,Даугавгрива,Парадес 2k1,2,46,5/5,103-я,35000
2025-08-01,центр,Калпака бульв. 10,2,40,6/6,Дов. дом,18000
2025-08-01,центр,Весетас 10,1,47,7/7,Спец. пр.,77000
2025-08-01,Агенскалнс,Ранькя Д. 9,3,71,2/6,Нов.,177000
2025-08-01,Дрейлини,Каивас 48A,2,44,4/6,Нов.,116300
2025-08-01,Биерини,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-08-01,Агенскалнс,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-08-01,Саркандаугава,Уриекстес 39,2,39,1/2,Ч. дом,25000
2025-08-01,Агенскалнс,Баложу 11,3,50,1/3,Рекон.,160690
2025-08-01,центр,Тербатас 38,4,125,2/7,Рекон.,257000
2025-08-01,Кенгарагс,Прушу 4,3,63,4/5,Нов.,109000
2025-08-01,Чиекуркалнс,Тераудлиетувес 16,1,22,2/2,Дов. дом,31900
2025-08-01,Агенскалнс,Баускас 57,3,68,1/5,Нов.,138000
2025-08-01,центр,11 ноября наб. 17,3,72,4/6,Рекон.,159000
2025-08-01,Кенгарагс,Локомотивес 74,1,30,5/4,467-я,25000
2025-08-01,Пурвциемс,Илукстес 56,2,48,5/5,Лит. пр.,42000
2025-08-01,Биерини,Далию 23B,4,88,2/3,Нов.,295000
2025-08-01,Тейка,Бикерниеку 63,1,29,5/5,Хрущ.,54000
2025-08-01,центр,Бруниниеку 93,1,30,1/2,Рекон.,76000
2025-08-01,Саркандаугава,Аптиекас 8,3,80,5/5,Сталинка,95000
2025-08-01,Дзегужкалнс,Даугавгривас 70 k-2,4,71,2/5,Хрущ.,78000
2025-08-01,центр,Базницас 45,6,170,3/6,Дов. дом,320000
2025-08-01,Агенскалнс,Ранькя Д. 5,2,49,1/5,Нов.,159500
2025-08-01,центр,Лачплеша 36,3,60,4/6,Рекон.,195000
2025-08-01,р-он,ул. Латгалес Латгалес 137,3,74,1/2,Дов. дом,80000
2025-08-01,центр,Катринас Д. 5,5,167,3/5,Спец. пр.,174400
2025-08-01,Иманта,Слокас 171,2,49,7/12,Спец. пр.,45500
2025-08-01,центр,Миера 76,3,53,3/5,Рекон.,65000
2025-08-01,Кундзиньсала,Кундзиньсалас 7 п. л.,2,40,1/2,Ч. дом,24999
2025-08-01,Кундзиньсала,Кундзиньсалас 7 п. л.,3,51,1/2,Рекон.,29000
2025-08-01,Засулаукс,Кандавас 8,2,47,5/5,103-я,58000
2025-08-01,Иманта,Даммес 19,1,27,4/5,Лит. пр.,29500
2025-08-01,Югла,Юглас 27,2,46,1/3,Хрущ.,52000
2025-08-01,Вецмилгравис,Вецмилгравья 5 л. 9,4,151,1/3,Сталинка,40000
2025-08-01,Золитуде,Вецайнес 1,2,32,1/1,Ч. дом,29500
2025-08-01,Золитуде,Биезиня 4,4,93,6/9,119-я,125000
2025-08-01,Ильгюциемс,Буллю 8,1,25,2/2,Дов. дом,13000
2025-08-01,центр,Катринас 27,2,53,2/12,Нов.,120468
2025-08-01,центр,Бривибас 91,2,38,2/6,Рекон.,106000
2025-08-01,центр,Бривибас 91,1,28,6/6,Рекон.,82000
2025-08-01,центр,Бривибас 91,1,38,2/6,Рекон.,103000
2025-08-01,центр,Бривибас 91,1,40,4/6,Рекон.,108000
2025-08-01,центр,Бривибас 91,2,38,2/6,Рекон.,106000
2025-08-01,центр,Бривибас 91,1,28,4/6,Рекон.,79000
2025-08-01,центр,Бривибас 91,1,27,3/6,Рекон.,77000
2025-08-01,центр,Бривибас 91,1,28,5/6,Рекон.,80000
2025-08-01,Зиепниеккалнс,Виенибас Г. 186a,2,65,3/6,Нов.,146000
2025-08-01,центр,Дзирнаву 53,2,52,6/6,Дов. дом,105000
2025-08-01,Вецрига,Грециниеку 20,6,275,1/3,Дов. дом,495000
2025-08-01,Тейка,Бикерниеку 16A,3,67,5/5,Нов.,165000
2025-08-01,Межциемс,Эйзенштейна 65k1,3,62,4/9,602-я,65000
2025-08-01,Пурвциемс,Бранткална 3,3,75,1/9,119-я,80000
2025-08-01,центр,Барона 80,2,36,5/5,Дов. дом,69900
2025-08-01,центр,Рупниецибас 21,2,74,2/7,Спец. пр.,235000
2025-08-01,Агенскалнс,Марупес 37,2,41,4/5,Хрущ.,58500
2025-08-01,Торнякалнс,Баускас 15,1,43,5/5,М. сем.,39800
2025-08-01,Кенгарагс,Крустпилс 60,2,41,1/3,Хрущ.,34000
2025-08-01,Румбула,Крустпилс 60,2,41,1/2,Хрущ.,34000
2025-08-01,Тейка,Бривибас 201,4,88,2/5,Нов.,154500
2025-08-01,центр,Пернавас 39,2,25,2/6,Дов. дом,38800
2025-08-01,Югла,Видземес 7,2,48,4/12,Чеш. пр.,65000
2025-08-01,Иманта,Курземес пр. 122,1,36,2/9,602-я,46500
2025-08-01,центр,Бривибас 142,5,108,2/6,Рекон.,175000
2025-08-01,Кенгарагс,Саласпилс 18,1,30,5/5,Лит. пр.,38880
2025-08-01,центр,Дунтес 28,1,36,7/12,Нов.,78000
2025-08-01,Дарзциемс,Деглава 56B,3,56,2/2,Ч. дом,70000
2025-08-01,центр,Пернавас 14,2,43,1/5,Хрущ.,72800
2025-08-01,Дзегужкалнс,Уденс 12,3,107,3/5,Нов.,190000
2025-08-01,Болдерая,Лиелупес 1/12,2,41,1/4,Хрущ.,31000
2025-08-01,центр,Дарзауглю 1,4,121,6/7,Нов.,198000
2025-08-01,Кенгарагс,Авиацияс 9,4,75,1/5,Лит. пр.,72000
2025-08-01,центр,Висвалжа 7,4,103,3/6,Рекон.,180000
2025-08-01,Саркандаугава,Какясекля Д. 22,2,55,2/2,Дов. дом,25000
2025-08-01,Зиепниеккалнс,Валдекю 53,2,54,1/9,119-я,67000
2025-08-01,Аплокциемс,Чиекуру 3A,3,67,2/3,Нов.,185000
2025-08-01,Ильгюциемс,Гривас 21,2,43,3/5,Хрущ.,32000
2025-08-01,Вецмилгравис,Яунциема Г. 265,3,53,1/2,Дов. дом,77000
2025-08-01,Межапарк,Эзермалас 4,2,27,1/5,Рекон.,37260
2025-08-01,Плявниеки,Ясмуйжас 18/1,2,49,3/9,Нов.,99900
2025-08-01,Вецмилгравис,Домбровска 45,1,33,5/9,602-я,27000
2025-08-01,центр,Бривибас 39A,3,81,6/6,Дов. дом,205000
2025-08-01,Болдерая,Гобас 20,1,40,4/9,Спец. пр.,26000
2025-08-01,центр,Райня бульв. 31,5,156,2/6,Дов. дом,270000
2025-08-01,центр,Бруниниеку 85,2,48,2/3,Рекон.,104720
2025-08-01,Биерини,Лиепаяс 37b,1,20,1/1,Дов. дом,5200
2025-08-01,центр,Гертрудес 112,3,35,3/5,Спец. пр.,49750
2025-08-01,центр,Антонияс 24,3,111,2/6,Дов. дом,214370
2025-08-01,центр,Антонияс 24,3,108,5/6,Дов. дом,208938
2025-08-01,центр,Антонияс 24,3,91,3/6,Дов. дом,197091
2025-08-01,р-он,ул. Латгалес М. Лубанас 18,1,24,1/2,Дов. дом,7400
2025-08-01,Яунмилгравис,Эзера 29,1,25,2/2,Дов. дом,6900
2025-08-01,р-н,ул.Краста Латгалес 153a,1,25,1/5,Дов. дом,26000
2025-08-01,Саркандаугава,Аптиекас 8,2,59,5/5,Сталинка,76000
2025-08-01,Болдерая,Гобас 24,2,54,5/5,103-я,33000
2025-08-01,Межциемс,Малиенас 1,3,131,4/4,Нов.,300000
2025-08-01,Золитуде,Золитудес 38 K-2,1,43,1/9,119-я,50000
2025-08-01,р-он,ул. Латгалес Калупес 12,3,67,3/3,Дов. дом,698888
2025-08-01,центр,Матиса 101,2,44,5/6,Рекон.,91500
2025-08-01,центр,Гростонас 21,4,110,3/10,Нов.,369900
2025-08-01,Пурвциемс,Стирну 61,1,28,5/5,Лит. пр.,30500
2025-08-01,Саркандаугава,Зиемелю 20,1,37,5/5,Рекон.,36500
2025-08-01,Ильгюциемс,Креслера 1,2,27,2/2,Дов. дом,15700
2025-08-01,Шампетерис-Плескодале,Лиелирбес 9A,2,42,2/4,Рекон.,107000
2025-08-01,центр,Валдемара 123,4,100,5/5,Спец. пр.,129900
2025-08-01,центр,Тербатас 46,3,87,5/6,Дов. дом,219990
2025-08-01,центр,Стрелниеку 9,4,177,5/6,Рекон.,750000
2025-08-01,Вецрига,Театра 2,3,97,2/6,Нов.,275000
2025-08-01,Межциемс,Кайвас 50 k-2,2,57,1/5,Нов.,116800
2025-08-01,р-он,ул. Латгалес Калупес 3,1,41,2/4,Дов. дом,75000
2025-08-01,центр,Валдемара 72,3,43,1/3,Рекон.,118800
2025-08-01,Золитуде,Золитудес 34 k-1,3,73,11/12,104-я,89000
2025-08-01,Пурвциемс,Варавикснес Г. 18,2,50,6/9,602-я,60000
2025-08-01,центр,Петерсалас 4a,2,36,2/2,Дов. дом,53000
2025-08-01,Чиекуркалнс,Саулкрасту 2-4,1,21,2/2,Сталинка,18000
2025-08-01,Шампетерис-Плескодале,Волгунтес 40,3,98,3/4,Нов.,210000
2025-08-01,Даугавгрива,Бирзес 26,2,49,4/12,Спец. пр.,55000
2025-08-01,Межапарк,Инчукална 2,4,84,2/4,Рекон.,185000
2025-08-01,Агенскалнс,Слокас 21,2,28,1/3,Рекон.,75000
2025-08-01,центр,Бирзниека-Упиша 27,2,64,4/6,Дов. дом,124000
2025-08-01,Шкиротава,Крустпилс 35,-,385,4/4,Спец. пр.,180000
2025-08-01,Плявниеки,Лубанас 160,3,72,2/5,Нов.,184000
2025-08-01,центр,Дзирнаву 66,1,41,6/6,Дов. дом,75000
2025-08-01,Агенскалнс,Мартиня 8A,3,78,1/7,Рекон.,182000
2025-08-01,Агенскалнс,М. Нометню 24,2,45,3/5,Нов.,126255
2025-08-01,Агенскалнс,М. Нометню 24,3,98,5/5,Нов.,258500
2025-08-01,Плявниеки,Илукстес 26,1,40,5/5,М. сем.,34500
2025-08-01,Агенскалнс,М. Нометню 24,2,43,1/5,Рекон.,102396
2025-08-01,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-08-01,центр,Заубес 1,3,84,1/5,Рекон.,179000
2025-08-01,Ильгюциемс,Саулгожу 19,2,41,1/5,Хрущ.,36000
2025-08-01,Берги,Леясциема 16,4,82,1/2,Ч. дом,120000
2025-08-01,Иманта,Анниньмуйжас 43,1,47,18/24,Нов.,87000
2025-08-01,Саркандаугава,Алекша 7,2,41,3/4,Рекон.,52950
2025-08-01,центр,Меркеля 8,3,40,3/3,Дов. дом,75000
2025-08-01,центр,Экспорта 4,6,177,1/5,Рекон.,170000
2025-08-01,Кенгарагс,Саласпилс 18/3,2,38,5/5,Лит. пр.,37000
2025-08-01,центр,Весетас 12,2,67,5/6,Спец. пр.,97000
2025-08-01,центр,Блауманя 11/13,5,128,2/5,Дов. дом,220000
2025-08-01,Иманта,Клеисту 15,1,36,2/9,602-я,49900
2025-08-01,Зиепниеккалнс,Тадайкю 9A,1,30,2/4,Хрущ.,35500
2025-08-01,центр,Ганибу Д. 15A,1,39,4/5,Рекон.,62500
2025-08-01,Межциемс,Эйзенштейна 41,2,51,9/9,602-я,63000
2025-08-01,центр,Мартас 9,3,96,1/5,Дов. дом,129000
2025-08-01,центр,Марияс 14,3,37,5/5,Рекон.,115630
2025-08-01,Пурвциемс,Дзелзавас 104,3,57,6/8,Нов.,139600
2025-08-01,Югла,Маркалнес 1,2,35,4/5,М. сем.,16000
2025-08-01,Агенскалнс,Колкасрага 12,2,59,2/3,Нов.,189000
2025-08-01,центр,Варну 11,2,122,1/5,Спец. пр.,165000
2025-08-01,центр,Екаба 26,1,44,5/5,Дов. дом,111100
2025-08-01,р-н,ул.Краста Салацас 17,3,60,7/9,467-я,79000
2025-08-01,центр,Алаукста 7,2,34,1/4,Рекон.,100000
2025-08-01,Плявниеки,Деглава 122,4,91,4/9,119-я,90000
2025-08-01,р-он,ул. Латгалес Даугавпилс 60,4,85,5/5,Дов. дом,79000
2025-08-01,р-он,ул. Латгалес Латгалес 146,1,12,1/1,Нов.,23000
2025-08-01,р-он,ул. Латгалес Латгалес 146,1,19,1/1,Спец. пр.,33000
2025-08-01,р-он,ул. Латгалес Латгалес 146,1,15,2/4,Нов.,29000
