Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-08-23,р-н,ул.Краста Латгалес 139,4,96,3/3,Дов. дом,59800
2025-08-23,Тейка,Раунас 19,2,55,2/5,103-я,72000
2025-08-23,Саркандаугава,Софияс 6,2,27,1/5,103-я,19900
2025-08-23,Плявниеки,Илукстес 12,2,51,2/6,602-я,57999
2025-08-23,Вецмилгравис,Крейменю 5a,4,75,4/5,Спец. пр.,72000
2025-08-23,центр,Лачплеша 61,6,161,3/5,Рекон.,241500
2025-08-23,центр,Гростонас 21,4,110,3/10,Нов.,369900
2025-08-23,центр,Бривибас 142,5,108,2/6,Рекон.,175000
2025-08-23,Кенгарагс,Локомотивес 64,2,49,4/5,Лит. пр.,45000
2025-08-23,центр,Пернавас 14,2,43,1/5,Хрущ.,72800
2025-08-23,Агенскалнс,Кулдигас 32,3,96,5/5,Рекон.,230000
2025-08-23,Агенскалнс,Кулдигас 32,3,87,5/5,Рекон.,205000
2025-08-23,Чиекуркалнс,Чиекуркална 3 п. л. 3,2,46,2/2,Дов. дом,30000
2025-08-23,центр,Дзирнаву 71,5,148,2/4,Дов. дом,380000
2025-08-23,центр,Рупниецибас 25,3,80,4/6,Нов.,350000
2025-08-23,центр,Элизабетес 57,4,122,3/5,Дов. дом,210000
2025-08-23,центр,Базницас 45,5,172,4/5,Дов. дом,285000
2025-08-23,р-н,ул.Краста Латгалес 245,1,35,1/9,467-я,40000
2025-08-23,центр,Катринас 27,2,53,2/12,Нов.,120468
2025-08-23,Агенскалнс,Слокас 2A,3,58,2/2,Сталинка,120000
2025-08-23,центр,Чака 109,2,40,4/6,Дов. дом,75000
2025-08-23,Засулаукс,Рудбаржу 7,2,49,1/5,Лит. пр.,53900
2025-08-23,Саркандаугава,Уриекстес 40,3,50,1/2,Ч. дом,28999
2025-08-23,Плявниеки,Лубанас 160,3,72,2/5,Нов.,184000
2025-08-23,Плявниеки,Сахарова 3,3,63,1/9,602-я,53000
2025-08-23,Агенскалнс,Калнциема 62A,2,39,2/2,Дов. дом,33500
2025-08-23,Пурвциемс,Бранткална 3,3,75,1/9,119-я,80000
2025-08-23,Зиепниеккалнс,Зиепниеккална 64/1,2,71,5/6,Нов.,135000
2025-08-23,Кенгарагс,Латгалес 260k2,1,32,4/5,Лит. пр.,36500
2025-08-23,Межциемс,Кайвас 33 k2,2,70,1/3,Нов.,127800
2025-08-23,Шампетерис-Плескодале,Лиелирбес 9A,3,47,2/4,Рекон.,122500
2025-08-23,Чиекуркалнс,Эзермалас 4,1,19,1/5,Рекон.,33660
2025-08-23,Межапарк,Инчукална 2,4,84,2/4,Рекон.,185000
2025-08-23,Тейка,Унияс 37,1,38,1/5,Спец. пр.,49000
2025-08-23,центр,Лачплеша 36,3,87,5/6,Рекон.,139520
2025-08-23,Кенгарагс,Икшкилес 3,2,34,3/5,Хрущ.,35000
2025-08-23,центр,Авоту 8,2,60,3/6,Дов. дом,145000
2025-08-23,Агенскалнс,Ранькя Д. 34,4,110,13/22,Нов.,393000
2025-08-23,центр,Базницас 45,6,170,3/6,Дов. дом,320000
2025-08-23,Агенскалнс,Валентина 16,3,64,3/4,Нов.,146000
2025-08-23,центр,Бруниниеку 93,1,30,1/2,Рекон.,76000
2025-08-23,Зиепниеккалнс,Озолциема 42,1,33,9/9,602-я,30000
2025-08-23,центр,Бруниниеку 68,2,49,1/2,Дов. дом,49500
2025-08-23,Саркандаугава,Уриекстес 39,2,39,1/2,Ч. дом,25000
2025-08-23,Ильгюциемс,Риексту 7,1,40,3/5,М. сем.,43000
2025-08-23,Межциемс,Кайвас 50 k-2,2,57,1/5,Нов.,116800
2025-08-23,Иманта,Думбрая 29,3,76,1/7,Нов.,219000
2025-08-23,Ильгюциемс,Стурес 2,1,36,1/5,Спец. пр.,25500
2025-08-23,Агенскалнс,Сабилес 13,2,58,2/3,Нов.,162000
2025-08-23,центр,Бирзниека-Упиша 10a,3,65,2/5,Рекон.,210000
2025-08-23,Золитуде,Лиедес 28,3,75,3/4,Нов.,175000
2025-08-23,Биерини,Церес 8A,3,80,1/3,Рекон.,165000
2025-08-23,центр,Сколас 30,3,118,4/5,Рекон.,240000
2025-08-23,центр,Стабу 49a,2,62,3/6,Дов. дом,145000
2025-08-23,Югла,Бривибас 359,2,43,4/6,Хрущ.,52500
2025-08-23,центр,Стабу 49a,3,63,3/6,Дов. дом,160000
2025-08-23,центр,Ганибу Д. 15A,1,39,4/5,Рекон.,62500
2025-08-23,Чиекуркалнс,Гауяс 37,2,29,1/3,Дов. дом,29000
2025-08-23,Засулаукс,Кандавас 8,2,47,5/5,103-я,58000
2025-08-23,Межапарк,Гауяс 64,2,28,3/4,Нов.,63300
2025-08-23,Ильгюциемс,Палангас 7,3,66,2/5,Лит. пр.,65000
2025-08-23,центр,Бриана 17,2,48,1/2,Дов. дом,65000
2025-08-23,центр,Валдемара 49,4,82,2/3,Дов. дом,200000
2025-08-23,Кундзиньсала,Кундзиньсалас 7 п. л.,2,40,1/2,Ч. дом,24999
2025-08-23,Кундзиньсала,Кундзиньсалас 7 п. л.,3,51,1/2,Рекон.,29000
2025-08-23,Кенгарагс,Прушу 3/7,2,38,5/5,Лит. пр.,32500
2025-08-23,р-он,ул. Латгалес Католю 9,2,60,4/6,Рекон.,125000
2025-08-23,Вецрига,Мейеровица бульв. 6,1,63,4/4,Рекон.,170000
2025-08-23,центр,Бривибас 148,3,61,6/6,Дов. дом,139000
2025-08-23,Тейка,Вийциема 8,2,28,3/4,Нов.,63300
2025-08-23,центр,Сколас 17,3,64,3/7,Нов.,224533
2025-08-23,Югла,Юглас 2,2,65,2/2,Нов.,115000
2025-08-23,Иманта,Даммес 19,2,49,5/5,Лит. пр.,53500
2025-08-23,Югла,Страздмуйжас 12,2,50,3/4,Нов.,130000
2025-08-23,центр,Лугажу 6,1,31,2/5,Лит. пр.,37000
2025-08-23,Пурвциемс,Иерикю 25,1,29,3/5,Спец. пр.,30000
2025-08-23,Иманта,Даммес 8,3,62,1/9,602-я,48000
2025-08-23,Аплокциемс,Крапес 4,2,44,2/3,Нов.,105000
2025-08-23,Межциемс,Кайвас 50 k-4,2,50,1/5,Нов.,86000
2025-08-23,Иманта,Даммес 25,3,62,7/9,602-я,55000
2025-08-23,Плявниеки,Ясмуйжас 6,3,63,9/9,602-я,72000
2025-08-23,Саркандаугава,Алекша 11,1,25,1/4,Дов. дом,25490
2025-08-23,центр,Весетас 10,1,46,6/7,Спец. пр.,73500
2025-08-23,Брекши,Сидрабургас 1,2,65,2/2,Нов.,115000
2025-08-23,Ильгюциемс,Лилияс 15 k-2,3,53,5/5,Хрущ.,48800
2025-08-23,Пурвциемс,Илукстес 101k1,1,38,5/5,103-я,39000
2025-08-23,Иманта,Анниньмуйжас 60,2,49,5/5,Лит. пр.,65000
2025-08-23,Зиепниеккалнс,Ислицес 14,1,34,2/13,Спец. пр.,35000
2025-08-23,Пурвциемс,Дзелзавас 104,2,48,8/8,Нов.,113100
2025-08-23,Плявниеки,Руденс 3,2,50,9/9,602-я,75000
2025-08-23,центр,Пернавас 39,2,25,2/6,Дов. дом,37800
2025-08-23,Агенскалнс,Акменю 15,1,38,1/5,Рекон.,54000
2025-08-23,Кенгарагс,Латгалес 417,2,50,7/9,467-я,57000
2025-08-23,Кипсала,Баласта Д. 72,4,327,4/4,Нов.,1272000
2025-08-23,Межапарк,Эзермалас 4,2,19,3/5,Рекон.,37000
2025-08-23,Агенскалнс,Вентспилс 65A,1,37,1/4,Рекон.,31000
2025-08-23,центр,Стабу 50,2,63,1/6,Дов. дом,128000
2025-08-23,Агенскалнс,Зеллю 13,1,28,1/3,Рекон.,68002
2025-08-23,Кенгарагс,Саласпилс 6/2,2,39,1/5,Лит. пр.,38000
2025-08-23,Агенскалнс,Зеллю 13,1,24,1/4,Рекон.,59250
2025-08-23,Кенгарагс,Аглонас 28,3,61,3/5,Лит. пр.,69500
2025-08-23,Югла,Видземес 7,2,48,4/12,Чеш. пр.,65000
2025-08-23,центр,Бривибас 152,1,42,7/7,Спец. пр.,58000
2025-08-23,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-08-23,центр,Барона 120A,2,34,1/2,Дов. дом,29000
2025-08-23,центр,Ноликтавас 3,3,66,1/5,Дов. дом,138500
2025-08-23,центр,Госпиталю 29A,2,73,2/4,Дов. дом,149000
2025-08-23,Плявниеки,Ясмуйжас 18/1,2,49,3/9,Нов.,99900
2025-08-23,Тейка,Цаунес 10,4,98,6/7,Спец. пр.,120000
2025-08-23,Иманта,Курземес пр. 36,2,38,1/5,Лит. пр.,37000
2025-08-23,Агенскалнс,М. Нометню 3,1,33,4/6,Спец. пр.,56800
2025-08-23,Саркандаугава,Зиемелю 12,1,26,2/2,Дов. дом,22500
2025-08-23,р-он,ул. Латгалес Лудзас 42 k-1,2,44,1/5,Хрущ.,48500
2025-08-23,центр,Стабу 105,3,96,5/5,Дов. дом,177000
2025-08-23,Торнякалнс,Вея 20,3,50,3/3,Дов. дом,33500
2025-08-23,Югла,Бривибас 410A,1,36,6/12,Спец. пр.,48000
2025-08-23,Зиепниеккалнс,Валдекю 50k-2,2,51,6/9,602-я,50000
2025-08-23,Пурвциемс,Ницгалес 6,2,45,3/5,Лит. пр.,56000
2025-08-23,центр,Валдемара 72,3,43,1/3,Рекон.,118800
2025-08-23,центр,Екаба 26,1,44,5/5,Дов. дом,111100
2025-08-23,центр,Базницас 27/29,4,160,5/6,Рекон.,590000
2025-08-23,центр,Матиса 84,2,47,1/2,Дов. дом,28700
2025-08-23,Тейка,Ропажу 98,1,25,2/3,Дов. дом,40000
2025-08-23,центр,Звайгжню 2,2,52,3/5,Дов. дом,105200
2025-08-23,Ильгюциемс,Лидоню 13,1,28,1/5,Лит. пр.,33000
2025-08-23,Зиепниеккалнс,Залениеку 22,1,29,5/5,Хрущ.,32100
2025-08-23,Дзегужкалнс,Пурва 5,2,60,1/3,Нов.,121500
2025-08-23,Пурвциемс,Бранткална 3,1,46,8/9,119-я,40500
2025-08-23,р-он,ул. Латгалес Латгалес 108,1,37,6/6,Дов. дом,40500
2025-08-23,Тейка,Арайшу 6,1,30,1/3,Дов. дом,60000
2025-08-23,Пурвциемс,Дзелзавас 101,3,55,5/5,Лит. пр.,67000
2025-08-23,р-он,ул. Латгалес Даугавпилс 49,1,32,4/5,Дов. дом,31000
2025-08-23,центр,Сколас 30,3,118,4/6,Рекон.,240000
2025-08-23,центр,Дзирнаву 15,3,72,2/3,Дов. дом,219000
2025-08-23,центр,Бривибас 158,2,67,1/5,Дов. дом,85000
2025-08-23,Тейка,Бривибас 201,2,56,5/5,Нов.,126900
2025-08-23,Зиепниеккалнс,Баускас 29/2,2,54,4/5,103-я,52000
2025-08-23,центр,Весетас 25,3,68,1/5,Спец. пр.,116000
2025-08-23,Дарзциемс,Стопиню 18,1,32,1/2,Дов. дом,12400
2025-08-23,центр,Стабу 105,2,41,5/6,Дов. дом,74000
2025-08-23,Зиепниеккалнс,Гарозес 19,1,42,5/5,М. сем.,47490
2025-08-23,центр,Райня бульв. 3,4,132,1/6,Рекон.,263200
2025-08-23,Зиепниеккалнс,Виенибас Г. 192,4,229,7/7,Нов.,230000
2025-08-23,Пурвциемс,Унияс 64,4,60,4/5,Лит. пр.,71000
2025-08-23,Межциемс,Эйзенштейна 45,3,62,7/9,602-я,71000
2025-08-23,Ильгюциемс,Реньгес 7 k-2,2,45,2/3,Спец. пр.,43900
2025-08-23,центр,Валдемара 73,2,75,2/5,Дов. дом,200000
2025-08-23,Засулаукс,Рододендру 7,2,46,3/5,Хрущ.,42770
2025-08-23,Тейка,Бривибас 201,3,69,2/5,Нов.,133500
2025-08-23,Вецрига,Грециниеку 22,6,265,3/5,Рекон.,550000
2025-08-23,Вецмилгравис,Мелдру 20,2,51,2/5,Лит. пр.,33800
2025-08-23,Межциемс,Гайльэзера 4,3,62,1/9,602-я,61500
2025-08-23,центр,Бирзниека-Упиша 27,4,338,5/6,Рекон.,198000
2025-08-23,Иманта,Даммес 1,1,38,7/9,602-я,35000
2025-08-23,Кенгарагс,Глудас 6,1,34,5/5,Лит. пр.,33500
2025-08-23,центр,Блауманя 27,4,140,5/5,Дов. дом,169000
2025-08-23,Межциемс,Веца Бикерниеку 35,3,85,2/4,Нов.,179000
2025-08-23,центр,Бривибас 114,4,93,5/6,Дов. дом,119000
2025-08-23,Иманта,Акацию 2F,3,60,3/9,Нов.,152780
2025-08-23,Зиепниеккалнс,Эбельмуйжас 20,2,50,4/9,602-я,55000
2025-08-23,Плявниеки,Плявниеку 6,3,63,2/9,602-я,78000
2025-08-23,Иманта,Юрмалас Г. 62a,-,210,2/3,Ч. дом,220000
2025-08-23,Гризинькалнс,Алаукста 7,2,46,1/2,Рекон.,120000
2025-08-23,Плявниеки,Дравниеку 7,2,55,1/9,602-я,41000
2025-08-23,Саркандаугава,Целиниеку 12,3,60,2/3,Дов. дом,30000
2025-08-23,центр,Гертрудес 55A,4,90,1/4,Дов. дом,195000
2025-08-23,центр,Пиена 4,2,45,2/4,Рекон.,99000
2025-08-23,центр,Катринас Д. 6,2,44,1/3,Рекон.,80100
2025-08-23,центр,Матиса 101,4,59,1/5,Рекон.,58000
2025-08-23,центр,Стабу 92,2,63,2/5,Дов. дом,120000
2025-08-23,центр,Матиса 101,1,43,5/6,Рекон.,88990
2025-08-23,центр,Лачплеша 35,5,122,4/5,Рекон.,199500
2025-08-23,центр,Калниня 6,3,68,5/5,Рекон.,205000
2025-08-23,центр,Алаукста 7,2,34,1/4,Рекон.,100000
2025-08-23,Плявниеки,Илукстес 38,3,79,8/9,119-я,99500
2025-08-23,Кенгарагс,Прушу 22,2,41,4/5,Хрущ.,37000
2025-08-23,Другой,Klusā 18,2,32,7/9,Рекон.,50500
2025-08-23,центр,Валдемара 77,2,51,1/5,Дов. дом,112000
2025-08-23,центр,Красотаю 13,3,52,1/5,Рекон.,113197
2025-08-23,Золитуде,Лейиня 5,3,81,3/9,119-я,80000
2025-08-23,центр,Дзирнаву 70,3,67,1/5,Дов. дом,159000
2025-08-23,Ильгюциемс,Риексту 16,3,54,1/5,Лит. пр.,54000
2025-08-23,Чиекуркалнс,Гауяс 37A,1,28,3/3,Дов. дом,16700
2025-08-23,Зиепниеккалнс,Путну 14,3,78,1/5,Нов.,166000
2025-08-23,Пурвциемс,Веявас 10,2,50,8/9,602-я,49500
2025-08-23,Пурвциемс,Дзелзавас 110,3,61,2/7,Нов.,150000
2025-08-23,Межциемс,Кайвас 50/3,1,32,4/5,Нов.,65500
2025-08-23,р-он,ул. Латгалес Калупес 15,1,23,2/5,Дов. дом,37800
2025-08-23,Кипсала,Звейниеку 34,2,46,2/3,Нов.,138500
2025-08-23,Ильгюциемс,Дзирциема 71,1,31,7/9,602-я,30000
2025-08-23,Межциемс,Эйзенштейна 19,2,49,2/5,Лит. пр.,65000
2025-08-23,Дрейлини,Каивас 48A,2,44,4/6,Нов.,116300
2025-08-23,центр,Зирню 5 k-1,3,59,7/9,467-я,149900
2025-08-23,Агенскалнс,Лиепаяс 37c,4,84,2/4,Нов.,224800
2025-08-23,Югла,Силциема 13 k-1,2,46,5/5,Лит. пр.,41000
2025-08-23,центр,Валдемара 123,2,51,2/6,Дов. дом,98000
2025-08-23,Вецмилгравис,Вецмилгравья 8,1,27,1/5,Хрущ.,23000
2025-08-23,Биерини,Апгулдес 10,1,27,2/2,Дов. дом,17000
2025-08-23,Иманта,Курземес пр. 152,3,64,4/9,602-я,72000
2025-08-23,центр,Бривибас 148,2,54,5/6,Дов. дом,68500
2025-08-23,Гризинькалнс,Терезес 8,2,52,5/5,103-я,56000
2025-08-23,Межапарк,Инчукална 2,3,68,4/4,Рекон.,152000
2025-08-23,Вецмилгравис,Калнгалес 1,1,35,5/9,602-я,37000
2025-08-23,Пурвциемс,Варавикснес Г. 16,3,64,7/9,602-я,83000
2025-08-23,Кенгарагс,Прушу 22/2,1,31,4/5,Хрущ.,37000
2025-08-23,Берги,Бривибас 446,4,341,4/4,Нов.,319000
2025-08-23,Иманта,Дубулту 16,3,66,2/5,Лит. пр.,68000
2025-08-23,Агенскалнс,Сабилес 13,2,44,3/3,Нов.,129500
2025-08-23,Агенскалнс,Сабилес 13,2,49,1/3,Нов.,137200
2025-08-23,Агенскалнс,Ранькя Д. 31,2,64,4/4,Рекон.,122170
2025-08-23,Пурвциемс,Иерикю 36,1,25,2/5,Лит. пр.,28000
2025-08-23,центр,Стрелниеку 5,4,191,1/7,Нов.,649000
2025-08-23,Агенскалнс,Ранькя Д. 34,3,113,6/22,Нов.,276000
2025-08-23,Агенскалнс,Слокас 59,3,87,6/8,Нов.,170000
2025-08-23,Югла,Бривибас 386 k. 2,3,63,4/6,Нов.,127000
2025-08-23,Иманта,Клеисту 11,2,51,6/9,602-я,44800
2025-08-23,центр,Базницас 27,4,158,5/5,Дов. дом,590000
2025-08-23,Гризинькалнс,Асара 15,1,37,4/4,Дов. дом,65500
2025-08-23,Вецмилгравис,Мелдру 24,3,57,4/5,Лит. пр.,47000
2025-08-23,Агенскалнс,Лиепаяс 2,2,63,5/6,Нов.,189000
2025-08-23,Зиепниеккалнс,Стабурага 5,2,42,1/3,Хрущ.,47000
2025-08-23,центр,Рупниецибас 5,6,214,3/5,Рекон.,460000
2025-08-23,центр,Садовникова 11,4,88,3/5,Дов. дом,120000
2025-08-23,центр,Стабу 68,2,32,1/2,Дов. дом,31000
2025-08-23,Кенгарагс,Латгалес 417,2,50,7/9,467-я,59000
2025-08-23,Зиепниеккалнс,Илмаяс 15,2,47,5/5,103-я,64575
2025-08-23,Пурвциемс,Сеску 63,3,80,1/9,119-я,78000
2025-08-23,Тейка,Апес 12,4,97,4/6,Спец. пр.,120000
2025-08-23,Пурвциемс,Иерикю 60,1,38,2/9,Спец. пр.,45500
2025-08-23,Тейка,Бикерниеку 67,2,40,1/5,Хрущ.,48000
2025-08-23,Пурвциемс,Звайгзная Г. 3,2,50,3/5,Лит. пр.,50000
2025-08-23,Иманта,Акацию 2F,3,76,5/9,Нов.,200010
2025-08-23,Иманта,Акацию 2F,3,62,3/9,Нов.,158180
2025-08-23,центр,Бривибас 99,5,127,2/6,Рекон.,149860
2025-08-23,центр,Базницас 5,3,51,1/4,Рекон.,82500
2025-08-23,центр,Базницас 5,5,171,5/5,Рекон.,255000
2025-08-23,центр,Бривибас 146,3,87,4/5,Рекон.,119800
2025-08-23,Межциемс,Эйзенштейна 33,1,34,2/9,602-я,35000
2025-08-23,Плявниеки,Ясмуйжас 4,2,52,5/9,602-я,60000
2025-08-23,Яунциемс,Яунциема Г. 141,2,41,1/2,Спец. пр.,42300
2025-08-23,Межциемс,Малиенас 1k2,3,138,4/4,Нов.,270000
2025-08-23,Зиепниеккалнс,Озолциема 32 k-4,2,51,1/9,602-я,48000
2025-08-23,Яунциемс,Яунциема Г. 163,2,54,2/2,Дов. дом,10000
2025-08-23,центр,Валдемара 79/81,3,71,1/5,Сталинка,98000
2025-08-23,Вецмилгравис,Атлантияс 12,1,35,3/5,103-я,22500
