Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-01-10,Межапарк,Кокнесес пр. 4 k-1,2,56,9/12,Нов.,120000
2025-01-10,центр,Мартас 9,2,55,2/5,Дов. дом,112000
2025-01-10,центр,Лачплеша 36,3,84,2/6,Рекон.,138435
2025-01-10,Биерини,Апгулдес 10,1,27,2/2,Дов. дом,12000
2025-01-10,Плявниеки,Ясмуйжас 11,2,50,3/9,602-я,52500
2025-01-10,Саркандаугава,Симаня 6,1,23,2/3,Дов. дом,14000
2025-01-10,Югла,Смилшкалну 2,2,48,2/2,Хрущ.,38000
2025-01-10,Вецмилгравис,Вецмилгравья 6,2,36,4/5,Хрущ.,29000
2025-01-10,Вецмилгравис,Сниега 3 k 1,2,50,1/2,Хрущ.,40500
2025-01-10,р-он ул. Латгалес,Даугавпилс 41,1,24,3/5,Сталинка,23000
2025-01-10,Чиекуркалнс,Русова 7,2,36,2/6,Нов.,90700
2025-01-10,Межапарк,Кишезера 17,2,34,4/5,Нов.,75000
2025-01-10,Агенскалнс,Лермонтова 3,1,31,1/2,Рекон.,65000
2025-01-10,Межциемс,Бикерниеку 220,2,46,5/5,103-я,40500
2025-01-10,Брекши,Бикерниеку 220,2,46,5/5,103-я,40500
2025-01-10,Кенгарагс,Локомотивес 80,2,45,5/5,Лит. пр.,28000
2025-01-10,р-он ул. Латгалес,Вирсайшу 4,4,94,2/2,Нов.,224000
2025-01-10,Вецмилгравис,Стиебру 1,1,27,3/5,Лит. пр.,24500
2025-01-10,центр,Бривибас 92/94,2,52,3/5,Спец. пр.,85000
2025-01-10,Закюсала,Закюсалас наб. 27,1,35,2/3,Нов.,96184
2025-01-10,Закюсала,Закюсалас наб. 27,3,70,2/3,Нов.,188104
2025-01-10,Закюсала,Закюсалас наб. 27,2,59,2/3,Нов.,156753
2025-01-10,Закюсала,Закюсалас наб. 27,2,51,2/3,Нов.,135375
2025-01-10,Закюсала,Закюсалас наб. 27,2,55,2/3,Нов.,147375
2025-01-10,Золитуде,Золитудес 75 k-3,3,174,2/6,Нов.,165000
2025-01-10,Пурвциемс,Пуцес 47,2,87,2/8,Нов.,135000
2025-01-10,Ильгюциемс,Буллю 42B,3,76,10/10,119-я,79900
2025-01-10,Саркандаугава,Твайка 28,1,28,2/2,Дов. дом,16000
2025-01-10,р-он ул. Латгалес,Даугавпилс 52,1,28,4/5,Дов. дом,22500
2025-01-10,р-н ул.Краста,Латгалес 188,2,41,9/9,Нов.,119950
2025-01-10,Плявниеки,Илукстес 95,3,77,8/9,119-я,65000
2025-01-10,р-н ул.Краста,Зилупес 24,2,49,9/9,467-я,36500
2025-01-10,Золитуде,Ростокас 42,3,79,8/9,119-я,76000
2025-01-10,Агенскалнс,Элвирас 12,3,60,1/5,Спец. пр.,90000
2025-01-10,р-он ул. Латгалес,М. Лубанас 17,1,25,1/2,Дов. дом,16668
2025-01-10,Иманта,Анниньмуйжас 38k1,2,64,3/16,Нов.,104998
2025-01-10,Чиекуркалнс,Чиекуркална 7 п. л. 7,2,31,2/5,Нов.,82009
2025-01-10,Зиепниеккалнс,Дижозолу 25,2,49,9/9,602-я,52000
2025-01-10,центр,Лачплеша 120,2,33,5/5,Дов. дом,55000
2025-01-10,р-он ул. Латгалес,Латгалес 131,3,134,4/4,Дов. дом,169000
2025-01-10,Вецрига,Смилшу 10,3,125,7/7,Рекон.,275000
2025-01-10,Иманта,Ригондас Г. 6,3,63,7/9,602-я,86179
2025-01-10,Кенгарагс,Каниера 10,2,36,1/5,Лит. пр.,47500
2025-01-10,Агенскалнс,Смильгя 50,1,11,2/5,Дов. дом,17800
2025-01-10,Плявниеки,Рембатес 8,2,52,5/10,Нов.,135000
2025-01-10,Тейка,Бривибас 229,2,39,3/5,Спец. пр.,55000
2025-01-10,Торнякалнс,Елгава 92,3,56,1/3,Дов. дом,53000
2025-01-10,Вецмилгравис,Вецмилгравья 1 л. 26,3,56,4/5,Лит. пр.,55000
2025-01-10,Биерини,Земитес 11,5,229,2/2,Нов.,250000
2025-01-10,Торнякалнс,Сатиксмес 3,2,56,5/6,Нов.,113000
2025-01-10,Кенгарагс,Каниера 8,2,37,1/5,Лит. пр.,37900
2025-01-10,центр,Садовникова 21,4,81,1/5,Рекон.,119000
2025-01-10,центр,Садовникова 29a,4,110,5/6,Рекон.,190000
2025-01-10,Кенгарагс,Латгалес 222,3,62,2/9,467-я,76800
2025-01-10,Иманта,Слокас 171,2,48,4/4,Чеш. пр.,58800
2025-01-10,Золитуде,Анниньмуйжас 2,1,49,7/16,104-я,53000
2025-01-10,центр,Лачу 2,1,43,5/2,Спец. пр.,50000
2025-01-10,центр,Сколас 36A,2,46,1/5,Дов. дом,61900
2025-01-10,центр,Вежу 9,2,43,3/5,Хрущ.,49000
2025-01-10,Зиепниеккалнс,Озолциема 28,2,50,5/9,602-я,52000
2025-01-10,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-01-10,Зиепниеккалнс,Баускас 61,2,50,1/2,Дов. дом,35000
2025-01-10,Кенгарагс,Локомотивес 94,1,32,4/5,Лит. пр.,23000
2025-01-10,Дзегужкалнс,Уденс 12,3,105,5/5,Нов.,159000
2025-01-10,центр,Антонияс 16A,4,132,4/7,Нов.,429000
2025-01-10,Вецмилгравис,Вецмилгравья 1 л. 45,2,38,5/5,Лит. пр.,29700
2025-01-10,Пурвциемс,Илукстес 56,1,27,1/5,Лит. пр.,26500
2025-01-10,Иманта,Слокас 165,2,51,6/12,Чеш. пр.,43000
2025-01-10,Пурвциемс,Жагату 7,3,78,8/9,Нов.,185000
2025-01-10,Межциемс,Эйзенштейна 79,1,32,3/8,602-я,40000
2025-01-10,Болдерая,Гобас 28,2,53,2/5,103-я,33000
2025-01-10,Кенгарагс,Крустпилс 75-4,1,13,1/3,Спец. пр.,14500
2025-01-10,Дарзциемс,Ницгалес 43,3,62,7/9,602-я,54800
2025-01-10,Межциемс,Эйзенштейна 17,1,27,1/5,Лит. пр.,25500
2025-01-10,Плявниеки,Салнас 21,2,45,1/9,Нов.,85000
2025-01-10,Дарзциемс,Сеску 11/4,1,42,2/5,М. сем.,37800
2025-01-10,Мангали,Эзера 5,1,24,1/2,Дов. дом,14200
2025-01-10,Пурвциемс,Звайгзная Г. 14,2,49,2/5,Лит. пр.,64000
2025-01-10,Пурвциемс,Дзелзавас 76k2,3,62,1/9,602-я,64200
2025-01-10,Иманта,Слокас 183,3,63,5/9,602-я,53500
2025-01-10,Дзегужкалнс,Уденс 12,2,148,2/5,Нов.,135000
2025-01-10,Ильгюциемс,Буллю 42А,1,44,9/9,119-я,47800
2025-01-10,Кенгарагс,Локомотивес 64,2,49,4/5,Лит. пр.,59900
2025-01-10,Дарзциемс,Румбулас 1/2,1,42,2/5,М. сем.,39700
2025-01-10,р-н ул.Краста,Балву 15,3,84,4/12,Чеш. пр.,65000
2025-01-10,р-он ул. Латгалес,Балву 15,3,83,4/12,Чеш. пр.,65000
2025-01-10,Агенскалнс,Баложу 33,4,100,2/3,Нов.,230000
2025-01-10,Пурвциемс,Стирну 4,2,67,9/12,Нов.,159500
2025-01-10,Иманта,Юрмалас Г. 82,1,38,8/9,Нов.,82500
2025-01-10,Торнякалнс,Вея 16,1,28,1/2,Дов. дом,25000
2025-01-10,центр,Экспорта 10,2,55,4/5,Сталинка,122000
2025-01-10,Золитуде,Эндзелина 7,3,76,4/10,119-я,87000
2025-01-10,р-н ул.Краста,Балву 3,1,20,2/4,Сталинка,34995
2025-01-10,Межапарк,Виестура пр. 79,2,64,1/2,Сталинка,75000
2025-01-10,Саркандаугава,Виестура пр. 79,2,64,1/2,Сталинка,75000
2025-01-10,центр,Экспорта 2A,3,77,4/5,Спец. пр.,185000
2025-01-10,Агенскалнс,Вентспилс 25,1,29,2/2,Дов. дом,9500
2025-01-10,Шампетерис-Плескодале,Залвес 27,1,25,1/1,Рекон.,66000
2025-01-10,Тейка,Иерикю 26,2,46,2/2,Сталинка,64200
2025-01-10,центр,Бривибас 39A,3,105,5/6,Рекон.,250000
2025-01-10,Пурвциемс,Иерикю 26,2,46,2/2,Сталинка,64200
2025-01-10,Вецрига,Калею 14,4,116,5/5,Дов. дом,335000
2025-01-10,центр,Клияну 16,2,54,3/10,Нов.,120000
2025-01-10,Пурвциемс,Мадонас 19,3,77,2/9,119-я,80000
2025-01-10,Болдерая,Лиелупес 64,2,52,5/5,Лит. пр.,39500
2025-01-10,Плявниеки,Тинужу 10,3,62,7/9,602-я,49500
2025-01-10,Иманта,М. Круму 9,2,51,5/9,602-я,43500
2025-01-10,Дарзциемс,Румбулас 1 K2,1,42,4/5,М. сем.,34000
2025-01-10,Плявниеки,Грестес 5,3,63,6/6,602-я,77000
2025-01-10,Даугавгрива,Плекснес 16,1,35,3/3,М. сем.,19500
2025-01-10,центр,Элизабетес 22,3,70,4/6,Рекон.,210000
2025-01-10,центр,Элизабетес 10,3,176,4/4,Рекон.,590000
2025-01-10,центр,Базницас 27/29,3,112,3/6,Дов. дом,248000
2025-01-10,Зиепниеккалнс,Кометас 30,3,77,1/4,Нов.,159500
2025-01-10,Межциемс,Гайльэзера 4,2,51,3/9,602-я,49000
2025-01-10,Югла,Юглас 53,2,46,5/5,Хрущ.,34000
2025-01-10,центр,Антонияс 16A,3,108,5/7,Нов.,360000
2025-01-10,Ильгюциемс,Балта 12,1,30,2/2,Дов. дом,13500
2025-01-10,Саркандаугава,Зиемелю 3,2,54,5/5,Спец. пр.,63000
2025-01-10,Зиепниеккалнс,Ливциема 49,2,52,9/9,602-я,46000
2025-01-10,Чиекуркалнс,Саулкрасту 2,1,22,1/2,Сталинка,13500
2025-01-10,Вецрига,Грециниеку 26,6,389,4/4,Рекон.,1900000
2025-01-10,Болдерая,Лемешу 9,3,62,2/9,602-я,47000
2025-01-10,Торнякалнс,Робежу 24,1,26,1/2,Дов. дом,26900
2025-01-10,Вецаки,Вецакю пр. 191,3,103,1/4,Нов.,185000
2025-01-10,Вецмилгравис,Крейменю 5,2,46,1/4,Спец. пр.,37000
2025-01-10,центр,Томсона 39/1,3,101,4/9,Нов.,225000
2025-01-10,Золитуде,Лейиня 18,4,95,6/9,119-я,87950
2025-01-10,центр,Калпака бульв. 7,1,42,1/6,Рекон.,135000
2025-01-10,Югла,Юглас 35,3,58,3/5,Хрущ.,57400
2025-01-10,центр,Пулкв. Бриежа 7,2,57,2/7,Рекон.,120000
2025-01-10,центр,Алаукста 14,2,40,2/2,Дов. дом,35000
2025-01-10,центр,Рупниецибас 34a,3,96,2/6,Нов.,202000
2025-01-10,центр,Лачплеша 36,2,55,1/6,Рекон.,101500
2025-01-10,центр,Пиена 2,2,48,3/3,Рекон.,117000
2025-01-10,центр,Пиена 2,2,54,1/3,Рекон.,96120
2025-01-10,Тейка,Бривибас 352,2,43,1/1,Спец. пр.,88880
2025-01-10,Мангали,Эзера 17,2,39,1/2,Рекон.,32000
2025-01-10,Межциемс,Эйзенштейна 51,2,47,9/9,Рекон.,56000
2025-01-10,центр,Стрелниеку 13,4,104,2/5,Дов. дом,169000
2025-01-10,центр,Бруниниеку 79,2,35,1/2,Дов. дом,48000
2025-01-10,Межапарк,Гауяс 63,2,28,1/4,Нов.,64540
2025-01-10,Тейка,Вийциема 8,1,19,1/4,Нов.,43700
2025-01-10,Тейка,Вийциема 8,2,31,2/4,Нов.,73470
2025-01-10,Саркандаугава,Виестура пр. 20a,2,39,1/2,Рекон.,32000
2025-01-10,центр,Бруниниеку 92,2,42,2/2,Дов. дом,54000
2025-01-10,центр,Таллинас 86,2,57,6/6,Рекон.,123000
2025-01-10,центр,Таллинас 86,2,70,6/6,Рекон.,140000
2025-01-10,центр,Таллинас 86,3,98,6/6,Рекон.,185000
2025-01-10,центр,Таллинас 86,3,100,6/6,Рекон.,207000
2025-01-10,центр,Таллинас 86,3,85,6/6,Рекон.,164000
2025-01-10,центр,Гертрудес 22,4,89,2/6,Дов. дом,290000
2025-01-10,центр,Томсона 30,4,105,3/9,Нов.,230000
2025-01-10,Золитуде,Биезиня 10,3,81,3/10,119-я,98000
2025-01-10,р-он ул. Латгалес,Калупес 12,2,39,3/3,Дов. дом,42000
2025-01-10,Саркандаугава,Аллажу 4,3,95,5/5,Рекон.,107000
2025-01-10,Кенгарагс,Икшкилес 16,2,45,2/5,Лит. пр.,33000
2025-01-10,центр,Матиса 83,2,80,5/6,Дов. дом,120000
2025-01-10,Иманта,Даммес 36,3,62,8/9,602-я,46000
2025-01-10,Саркандаугава,Тилта 20,3,109,2/4,Дов. дом,108750
2025-01-10,Межциемс,Эйзенштейна 49,3,63,8/9,602-я,55000
2025-01-10,центр,Ластадияс 31,2,49,3/6,Нов.,148000
2025-01-10,Пурвциемс,Стайцелес 1 k-2,2,51,9/9,602-я,52000
2025-01-10,Пурвциемс,Упеню 19,1,40,1/8,Нов.,89000
2025-01-10,центр,Деглава 26a,2,50,1/3,Дов. дом,72000
2025-01-10,Иманта,Думбрая 18,3,98,4/4,Нов.,196000
2025-01-10,Шампетерис-Плескодале,Залвес 37,3,104,4/4,Нов.,155000
2025-01-10,Иманта,Курземес пр. 164,3,62,4/9,602-я,52700
2025-01-10,Югла,Велдрес 3,2,47,2/5,Лит. пр.,49000
2025-01-10,центр,Клуса 21,1,20,1/4,Дов. дом,30000
2025-01-10,Вецрига,Калею 74,2,72,3/7,Нов.,164000
2025-01-10,р-он ул. Латгалес,Латгалес 279,2,37,1/5,Лит. пр.,31000
2025-01-10,Югла,Бривибас 387,2,27,3/3,Дов. дом,18500
2025-01-10,Даугавгрива,Парадес 22,2,42,2/5,Хрущ.,41000
2025-01-10,Саркандаугава,Хапсалас 21,1,23,1/3,Дов. дом,15900
2025-01-10,Зиепниеккалнс,Баускас 101c,3,56,1/1,Дов. дом,39800
2025-01-10,центр,Републикас пл. 3,2,56,5/7,Нов.,132000
2025-01-10,р-н ул.Краста,Салацас 3,1,17,2/2,Дов. дом,12000
2025-01-10,Межапарк,Эзермалас 4A,2,29,4/5,Рекон.,39900
2025-01-10,центр,Латгалес 123,4,81,1/5,Рекон.,119000
2025-01-10,Золитуде,Юркалнес 87,3,83,2/4,Нов.,148000
2025-01-10,Иманта,Даммес 40,2,51,4/9,602-я,69000
2025-01-10,Кенгарагс,Расас 4,2,51,4/5,Лит. пр.,37000
2025-01-10,Иманта,Юрмалас Г. 100,3,72,5/10,Нов.,170000
2025-01-10,Золитуде,Анниньмуйжас 20,3,81,2/4,Нов.,160900
2025-01-10,Золитуде,Золитудес 46,6,178,4/4,Нов.,210000
2025-01-10,Кенгарагс,Латгалес 250 K-1,2,42,4/5,Хрущ.,37985
2025-01-10,Ильгюциемс,Спилвес 13,3,68,5/5,Лит. пр.,55000
2025-01-10,Ильгюциемс,Стурес 6,3,60,4/5,Лит. пр.,55000
2025-01-10,центр,Пушкина 1,3,58,2/6,Рекон.,66932
2025-01-10,центр,Блауманя 8,6,340,2/6,Дов. дом,350000
2025-01-10,Тейка,Бривибас 239,3,72,4/5,Спец. пр.,87000
2025-01-10,центр,Лачплеша 47,3,114,2/6,Дов. дом,170000
2025-01-10,Иманта,Клеисту 11 k-1,5,207,13/13,Нов.,265000
2025-01-10,Пурвциемс,Дзелзавас 76,3,61,4/9,602-я,62900
2025-01-10,Агенскалнс,Кугю 26,5,175,2/5,Рекон.,438000
2025-01-10,центр,Калпака бульв. 7,2,44,1/6,Рекон.,135000
2025-01-10,Кенгарагс,Латгалес 260,2,46,1/5,Лит. пр.,58000
2025-01-10,Кенгарагс,Латгалес 421,1,31,3/5,Лит. пр.,33500
2025-01-10,Агенскалнс,Ранькя Д. 34,3,95,9/23,Нов.,291000
2025-01-10,центр,Бривибас 159,4,122,1/6,Дов. дом,115000
2025-01-10,Плявниеки,Салнас 21,2,46,3/9,Нов.,79900
2025-01-10,центр,Артилерияс 59,1,21,1/2,Дов. дом,25000
2025-01-10,Тейка,Ропажу 98,1,34,2/3,Дов. дом,22000
2025-01-10,Пурвциемс,Ницгалес 53,2,50,1/2,Сталинка,54900
2025-01-10,Берги,Яунибас 11,4,144,3/3,Нов.,179000
2025-01-10,Зиепниеккалнс,Виенибас Г. 186-A,3,75,3/5,Нов.,150000
2025-01-10,центр,Рупниецибас 1,4,149,5/5,Дов. дом,300000
2025-01-10,Мангали,Ледургас 5,2,58,3/4,Сталинка,42000
2025-01-10,Плявниеки,Деглава 108,3,78,8/9,119-я,69999
2025-01-10,Ильгюциемс,В. Буллю 14,1,45,1/9,Спец. пр.,38500
2025-01-10,Кенгарагс,Е. Ранцана 8,3,57,3/5,Лит. пр.,62000
2025-01-10,Саркандаугава,Алекша 7,1,35,4/5,Дов. дом,34000
2025-01-10,Зиепниеккалнс,Виенибас Г. 87,3,115,3/3,Рекон.,190000
2025-01-10,Кенгарагс,Каниера 16,1,37,5/12,М. сем.,34000
2025-01-10,центр,Алаукста 7,1,25,1/2,Рекон.,70000
2025-01-10,р-он ул. Латгалес,Даугавпилс 76,1,26,3/6,Дов. дом,24900
2025-01-10,центр,Алаукста 7,4,98,2/2,Рекон.,280000
2025-01-10,Иманта,Даммес 7,2,51,8/9,602-я,44900
2025-01-10,центр,Алаукста 7,3,45,4/4,Рекон.,140000
2025-01-10,центр,Катринас Д. 20A,2,53,2/4,Дов. дом,84800
2025-01-10,центр,Валдемара 73,5,110,6/6,Дов. дом,199970
2025-01-10,центр,Алаукста 7,2,31,2/4,Рекон.,90000
2025-01-10,Шкиротава,Дзиркалю 24,1,17,3/3,Хрущ.,18000
2025-01-10,центр,Алаукста 21,2,43,1/3,Дов. дом,77000
2025-01-10,центр,Миера 95,2,39,4/5,Дов. дом,49900
2025-01-10,Шампетерис-Плескодале,Волгунтес 16b,5,115,1/2,Дов. дом,95000
2025-01-10,центр,Весетас 25,3,68,1/5,Спец. пр.,125000
2025-01-10,Агенскалнс,Маргриетас 16,2,97,3/3,Дов. дом,131000
2025-01-10,Пурвциемс,Виршу 5,2,57,2/9,119-я,84000
2025-01-10,центр,Сенчу 7,2,72,5/5,Нов.,115000
2025-01-10,центр,Аугшиела 8,2,48,5/6,Рекон.,85700
2025-01-10,центр,Аугшиела 8,2,59,2/6,Рекон.,99900
2025-01-10,центр,Райня бульв. 31,5,156,2/6,Дов. дом,270000
2025-01-10,Вецдаугава,Палеяс 2,2,47,2/2,Хрущ.,41500
2025-01-10,центр,Бруниниеку 121,3,55,1/5,Рекон.,104000
2025-01-10,центр,Дзирнаву 171,1,23,2/2,Дов. дом,11350
2025-01-10,центр,Бриана 17,2,47,1/1,Спец. пр.,75000
2025-01-10,Кенгарагс,Саласпилс 6/4,2,45,3/5,Лит. пр.,47000
2025-01-10,Шкиротава,Малею 4a,1,18,2/4,М. сем.,16990
2025-01-10,Зиепниеккалнс,Биксту 6,3,110,6/6,Нов.,139000
2025-01-10,Иманта,Анниньмуйжас 41,4,96,11/24,Нов.,190000
2025-01-10,Пурвциемс,Иерикю 60,3,62,5/9,Спец. пр.,64500
2025-01-10,Кипсала,Звейниеку 14A,3,82,3/4,Рекон.,252500
2025-01-10,Пурвциемс,Илукстес 46,1,45,3/12,104-я,38000
2025-01-10,центр,Индрану 5,4,125,5/6,Нов.,289000
2025-01-10,центр,Барона 120,3,47,2/4,Дов. дом,86900
2025-01-10,Иманта,Прогреса 2A,1,49,1/12,104-я,59000
2025-01-10,Агенскалнс,Калнциема 47,2,39,4/5,Хрущ.,69000
2025-01-10,Иманта,Анниньмуйжас 41,3,116,16/24,Нов.,162500
2025-01-10,Плявниеки,Ренцену 40,1,16,4/4,Рекон.,18900
2025-01-10,Агенскалнс,Мерсрага 9A,2,52,1/3,Рекон.,83360
2025-01-10,Агенскалнс,Мерсрага 9A,2,51,3/3,Рекон.,85541
2025-01-10,Агенскалнс,Мерсрага 9A,5,116,3/3,Рекон.,159800
2025-01-10,Пурвциемс,Стайцелес 11,3,64,5/9,602-я,50000
2025-01-10,р-он ул. Латгалес,Ерсикас 21,3,57,4/6,Рекон.,84500
2025-01-10,центр,Антонияс 24,3,111,2/5,Дов. дом,214370
2025-01-10,р-он ул. Латгалес,Ерсикас 21,3,56,1/4,Рекон.,76000
2025-01-10,центр,Алаукста 7,2,36,3/4,Рекон.,110000
2025-01-10,Ильгюциемс,Скодас 4,3,67,4/5,Лит. пр.,46500
2025-01-10,центр,Аусекля 11,3,97,6/6,Рекон.,209000
2025-01-10,Саркандаугава,Патверсмес 30,4,110,4/4,Сталинка,139700
2025-01-10,центр,Садовникова 21,3,57,4/6,Рекон.,84500
2025-01-10,Дрейлини,Валтера 1,4,79,3/9,Нов.,166400
2025-01-10,Плявниеки,Деглава 174,4,79,2/9,Нов.,163300
2025-01-10,Плявниеки,Деглава 174,3,63,3/4,Нов.,158500
2025-01-10,центр,Стабу 45,3,94,1/5,Дов. дом,65500
2025-01-10,Агенскалнс,Кугю 13,2,40,5/6,Нов.,171900
2025-01-10,центр,Латгалес 123,3,56,1/4,Рекон.,76000
2025-01-10,Кливерсала,Кугю 13,4,82,3/6,Нов.,276900
2025-01-10,Межциемс,Эйзенштейна 47a,3,64,3/10,Нов.,146900
2025-01-10,Дрейлини,Валтера 1,3,67,3/4,Нов.,161800
2025-01-10,Плявниеки,Деглава 174,4,80,2/4,Нов.,193700
2025-01-10,Тейка,Берзпилс 65,2,45,1/2,Сталинка,43000
2025-01-10,Зиепниеккалнс,Озолциема 22/2,2,60,5/10,119-я,70000
2025-01-10,центр,Катринас Д. 27,3,150,1/11,Рекон.,197820
2025-01-10,центр,Катринас Д. 27,3,114,1/11,Рекон.,183330
2025-01-10,Кенгарагс,Латгалес 425,1,34,7/9,467-я,29800
2025-01-10,Пурвциемс,Дзелзавас 106,2,46,5/7,Нов.,106200
2025-01-10,Плявниеки,Улброкас 1,1,32,9/9,602-я,29500
2025-01-10,Тейка,Раунас 37,2,45,3/5,Хрущ.,56750
2025-01-10,центр,Бривибас 159,4,124,1/5,Рекон.,125000
2025-01-10,Межциемс,Эйзенштейна 79,3,52,1/9,602-я,44500
2025-01-10,Зиепниеккалнс,Озолциема 42,1,35,6/9,602-я,34500
2025-01-10,центр,Аугшиела 8,2,30,6/6,Рекон.,55950
2025-01-10,Кундзиньсала,Кундзиньсалас 16 л. 24,1,30,1/1,Дов. дом,27000
2025-01-10,Кенгарагс,Прушу 17a,1,19,3/4,М. сем.,24980
2025-01-10,Межциемс,Кайвас 31,3,77,4/4,Нов.,155000
2025-01-10,Межциемс,Хипократа 9,1,49,6/16,104-я,41000
2025-01-10,Вецмилгравис,Мелдру 28,2,51,5/5,Лит. пр.,31500
2025-01-10,Вецмилгравис,Вецмилгравья 1 л. 45,2,52,4/5,Лит. пр.,30000
2025-01-10,Кенгарагс,Локомотивес 46,3,54,5/5,Лит. пр.,44999
2025-01-10,Саркандаугава,Слиежу 33,2,46,1/5,Хрущ.,31900
2025-01-10,Агенскалнс,Ранькя Д. 5,4,89,1/5,Нов.,251900
2025-01-10,Агенскалнс,Ранькя Д. 5,3,74,1/5,Нов.,259900
2025-01-10,Иманта,Акацию 2F,4,78,2/9,Нов.,236848
2025-01-10,Иманта,Акацию 2F,3,62,2/9,Нов.,191853
2025-01-10,Плявниеки,Дравниеку 3 K-2,3,69,9/10,Нов.,147618
2025-01-10,Зиепниеккалнс,Виенибас Г. 87b,3,120,2/3,Рекон.,220000
2025-01-10,Торнякалнс,Мукусалас 29,2,63,4/4,Нов.,150000
2025-01-10,центр,Бирзниека-Упиша 10,3,75,2/5,Рекон.,180000
2025-01-10,Межциемс,Кайвас 50,3,74,3/5,Нов.,115000
2025-01-10,центр,Гертрудес 14,4,103,1/6,Дов. дом,195000
2025-01-10,центр,Стрелниеку 5,3,108,4/7,Нов.,540000
2025-01-10,центр,Стрелниеку 5,4,157,4/7,Нов.,633000
2025-01-10,центр,Стрелниеку 5,4,123,2/7,Нов.,625000
2025-01-10,центр,Гертрудес 65/2,3,56,7/7,Нов.,146000
2025-01-10,центр,Гертрудес 103A,4,85,2/2,Дов. дом,135000
2025-01-10,центр,Лугажу 12,2,65,2/2,Сталинка,55000
2025-01-10,Пурвциемс,Упеню 17,2,63,1/9,Нов.,108000
2025-01-10,Даугавгрива,Бирзес 28,1,34,11/12,Чеш. пр.,22800
2025-01-10,Агенскалнс,Марупес 51,3,75,2/5,Спец. пр.,85000
2025-01-10,Кенгарагс,Аглонас 16,3,58,1/5,Хрущ.,45000
2025-01-10,Плявниеки,Деглава 51,3,79,9/9,119-я,62500
2025-01-10,Кенгарагс,Крустпилс 73k4,1,12,2/3,М. сем.,11500
2025-01-10,центр,Лабораторияс 5,3,62,3/5,Нов.,154800
2025-01-10,центр,Лабораторияс 5,3,62,5/5,Нов.,159800
2025-01-10,Вецмилгравис,Скую 5,3,69,5/5,Лит. пр.,36500
2025-01-10,центр,Лабораторияс 5,3,68,2/5,Нов.,164800
2025-01-10,Кенгарагс,Рушону 22,2,43,5/5,Хрущ.,49900
2025-01-10,Ильгюциемс,Саулгожу 2,3,55,5/5,Лит. пр.,41500
2025-01-10,Саркандаугава,Виестура пр. 77,2,46,5/5,103-я,35000
2025-01-10,Югла,Мурьяню 151,3,85,3/4,Нов.,189000
2025-01-10,Плявниеки,Улброкас 47,3,86,4/4,Нов.,232000
2025-01-10,Югла,Мурьяню 155,2,50,2/4,Нов.,126500
2025-01-10,Межапарк,Кемпес 2A,3,69,11/12,Нов.,210000
2025-01-10,Межапарк,Кемпес 2A,2,47,9/12,Нов.,127000
2025-01-10,Межапарк,Кемпес 2,2,37,10/12,Нов.,118000
2025-01-10,Межапарк,Кемпес 2A,2,46,3/12,Нов.,122000
2025-01-10,Вецмилгравис,Вецмилгравья 1 л. 35,2,38,3/5,Лит. пр.,25400
2025-01-10,Кенгарагс,Крустпилс 73k2,2,41,3/3,Хрущ.,21900
2025-01-10,Кенгарагс,Славу 15,2,51,2/9,602-я,39900
2025-01-10,Пурвциемс,Астрас 8k1,1,40,1/23,Нов.,85000
2025-01-10,р-н ул.Краста,Криденера Д. 4,3,61,9/9,Нов.,166000
2025-01-10,Ильгюциемс,Лилияс 3A,1,23,2/2,Дов. дом,22700
2025-01-10,центр,Матиса 101,1,15,4/5,Рекон.,33000
2025-01-10,Пурвциемс,Марса Г. 6,1,28,5/5,Лит. пр.,33000
2025-01-10,центр,Таллинас 86,2,55,6/6,Рекон.,120000
2025-01-10,Гризинькалнс,Таллинас 86,2,57,6/6,Рекон.,123000
2025-01-10,центр,Дзирнаву 3,3,88,3/5,Дов. дом,190000
2025-01-10,центр,Базницас 7,5,155,3/5,Дов. дом,850000
2025-01-10,Саркандаугава,Приежу 9,1,18,2/2,Дов. дом,15500
2025-01-10,Межапарк,Щецинас 8,5,257,1/3,Рекон.,540000
2025-01-10,Тейка,Бикерниеку 16a,2,55,4/5,Нов.,130000
2025-01-10,центр,Стрелниеку 8,4,120,6/7,Нов.,590000
2025-01-10,центр,Гоголя 13,3,64,4/6,Дов. дом,145500
2025-01-10,центр,Гертрудес 5a,5,162,4/5,Дов. дом,220000
2025-01-10,центр,Дзирнаву 132,1,36,2/6,Дов. дом,76740
2025-01-10,р-он ул. Латгалес,Лудзас 36 k-1,2,49,1/5,Дов. дом,41550
2025-01-10,центр,Аусекля 4,6,208,7/7,Дов. дом,655200
2025-01-10,центр,Аусекля 4,5,156,7/7,Спец. пр.,400000
2025-01-10,центр,Экспорта 14,2,55,5/5,Сталинка,100000
2025-01-10,центр,Стабу 49A,2,59,2/6,Рекон.,143800
2025-01-10,Межциемс,Целму 10,3,65,2/5,Лит. пр.,64000
2025-01-10,Иманта,Думбрая 29,3,77,9/13,Нов.,229900
2025-01-10,Золитуде,Анниньмуйжас 7,2,54,11/13,Нов.,94000
2025-01-10,Тейка,Ропажу 37,2,50,3/3,Дов. дом,48800
