Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-03-16,Пурвциемс,Илукстес 107,4,74,7/9,602-я,79000
2025-03-16,Саркандаугава,Патверсмес 7,1,26,4/5,Хрущ.,25000
2025-03-16,центр,Бривибас 95,2,52,7/7,Рекон.,146200
2025-03-16,Пурвциемс,Илукстес 54,1,45,5/5,Спец. пр.,40000
2025-03-16,Иманта,Акацию 2F,3,76,3/9,Нов.,196250
2025-03-16,Иманта,Думбрая 29,3,77,9/13,Нов.,224900
2025-03-16,Пурвциемс,Иерикю 11,2,45,1/2,Сталинка,58455
2025-03-16,центр,Стрелниеку 8,4,120,6/7,Нов.,590000
2025-03-16,центр,Авоту 31,3,82,2/5,Дов. дом,106000
2025-03-16,Кенгарагс,Латгалес 313,1,36,7/12,Чеш. пр.,37900
2025-03-16,р-н,ул.Краста Огрес 10,3,60,3/9,467-я,98500
2025-03-16,Вецмилгравис,Калнгалес 11,1,39,1/9,Спец. пр.,33000
2025-03-16,центр,Сколас 38,5,150,6/7,Рекон.,285000
2025-03-16,центр,Катринас Д. 6,2,43,1/3,Рекон.,78840
2025-03-16,Пурвциемс,Вайдавас 2,2,41,2/5,Хрущ.,49500
2025-03-16,центр,Стабу 15,2,56,3/6,Сталинка,146000
2025-03-16,Пурвциемс,Унияс 74,3,128,3/4,Нов.,185000
2025-03-16,Плявниеки,Каудзишу 9,2,50,6/6,602-я,48000
2025-03-16,центр,Висвалжа 7,2,64,2/7,Дов. дом,98000
2025-03-16,Пурвциемс,Дзелзавас 33,2,45,5/5,Лит. пр.,38000
2025-03-16,Югла,Юглас 3,2,46,4/5,Лит. пр.,44500
2025-03-16,Иманта,Акацию 2F,2,51,3/9,Нов.,129290
2025-03-16,Пурвциемс,Стайцелес 1 k2,2,51,1/9,602-я,54800
2025-03-16,центр,Дунтес 28,2,45,2/16,Нов.,85000
2025-03-16,центр,Дзирнаву 113a,3,75,3/6,Дов. дом,155000
2025-03-16,Иманта,Юрмалас Г. 42,1,36,10/12,Чеш. пр.,43000
2025-03-16,Иманта,Анниньмуйжас 7,2,63,1/13,Спец. пр.,87000
2025-03-16,Межапарк,Виестура пр. 69,2,34,2/5,Спец. пр.,39500
2025-03-16,Иманта,Акацию 2F,4,78,2/9,Нов.,199590
2025-03-16,Мангали,Эзера 13A,1,25,2/2,Дов. дом,16000
2025-03-16,Иманта,Анниньмуйжас 38,2,56,3/18,Нов.,87000
2025-03-16,Кенгарагс,Вишкю 9,1,29,1/5,Лит. пр.,23000
2025-03-16,Дарзциемс,Сеску 11,1,43,5/5,М. сем.,41500
2025-03-16,Болдерая,Силикату 1/2,2,41,1/3,Хрущ.,26000
2025-03-16,Вецрига,Грециниеку 22,6,265,3/5,Дов. дом,570000
2025-03-16,Шампетерис-Плескодале,Шампетера 12,4,127,1/3,Рекон.,169500
2025-03-16,Иманта,Акацию 2F,3,76,2/9,Нов.,194240
2025-03-16,Саркандаугава,Аптиекас 6,2,47,5/5,Сталинка,43000
2025-03-16,Пурвциемс,Стирну 35,2,50,8/9,602-я,52800
2025-03-16,р-он,ул. Латгалес Лудзас 55,1,20,3/4,Дов. дом,19600
2025-03-16,Кенгарагс,Латгалес 285/1,3,61,3/5,Лит. пр.,50000
2025-03-16,центр,Бруниниеку 68,2,58,4/4,Дов. дом,102000
2025-03-16,Золитуде,Золитудес 38,1,46,8/9,119-я,50800
2025-03-16,центр,Упес 10A,2,43,3/5,Хрущ.,68900
2025-03-16,Пурвциемс,Мадонас 19,4,93,1/5,119-я,77000
2025-03-16,Кундзиньсала,Кундзиньсалас 16 л. 24,1,30,1/1,Дов. дом,25000
2025-03-16,центр,Миера 50,2,36,1/2,Дов. дом,55700
2025-03-16,центр,Таллинас 93,3,100,1/3,Рекон.,240000
2025-03-16,Шампетерис-Плескодале,Волгунтес 54,4,120,1/2,Нов.,310000
2025-03-16,центр,Артилерияс 7,4,139,5/6,Дов. дом,195000
2025-03-16,Кенгарагс,Визлас 6,3,55,3/5,Лит. пр.,41000
2025-03-16,Пурвциемс,Дзелзавас 76/3,2,51,6/9,602-я,52100
2025-03-16,Плявниеки,Ю. Вациеша 2c,3,68,14/16,Спец. пр.,87000
2025-03-16,Саркандаугава,Виестура пр. 59,1,35,7/9,Спец. пр.,28300
2025-03-16,центр,Пулкв. Бриежа 15,2,77,5/7,Рекон.,198900
2025-03-16,р-н,ул.Краста Дзервью 10,3,60,5/9,467-я,73000
2025-03-16,Плявниеки,Илукстес 5,1,42,1/5,М. сем.,71500
2025-03-16,Дарзциемс,Трасуна 24,1,31,1/9,М. сем.,26900
2025-03-16,Плявниеки,Зебиекстес 3,4,92,5/9,119-я,85000
2025-03-16,Тейка,Кастранес 7,2,42,2/4,Спец. пр.,76500
2025-03-16,Тейка,Раунас 20a,2,42,4/4,Хрущ.,76000
2025-03-16,Тейка,Раунас 62,2,42,1/3,Хрущ.,75500
2025-03-16,Саркандаугава,Хапсалас 9,1,32,2/2,Дов. дом,12500
2025-03-16,Шампетерис-Плескодале,Стендес 7/3,1,17,1/3,М. сем.,18000
2025-03-16,Шампетерис-Плескодале,Залвес 47,4,210,5/5,Нов.,380000
2025-03-16,Зиепниеккалнс,Ислицес 1,-,90,1/9,119-я,150000
2025-03-16,Кенгарагс,Прушу 46,4,119,10/10,Нов.,237600
2025-03-16,Золитуде,Биезиня 7,2,61,2/10,119-я,61500
2025-03-16,центр,Лачплеша 17,3,64,2/2,Дов. дом,99500
2025-03-16,Чиекуркалнс,Русова 28,1,42,2/5,М. сем.,27900
2025-03-16,Югла,Маркалнес 1,1,18,3/5,М. сем.,10800
2025-03-16,Вецмилгравис,Сниега 2/2,2,51,5/5,Лит. пр.,34500
2025-03-16,Югла,Бривибас 432,1,37,6/9,Спец. пр.,58000
2025-03-16,Агенскалнс,Марупес 51,3,75,2/5,Спец. пр.,85000
2025-03-16,Пурвциемс,Иерикю 20,1,20,3/3,М. сем.,10900
2025-03-16,Золитуде,Грамздас 80,3,104,1/4,Нов.,175000
2025-03-16,Шампетерис-Плескодале,Лиелирбес 15,1,33,5/30,Нов.,81585
2025-03-16,Яняварти,Яняварту 22,5,76,2/4,Спец. пр.,117000
2025-03-16,Шампетерис-Плескодале,Лиелирбес 15,1,37,10/30,Нов.,96980
2025-03-16,Золитуде,Биезиня 9,4,90,1/10,119-я,85555
2025-03-16,Чиекуркалнс,Эзермалас 4,2,19,5/5,Рекон.,26358
2025-03-16,Шампетерис-Плескодале,Лиелирбес 11,3,93,1/24,Нов.,167400
2025-03-16,центр,Антонияс 16A,3,94,5/7,Нов.,295000
2025-03-16,Кенгарагс,Латгалес 256/4,2,46,1/5,Хрущ.,49800
2025-03-16,Зиепниеккалнс,Озолциема 18,3,60,6/9,119-я,61500
2025-03-16,центр,Весетас 26,2,45,1/10,Нов.,135000
2025-03-16,Золитуде,Грамздас 17,1,46,7/9,119-я,55000
2025-03-16,Зиепниеккалнс,Дигнаяс 3,3,90,4/6,Нов.,172000
2025-03-16,Зиепниеккалнс,Озолциема 8,1,35,6/12,М. сем.,35000
2025-03-16,Мангали,Эзера 9,3,86,3/4,Сталинка,70000
2025-03-16,Дарзциемс,Дарзциема 131,3,65,5/5,103-я,78580
2025-03-16,центр,Алберта 4,5,193,2/4,Дов. дом,945000
2025-03-16,центр,Элизабетес 12,1,28,5/5,Нов.,84600
2025-03-16,центр,Райня бульв. 2,3,75,3/5,Рекон.,425000
2025-03-16,Берги,Бривдабас 1,4,186,3/3,Нов.,290000
2025-03-16,Зиепниеккалнс,Озолциема 46k3,3,63,2/9,602-я,59990
2025-03-16,Плявниеки,Павасара г. 4,1,31,9/9,602-я,33900
2025-03-16,Золитуде,Юркалнес 87,4,123,4/4,Нов.,190000
2025-03-16,Кенгарагс,Авиацияс 4,1,21,2/2,Рекон.,36000
2025-03-16,р-н,ул.Краста Латгалес 190,2,41,8/9,Нов.,118900
2025-03-16,центр,Марияс 18,3,97,4/6,Дов. дом,157000
2025-03-16,Золитуде,Лейиня 20,1,43,8/9,119-я,54000
2025-03-16,Кенгарагс,Латгалес 385,1,30,1/3,Сталинка,24000
2025-03-16,Шампетерис-Плескодале,Лиелирбес 15,4,92,7/30,Нов.,229750
2025-03-16,Тейка,Бривибас 229,2,42,1/5,Хрущ.,38490
2025-03-16,Дзегужкалнс,Слокас 59,3,108,2/9,Нов.,195000
2025-03-16,центр,Варну 11,2,122,1/5,Спец. пр.,186000
2025-03-16,Агенскалнс,Кугю 28,5,172,1/6,Нов.,750000
2025-03-16,Межциемс,Бикерниеку 160,2,55,5/5,Нов.,118000
2025-03-16,Агенскалнс,Нометню 32,2,52,4/4,Нов.,145000
2025-03-16,центр,Марияс 23,4,116,2/6,Дов. дом,160000
2025-03-16,Агенскалнс,Ранькя Д. 34,4,133,20/23,Нов.,365100
2025-03-16,Иманта,Акацию 2F,3,60,3/9,Нов.,152780
2025-03-16,Вецмилгравис,Эммас 14,2,91,1/5,Сталинка,28000
2025-03-16,Иманта,Акацию 2F,3,70,1/9,Нов.,159845
2025-03-16,Иманта,Акацию 2F,3,62,2/9,Нов.,156790
2025-03-16,Вецмилгравис,Сармас 7,3,63,5/9,602-я,59900
2025-03-16,Плявниеки,Деглава 164,2,52,8/9,602-я,67941
2025-03-16,Тейка,Бривибас 209,2,55,2/5,Дов. дом,64500
2025-03-16,Иманта,Думбрая 18,3,73,1/4,Нов.,154800
2025-03-16,Пурвциемс,Деглава 69,3,79,1/9,119-я,78000
2025-03-16,центр,Базницас 27/29,4,160,5/6,Рекон.,590000
2025-03-16,Вецрига,Мейеровица бульв. 6,4,103,1/5,Дов. дом,186000
2025-03-16,Чиекуркалнс,Чиекуркална 5 п. л. 6,1,23,1/2,Дов. дом,13000
2025-03-16,Вецмилгравис,Мелдру 6K-2,1,30,3/4,Хрущ.,22500
2025-03-16,Ильгюциемс,Скодас 4,2,50,5/5,Лит. пр.,45000
2025-03-16,Тейка,Видрижу 6a,2,49,7/7,Спец. пр.,59999
2025-03-16,Кенгарагс,Прушу 46,3,114,8/10,Нов.,199000
2025-03-16,центр,Сканстес 29a,3,110,8/24,Нов.,239900
2025-03-16,Саркандаугава,Саркандаугавас 3,2,40,1/5,Сталинка,46000
2025-03-16,Шампетерис-Плескодале,Лиелирбес 13,3,90,18/30,Нов.,200000
2025-03-16,центр,Стабу 21,4,125,3/6,Дов. дом,349000
2025-03-16,Болдерая,Доломита 4,2,46,1/5,Хрущ.,25000
2025-03-16,Кливерсала,Кугю 26,3,102,4/5,Нов.,340000
2025-03-16,Кенгарагс,Латгалес 260/4,2,42,3/5,Лит. пр.,42000
2025-03-16,центр,Лабораторияс 5,3,62,1/5,Нов.,144800
2025-03-16,центр,Лабораторияс 5,2,43,1/2,Нов.,107800
2025-03-16,Агенскалнс,Баложу 28,1,23,2/3,Рекон.,58000
2025-03-16,Агенскалнс,Баложу 28,2,39,2/3,Рекон.,98000
2025-03-16,центр,Экспорта 4,6,177,1/5,Рекон.,198000
2025-03-16,Зиепниеккалнс,Вадакстес 20,3,67,3/5,Спец. пр.,69000
2025-03-16,Пурвциемс,Дзелзавас 29,2,37,5/5,Лит. пр.,38000
2025-03-16,Межапарк,Эзермалас 13,4,125,4/5,Нов.,198800
2025-03-16,Ильгюциемс,Лилияс 21,2,53,3/7,103-я,52500
2025-03-16,Пурвциемс,Илукстес 101,2,46,5/5,103-я,48000
2025-03-16,Пурвциемс,Дзелзавас 35,2,48,1/9,602-я,41500
2025-03-16,Вецмилгравис,Милдас 11,3,57,1/2,Сталинка,30000
2025-03-16,Межапарк,Эзермалас 2a,2,49,3/12,Чеш. пр.,48000
2025-03-16,Вецмилгравис,Мелидас 2,1,43,1/5,М. сем.,22000
2025-03-16,Ильгюциемс,Риексту 7,1,38,5/5,М. сем.,23000
2025-03-16,Болдерая,Лемешу 17,2,48,1/5,Лит. пр.,31600
2025-03-16,Межапарк,Эзермалас 13,3,130,3/5,Нов.,300000
2025-03-16,центр,Весетас 15,3,112,2/5,Нов.,259000
2025-03-16,Агенскалнс,Ранькя Д. 5,1,30,1/5,Нов.,99900
2025-03-16,Агенскалнс,Ранькя Д. 5,3,74,1/5,Нов.,259900
2025-03-16,Иманта,Юрмалас Г. 109,3,87,3/4,Нов.,162500
2025-03-16,центр,Стабу 11,4,79,6/6,Спец. пр.,155000
2025-03-16,Иманта,Даммес 30,2,49,3/5,Лит. пр.,44500
2025-03-16,центр,Лачплеша 35,4,89,3/5,Рекон.,151800
2025-03-16,Вецмилгравис,Калнгалес 8,1,36,2/9,602-я,25000
2025-03-16,центр,Латгалес 108,2,52,6/6,Дов. дом,51500
2025-03-16,Тейка,Кегума 39,4,87,3/4,Нов.,263500
2025-03-16,центр,Бривибас 117,2,44,4/4,Дов. дом,67000
2025-03-16,Пурвциемс,Виршу 5,2,57,2/9,119-я,79000
2025-03-16,центр,Матиса 29,5,121,3/5,Рекон.,210000
2025-03-16,Чиекуркалнс,Эзермалас 4,2,19,3/5,Рекон.,26772
2025-03-16,центр,Стабу 61,3,89,2/4,Дов. дом,119800
2025-03-16,центр,Блауманя 3,2,88,3/6,Дов. дом,230000
2025-03-16,Агенскалнс,Калнциема 7,5,163,1/3,Дов. дом,117000
2025-03-16,центр,Звайгжню 13C,1,29,3/6,Дов. дом,47000
2025-03-16,центр,Аугшиела 8,1,22,5/6,Рекон.,36750
2025-03-16,центр,Аугшиела 8,2,30,3/6,Дов. дом,52500
2025-03-16,центр,Аугшиела 8,2,34,5/6,Рекон.,56950
2025-03-16,Тейка,Бривибас 201,3,90,2/5,Нов.,181900
2025-03-16,Тейка,Бривибас 201,4,93,2/5,Нов.,172500
2025-03-16,Тейка,Бривибас 201,2,57,3/5,Нов.,121000
2025-03-16,Тейка,Бривибас 201,2,50,1/5,Рекон.,78500
2025-03-16,Тейка,Бривибас 201,2,55,2/5,Нов.,114900
2025-03-16,центр,Валмиерас 6,3,58,1/2,Дов. дом,34000
2025-03-16,центр,Антонияс 24,3,158,6/6,Дов. дом,339514
2025-03-16,центр,Антонияс 24,5,113,3/6,Дов. дом,218444
2025-03-16,центр,Бривибас 84,3,84,2/5,Рекон.,198500
2025-03-16,Дрейлини,Каивас 48A,2,47,5/6,Нов.,117300
2025-03-16,центр,Я. Далиня 2,2,40,2/5,Хрущ.,69000
2025-03-16,центр,Тербатас 4,5,214,6/6,Дов. дом,560000
2025-03-16,Пурвциемс,Дзелзавас 63,3,60,2/9,467-я,65800
2025-03-16,центр,Барона 69,2,25,2/3,Рекон.,117900
2025-03-16,центр,Барона 69,3,38,3/3,Рекон.,142900
2025-03-16,центр,Дайнас 10A,1,27,3/7,Нов.,101000
2025-03-16,Агенскалнс,Кугю 13,3,89,6/6,Нов.,289000
2025-03-16,центр,Дайнас 10a,2,42,4/7,Нов.,162900
2025-03-16,центр,Дайнас 10a,3,65,2/7,Нов.,207900
2025-03-16,Югла,Велдрес 5,1,31,2/5,Лит. пр.,51000
2025-03-16,Ильгюциемс,Вайделотес 18,2,41,3/5,Хрущ.,31500
2025-03-16,центр,Клуса 20,1,37,2/9,Рекон.,48500
2025-03-16,Югла,Аудума 3,2,44,1/2,Спец. пр.,25500
2025-03-16,р-н,ул.Краста Ритупес 3,2,50,2/2,Рекон.,38500
2025-03-16,Агенскалнс,Елгава 63,2,57,6/6,Нов.,99000
2025-03-16,Зиепниеккалнс,Илмаяс 15,3,69,4/5,103-я,86000
2025-03-16,Пурвциемс,Дудаева Г. 5,3,60,3/5,Лит. пр.,61500
2025-03-16,Кенгарагс,Локомотивес 60,3,54,1/5,Лит. пр.,53000
2025-03-16,р-н,ул.Краста Латгалес 192,1,32,8/9,Нов.,92800
2025-03-16,Иманта,Даммес 19,1,27,4/5,Лит. пр.,29000
2025-03-16,центр,Валдемара 34,2,33,2/4,Дов. дом,86000
2025-03-16,центр,Я. Далиня 8,5,194,20/24,Нов.,545000
2025-03-16,Тейка,Берзпилс 3,1,30,3/5,Спец. пр.,29300
2025-03-16,Вецмилгравис,Балтасбазницас 34,2,54,5/5,103-я,38000
2025-03-16,центр,Барона 33/35,5,132,1/6,Дов. дом,172000
2025-03-16,Пурвциемс,Дзелзавас 93,3,65,5/5,Лит. пр.,75000
2025-03-16,Кенгарагс,Латгалес 413,2,44,5/5,Лит. пр.,40000
2025-03-16,центр,Дзирнаву 3А,2,53,1/5,Дов. дом,134900
2025-03-16,Пурвциемс,Дудаева Г. 10,2,39,5/5,Лит. пр.,42000
2025-03-16,Кенгарагс,Расас 2,1,30,5/5,Лит. пр.,44500
2025-03-16,Югла,Квелес 31,2,46,1/5,Лит. пр.,44990
2025-03-16,Кенгарагс,Прушу 21-3,3,56,5/5,Хрущ.,45000
2025-03-16,Иманта,Клеисту 11,2,67,7/12,Нов.,130000
2025-03-16,Зиепниеккалнс,Тадайкю 7,2,43,3/3,Хрущ.,42000
2025-03-16,Торнякалнс,Индрикя 18,2,32,1/2,Дов. дом,23000
2025-03-16,Торнякалнс,Индрикя 18,4,72,2/2,Дов. дом,64000
2025-03-16,Кенгарагс,Каниера 17,2,40,1/3,Дов. дом,65000
2025-03-16,Кенгарагс,Локомотивес 64,3,54,5/5,Лит. пр.,52000
2025-03-16,Тейка,Кастранес 2a,2,43,3/3,Рекон.,58000
2025-03-16,центр,Дарзауглю 1,3,116,3/6,Нов.,180000
2025-03-16,Югла,Силциема 7,2,46,1/5,Хрущ.,43000
2025-03-16,Пурвциемс,Андромедас Г. 5B,1,39,1/5,М. сем.,37600
2025-03-16,р-он,ул. Латгалес Ликснас 20,2,36,1/2,Дов. дом,24000
2025-03-16,Кенгарагс,Прушу 21,1,30,3/4,Хрущ.,24500
2025-03-16,центр,Чака 151,2,72,1/6,Рекон.,92800
2025-03-16,Иманта,Зентенес 20,3,62,8/9,602-я,54800
2025-03-16,Плявниеки,Дравниеку 3,4,86,10/10,Нов.,177282
2025-03-16,Дзегужкалнс,Эйженияс 17,2,60,3/5,Нов.,140500
2025-03-16,Даугавгрива,Плекснес 6,1,42,1/5,103-я,26500
2025-03-16,центр,Я. Далиня 4,1,30,5/6,Хрущ.,45500
2025-03-16,центр,Валдемара 123,2,52,4/6,Дов. дом,107400
2025-03-16,Пурвциемс,Калснавас 2с,2,60,6/12,104-я,60000
2025-03-16,центр,Катринас Д. 20A,2,53,2/4,Дов. дом,84800
2025-03-16,Зиепниеккалнс,Дижозолу 9,5,115,3/9,602-я,126800
2025-03-16,Агенскалнс,Элвирас 9A,3,59,1/5,Лит. пр.,53000
2025-03-16,Зиепниеккалнс,Кометас 2,2,66,1/4,Нов.,128200
2025-03-16,р-он,ул. Латгалес Лудзас 55,1,26,3/4,Дов. дом,33000
2025-03-16,Шкиротава,Крустпилс 123A,1,19,3/3,Нов.,21000
2025-03-16,центр,Клуса 7,1,18,1/5,Дов. дом,32500
2025-03-16,Иманта,Клеисту 11,2,48,6/9,602-я,53000
