Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-10-08,Агенскалнс,Кулдигас 32,3,96,5/5,Рекон.,230000
2025-10-08,Агенскалнс,Валентина 16,3,64,3/4,Нов.,146000
2025-10-08,Агенскалнс,Эрнестинес 15,1,21,2/2,Дов. дом,31000
2025-10-08,Брекши,Бикерниеку 224,2,46,1/5,Спец. пр.,37000
2025-10-08,центр,Марияс 14,1,18,3/5,Рекон.,57090
2025-10-08,центр,Виландес 5,5,165,4/5,Дов. дом,356000
2025-10-08,Вецрига,Шкюню 6,1,42,3/4,Рекон.,142000
2025-10-08,Дзегужкалнс,Дзегужу 7,2,42,4/5,Хрущ.,49500
2025-10-08,центр,Марияс 14,2,34,5/6,Рекон.,104160
2025-10-08,Иманта,Зентенес 4,2,50,5/5,Лит. пр.,67900
2025-10-08,Пурвциемс,Варавикснес Г. 6,3,63,8/9,602-я,78000
2025-10-08,центр,Авоту 8,2,60,3/6,Дов. дом,145000
2025-10-08,Плявниеки,Дзеню 11,2,51,4/9,602-я,58000
2025-10-08,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-10-08,Югла,Юглас 5,1,35,3/5,Хрущ.,37000
2025-10-08,центр,Томсона 30,2,81,2/7,Нов.,198000
2025-10-08,Пурвциемс,Дзелзавас 76/4,3,63,9/9,602-я,57000
2025-10-08,Яунциемс,Гайленю 8,1,34,2/5,103-я,31500
2025-10-08,Вецмилгравис,Атлантияс 12,1,35,3/5,103-я,22500
2025-10-08,Плявниеки,Рембатес 10,3,77,3/10,Нов.,157600
2025-10-08,центр,Беньяминяс 13,3,60,2/5,Дов. дом,125000
2025-10-08,центр,Бруниниеку 47,3,62,1/5,Дов. дом,120000
2025-10-08,центр,Валдемара 39,3,149,7/7,Дов. дом,249000
2025-10-08,центр,Лачплеша 114,2,53,3/5,Дов. дом,88000
2025-10-08,Шкиротава,Гравас 17,2,77,2/5,Нов.,89977
2025-10-08,Кенгарагс,Прушу 22-1,2,41,2/5,Хрущ.,36000
2025-10-08,Кенгарагс,Латгалес 431,2,55,2/5,Спец. пр.,59900
2025-10-08,Межциемс,Малиенас 1k2,3,138,4/4,Нов.,269000
2025-10-08,Даугавгрива,Эспланадес 5/1,3,50,1/2,Спец. пр.,30500
2025-10-08,Зиепниеккалнс,Озолциема 46,2,52,9/9,602-я,43500
2025-10-08,центр,Госпиталю 8,3,70,1/5,Спец. пр.,129000
2025-10-08,Ильгюциемс,Лилияс 29,1,27,2/2,Дов. дом,34950
2025-10-08,Пурвциемс,Жагату 20,4,75,6/9,602-я,63950
2025-10-08,центр,Миера 95,2,42,3/5,Дов. дом,47900
2025-10-08,Зиепниеккалнс,Баускас 33,3,100,6/7,Нов.,135000
2025-10-08,Пурвциемс,Марциенас 1,2,59,3/9,119-я,52000
2025-10-08,Мангали,Эзера 13A,1,25,2/2,Дов. дом,13000
2025-10-08,Зиепниеккалнс,Озолциема 12/3,2,58,1/9,119-я,52900
2025-10-08,Даугавгрива,Лепью 13,2,47,2/5,103-я,29700
2025-10-08,Агенскалнс,Лиелирбес 37,2,79,3/3,Нов.,169000
2025-10-08,Агенскалнс,Слокас 24,2,71,2/2,Дов. дом,75255
2025-10-08,Плявниеки,Ренцену 40,1,17,3/5,Рекон.,25000
2025-10-08,Дзегужкалнс,Пурва 16,4,71,1/2,Дов. дом,95000
2025-10-08,Тейка,Бикерниеку 68,1,29,1/5,Хрущ.,42000
2025-10-08,центр,Бруниниеку 89,-,300,6/6,Дов. дом,89999
2025-10-08,р-он,ул. Латгалес Даугавпилс 43,2,55,3/1,Дов. дом,68000
2025-10-08,Зиепниеккалнс,Баускас 15,1,43,4/5,М. сем.,32900
2025-10-08,Агенскалнс,Баускас 15,1,43,4/5,М. сем.,32900
2025-10-08,центр,Стабу 15,-,218,8/8,Сталинка,184000
2025-10-08,Саркандаугава,Слиежу 9a,2,54,2/5,103-я,40000
2025-10-08,центр,Сколас 30,4,118,3/6,Рекон.,240000
2025-10-08,центр,Бривибас 129,3,81,1/6,Дов. дом,145000
2025-10-08,Зиепниеккалнс,Зиепниеккална 64/1,2,71,5/6,Нов.,135000
2025-10-08,Иманта,Клеисту 15,1,36,2/9,602-я,47000
2025-10-08,центр,Дзирнаву 3А,3,53,1/5,Дов. дом,120900
2025-10-08,Вецрига,Екаба 26/28,3,110,3/3,Рекон.,220000
2025-10-08,Межциемс,Малиенас 1,3,131,4/4,Нов.,300000
2025-10-08,Вецмилгравис,Вецмилгравья 8,1,27,1/5,467-я,23000
2025-10-08,Иманта,М. Круму 16,2,49,2/9,602-я,48500
2025-10-08,р-он,ул. Латгалес Ерсикас 18,3,47,2/5,Рекон.,54000
2025-10-08,центр,Гану 6,3,74,1/6,Дов. дом,153500
2025-10-08,центр,Стабу 61 K-2,3,79,3/5,Дов. дом,114500
2025-10-08,центр,Петерсалас 2,2,22,1/5,Дов. дом,44000
2025-10-08,центр,Ганибу Д. 14,-,190,2/3,Рекон.,303855
2025-10-08,Агенскалнс,Лудвикя 2,3,90,3/4,Дов. дом,211500
2025-10-08,р-он,ул. Латгалес Даугавпилс 48,1,29,4/5,Дов. дом,26000
2025-10-08,Золитуде,Русес 7,4,95,6/9,119-я,97000
2025-10-08,Межциемс,Кайвас 48A,3,66,2/6,Нов.,147400
2025-10-08,Пурвциемс,Варавикснес Г. 20,2,51,7/9,602-я,53000
2025-10-08,центр,Стабу 100,3,117,7/7,Нов.,420000
2025-10-08,центр,Блауманя 8,6,340,3/6,Дов. дом,350000
2025-10-08,Дарзциемс,Зелтиню 20,2,50,5/9,602-я,53600
2025-10-08,центр,Калниня 6,3,79,3/5,Рекон.,209000
2025-10-08,центр,Гростонас 19,3,80,4/10,Нов.,229900
2025-10-08,центр,Рупниецибас 9,3,95,6/6,Рекон.,279000
2025-10-08,Межциемс,Кайвас 33,2,70,1/4,Нов.,128000
2025-10-08,Пурвциемс,Дзелзавас 11,2,42,1/5,Хрущ.,63900
2025-10-08,центр,Аусекля 3,3,64,3/5,Дов. дом,165000
2025-10-08,Чиекуркалнс,Трикатас 11,1,36,2/2,Хрущ.,30000
2025-10-08,центр,Клияну 16,1,20,4/9,Нов.,40900
2025-10-08,Югла,Юглас 10,3,114,8/9,Нов.,155000
2025-10-08,Агенскалнс,Кулдигас 45A,2,57,3/3,Дов. дом,22000
2025-10-08,Пурвциемс,Ницгалес 25,3,70,1/5,Спец. пр.,57000
2025-10-08,Шампетерис-Плескодале,Залвес 37,3,79,3/3,Нов.,169000
2025-10-08,центр,Валдемара 72,3,70,2/4,Рекон.,164500
2025-10-08,центр,Звайгжню 21,3,52,3/5,Рекон.,124560
2025-10-08,центр,Рупниецибас 33,3,185,7/7,Нов.,447300
2025-10-08,Плявниеки,Дравниеку 3 K-2,3,62,1/10,Нов.,139610
2025-10-08,центр,Меркеля 8,4,91,4/6,Дов. дом,95550
2025-10-08,р-он,ул. Латгалес Лудзас 56A,1,37,4/5,Дов. дом,45000
2025-10-08,Югла,Бривибас 418,2,52,3/4,Сталинка,120000
2025-10-08,Ильгюциемс,Даугавгривас 132 k-1,2,63,2/5,Сталинка,55000
2025-10-08,Агенскалнс,Слокас 2A,3,58,2/2,Сталинка,120000
2025-10-08,центр,Валдемара 72,3,64,2/5,Рекон.,164500
2025-10-08,Югла,М. Юглас 3a,4,176,3/4,Нов.,205000
2025-10-08,Пурвциемс,Дзелзавас 81,2,49,7/9,467-я,45000
2025-10-08,центр,Дзирнаву 157,4,69,1/3,Дов. дом,73900
2025-10-08,Мангальсала,Мангальсалас 21,2,41,1/2,Рекон.,44900
2025-10-08,центр,Валдемара 72,3,70,2/4,Рекон.,164500
2025-10-08,центр,Гростонас 9A,4,87,6/8,Нов.,399900
2025-10-08,Дарзциемс,Ницгалес 53,3,77,2/5,103-я,90000
2025-10-08,центр,Гростонас 9A,3,64,3/8,Нов.,304900
2025-10-08,центр,Гростонас 9A,3,70,4/8,Нов.,309900
2025-10-08,Межапарк,Стендера 17C,2,47,2/2,М. сем.,49000
2025-10-08,Агенскалнс,Калнциема 21,-,173,1/2,Рекон.,441000
2025-10-08,центр,Индрану 1,2,51,3/5,Дов. дом,87000
2025-10-08,центр,Валдемара 39,5,108,2/6,Рекон.,340000
2025-10-08,Зиепниеккалнс,Биксту 6,4,138,4/6,Нов.,239950
2025-10-08,центр,Дзирнаву 55,5,135,2/4,Дов. дом,275000
2025-10-08,Вецрига,Грециниеку 22,6,265,3/5,Рекон.,550000
2025-10-08,центр,Стабу 2a,1,45,4/7,Нов.,139700
2025-10-08,Иманта,Имантас 6a,3,54,1/5,Лит. пр.,50000
2025-10-08,центр,Артилерияс 66,2,42,2/2,Дов. дом,77000
2025-10-08,центр,Миленбаха 1,3,76,6/6,Рекон.,95125
2025-10-08,Агенскалнс,Валентина 16k-3,2,65,1/3,Рекон.,190000
2025-10-08,Кенгарагс,Латгалес 258,3,60,5/5,Лит. пр.,48000
2025-10-08,Пурвциемс,Илукстес 107/3,3,60,4/9,467-я,73000
2025-10-08,центр,Весетас 34,3,75,8/12,Чеш. пр.,129000
2025-10-08,Тейка,Ваверес 4,5,168,3/3,Нов.,180000
2025-10-08,центр,Миера 32a,1,27,2/2,Дов. дом,55000
2025-10-08,центр,Миера 32a,3,57,2/2,Дов. дом,110000
2025-10-08,Зиепниеккалнс,Зиепниеккална 75,4,146,1/4,Нов.,297900
2025-10-08,Зиепниеккалнс,Зиепниеккална 75,3,78,1/4,Нов.,217600
2025-10-08,Зиепниеккалнс,Зиепниеккална 75,4,96,2/4,Нов.,267300
2025-10-08,Югла,Квелес 15/15,3,59,2/5,Лит. пр.,56000
2025-10-08,Иманта,Даммес 22,2,40,1/5,Лит. пр.,49900
2025-10-08,Ильгюциемс,Лидоню 1,2,63,3/3,Сталинка,77000
2025-10-08,Ильгюциемс,Лилияс 17А,2,42,4/5,Хрущ.,37500
2025-10-08,центр,Авоту 66a,2,35,1/5,Дов. дом,67000
2025-10-08,Катлакалнс,Гулбью 1,1,29,1/2,Дов. дом,45000
2025-10-08,Агенскалнс,Агенскална 25,2,62,2/3,Нов.,159000
2025-10-08,Кенгарагс,Прушу 21/2,1,12,2/4,М. сем.,19990
2025-10-08,центр,Рупниецибас 44,4,239,7/7,Нов.,590000
2025-10-08,Кливерсала,Х. Целминя 15,5,162,1/4,Рекон.,329000
2025-10-08,Зиепниеккалнс,Дигнаяс 3a,3,91,3/6,Нов.,169000
2025-10-08,Ильгюциемс,Лилияс 15a,2,41,5/5,Хрущ.,43000
2025-10-08,Плявниеки,Ясмуйжас 13,1,32,9/10,467-я,36400
2025-10-08,Ильгюциемс,Спилвес 25,3,73,12/14,Спец. пр.,85000
2025-10-08,Чиекуркалнс,Скултес 4-5,1,25,1/2,Дов. дом,17000
2025-10-08,Саркандаугава,Слиежу 33,2,47,1/5,Хрущ.,29800
2025-10-08,Саркандаугава,Какясекля Д. 22,1,24,1/2,Дов. дом,12500
2025-10-08,Тейка,Бривибас 201,2,59,3/5,Нов.,123000
2025-10-08,Тейка,Бривибас 201,3,64,3/5,Нов.,119900
2025-10-08,Тейка,Бривибас 201,3,86,3/5,Нов.,179500
2025-10-08,Тейка,Бривибас 201,4,88,2/5,Нов.,143900
2025-10-08,Иманта,Лазду 45,4,117,1/1,Ч. дом,229100
2025-10-08,Кенгарагс,Каниера 6A,1,29,1/5,Лит. пр.,38900
2025-10-08,центр,Блауманя 12,4,166,7/7,Рекон.,349000
2025-10-08,Саркандаугава,Симаня 8,2,38,2/2,Дов. дом,34000
2025-10-08,Вецмилгравис,Вецмилгравья 6,3,63,4/5,Спец. пр.,62500
2025-10-08,Агенскалнс,Валентина 16 k-1,2,39,2/3,Рекон.,93000
2025-10-08,центр,Бривибас 142,5,108,2/6,Рекон.,175000
2025-10-08,Плявниеки,Ясмуйжас 2,1,33,1/9,602-я,43200
2025-10-08,центр,Антонияс 17A,3,90,5/7,Нов.,470000
2025-10-08,Плявниеки,Праулиенас 2,4,77,4/9,602-я,70000
2025-10-08,Саркандаугава,Патверсмес 5k-1,1,35,5/5,Дов. дом,30000
2025-10-08,центр,Таллинас 9,3,46,3/4,Дов. дом,72000
2025-10-08,Плявниеки,Тинужу 12,1,33,6/9,467-я,52000
2025-10-08,Плявниеки,Земес 9,1,41,1/9,М. сем.,42500
2025-10-08,Агенскалнс,Зеллю 13,2,40,3/3,Нов.,154880
2025-10-08,центр,Звайгжню 2,1,29,1/5,Дов. дом,29000
2025-10-08,центр,Барона 60,2,64,1/3,Дов. дом,79000
2025-10-08,Пурвциемс,Звайгзная Г. 5,3,61,3/5,Лит. пр.,67000
2025-10-08,центр,Дзирнаву 149,6,193,3/4,Сталинка,230000
2025-10-08,Агенскалнс,Кристапа 10,1,12,3/4,Хрущ.,31000
2025-10-08,Вецмилгравис,Мелидас 2,1,43,1/5,М. сем.,28000
2025-10-08,Торнякалнс,Лудвикя 2,3,90,3/3,Рекон.,211500
2025-10-08,Агенскалнс,Ранькя Д. 34,3,101,9/22,Нов.,234000
2025-10-08,Агенскалнс,Смильгя 23a,3,72,1/2,Ч. дом,129000
2025-10-08,центр,Стрелниеку 5,4,191,1/7,Нов.,649000
2025-10-08,центр,Стрелниеку 8,4,163,7/7,Нов.,616000
2025-10-08,центр,Элку 4,2,41,4/6,Нов.,120000
2025-10-08,Даугавгрива,Парадес 28,2,56,5/5,Хрущ.,42500
2025-10-08,центр,Лугажу 6,1,31,2/5,Лит. пр.,37000
2025-10-08,Агенскалнс,Амалияс 5a,3,70,2/3,Рекон.,187264
2025-10-08,Пурвциемс,Стирну 4,3,119,3/12,Нов.,250000
2025-10-08,р-он,ул. Латгалес Ликснас 16а,1,26,5/5,Дов. дом,25500
2025-10-08,центр,Тербатас 42,4,93,3/5,Дов. дом,160000
2025-10-08,центр,Звайгжню 21,2,29,3/6,Рекон.,70080
2025-10-08,центр,Пиена 4,2,45,2/4,Рекон.,99000
2025-10-08,центр,Лачплеша 36,3,64,6/6,Рекон.,139480
2025-10-08,Чиекуркалнс,Гауяс 37,2,29,1/3,Дов. дом,29000
2025-10-08,центр,Лачплеша 23,5,140,2/6,Дов. дом,210000
2025-10-08,Кенгарагс,Вишкю 7,3,60,1/5,Лит. пр.,44000
2025-10-08,Плявниеки,Каудзишу 1,1,40,8/9,М. сем.,42700
2025-10-08,центр,Пулкв. Бриежа 7,4,107,3/6,Рекон.,210000
2025-10-08,Плявниеки,Купричу 1A,3,103,1/5,Нов.,180000
2025-10-08,центр,Райня бульв. 2,3,112,3/5,Рекон.,665000
2025-10-08,центр,Бруниниеку 92b,1,19,1/4,Дов. дом,35400
2025-10-08,центр,Петерсалас 4,2,31,4/4,Дов. дом,45000
2025-10-08,центр,Базницас 5,5,171,5/5,Рекон.,255000
2025-10-08,центр,Базницас 5,3,51,1/4,Рекон.,82500
2025-10-08,Агенскалнс,Лиепаяс 37C,3,65,2/4,Нов.,172000
2025-10-08,Агенскалнс,Зелмайшу 15,3,70,5.00/6,Нов.,185700
2025-10-08,Агенскалнс,Зелмайшу 15,4,83,3/5,Нов.,205700
2025-10-08,центр,Дзирнаву 3A,3,122,1/5,Дов. дом,195000
2025-10-08,Болдерая,Лемешу 5,3,67,5/5,Спец. пр.,49000
2025-10-08,центр,Калпака бульв. 7,4,107,4/5,Рекон.,515000
2025-10-08,центр,Томсона 39/1,3,119,2/10,Нов.,230000
2025-10-08,Пурвциемс,Андромедас Г. 6,2,38,3/5,Лит. пр.,40000
2025-10-08,Болдерая,Гобас 25,3,55,4/5,Хрущ.,42500
2025-10-08,Тейка,Бикерниеку 13,2,38,1/3,Рекон.,77000
2025-10-08,центр,Матиса 83,2,80,5/6,Дов. дом,105000
2025-10-08,центр,Беньяминяс 10,2,63,4/6,Дов. дом,118000
2025-10-08,Тейка,Ропажу 98,2,34,2/3,Дов. дом,57500
2025-10-08,Кенгарагс,Кенгарага 7,3,60,3/5,Лит. пр.,55500
2025-10-08,Даугавгрива,Слимницас 18,2,40,1/1,Спец. пр.,25000
2025-10-08,Другой,Klusā 18,2,32,7/9,Рекон.,50500
2025-10-08,центр,Бривибас 146,2,33,5/5,Рекон.,68926
2025-10-08,центр,Бривибас 146,3,82,2/5,Рекон.,115360
2025-10-08,Зиепниеккалнс,Виенибас Г. 186a,5,170,6/6,Нов.,269000
2025-10-08,Агенскалнс,Кристапа 8b,1,18,1/4,Дов. дом,23380
2025-10-08,Зиепниеккалнс,Баускас 170,1,27,2/2,Дов. дом,15680
2025-10-08,Зиепниеккалнс,Виенибас Г. 178,1,22,2/2,Дов. дом,9490
2025-10-08,центр,Бривибас 146,2,31,1/5,Рекон.,58930
2025-10-08,центр,Варну 4,1,25,2/2,Дов. дом,22570
2025-10-08,Даугавгрива,Парадес 1B,1,30,2/2,Дов. дом,6890
2025-10-08,центр,Латгалес 108,-,1000,1/3,Спец. пр.,165800
2025-10-08,Агенскалнс,Лудвикя 7,3,40,2/2,Дов. дом,14480
2025-10-08,Пурвциемс,Стирну 13,4,141,5/6,Нов.,230000
2025-10-08,центр,Латгалес 108,-,400,1/3,Ч. дом,112900
2025-10-08,Зиепниеккалнс,Озолциема 30,1,45,9/9,М. сем.,38000
2025-10-08,р-н,ул.Краста Греду 1,1,34,4/5,Спец. пр.,47999
2025-10-08,Чиекуркалнс,Чиекуркална 2 п. л. 1D,2,48,2/2,Дов. дом,64950
2025-10-08,Иманта,Клеисту 75,1,34,1/2,Дов. дом,59000
2025-10-08,центр,Гертрудес 135,1,17,5/5,Дов. дом,40000
2025-10-08,Ильгюциемс,Спилвес 25,2,44,4/14,Спец. пр.,50000
2025-10-08,Агенскалнс,Калнциема 62A,2,39,2/2,Дов. дом,33500
2025-10-08,Пурвциемс,Стирну 22,2,40,2/6,Спец. пр.,43900
2025-10-08,Тейка,Ропажу 14b,3,68,4/10,Нов.,190000
2025-10-08,Тейка,Ропажу 14b,3,69,6/10,Нов.,190000
2025-10-08,центр,Весетас 24,2,45,7/10,Нов.,169000
2025-10-08,центр,Весетас 24,2,40,6/10,Нов.,155000
2025-10-08,центр,Весетас 26,3,64,8/10,Нов.,250000
2025-10-08,Кенгарагс,Булту 3,1,33,8/9,467-я,30000
2025-10-08,Чиекуркалнс,Трикатас 16,3,84,1/2,Спец. пр.,78000
2025-10-08,Тейка,Бривибас 201,2,56,5/5,Нов.,126900
2025-10-08,р-он,ул. Латгалес Латгалес 81,3,66,5/5,Дов. дом,49900
2025-10-08,центр,Гертрудес 132,3,35,3/5,Спец. пр.,49750
2025-10-08,Агенскалнс,Элвирас 13A,3,62,2/5,Лит. пр.,69000
2025-10-08,Межциемс,Веца Бикерниеку 19,3,85,2/4,Нов.,168000
2025-10-08,центр,Весетас 26,1,40,6/10,Нов.,150000
2025-10-08,Биерини,Лиепаяс 37C,4,89,2/4,Нов.,220500
