Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-04-12,центр,Барона 24/26,3,73,4/6,Рекон.,235000
2025-04-12,Тейка,Бривибас 282,2,48,1/5,Спец. пр.,64000
2025-04-12,Кенгарагс,Вишкю 9,1,29,1/5,Лит. пр.,21800
2025-04-12,Плявниеки,Салнас 4,2,51,4/9,602-я,66000
2025-04-12,Тейка,Земгала 80,3,69,1/10,Нов.,170000
2025-04-12,Иманта,Клеисту 21,2,52,2/9,602-я,72500
2025-04-12,Пурвциемс,Иерикю 32,2,47,1/5,Хрущ.,55500
2025-04-12,Гризинькалнс,Асара 11,2,49,2/5,Рекон.,138000
2025-04-12,центр,Артилерияс 7,4,139,5/6,Дов. дом,195000
2025-04-12,центр,Гоголя 10,2,63,4/6,Дов. дом,120000
2025-04-12,Кундзиньсала,Кундзиньсалас 16 л. 24,1,30,1/1,Дов. дом,25000
2025-04-12,Пурвциемс,Вайдавас 15/1,3,123,5/7,Нов.,193000
2025-04-12,центр,Миера 74,2,42,8/8,Спец. пр.,92000
2025-04-12,центр,Таллинас 93,3,100,1/3,Рекон.,240000
2025-04-12,Даугавгрива,Лепью 13,2,55,5/5,103-я,42500
2025-04-12,Дарзциемс,Страуту 25,1,42,3/5,М. сем.,32000
2025-04-12,Вецмилгравис,Эджиня Г. 5,3,68,1/5,Лит. пр.,47000
2025-04-12,Кенгарагс,Латгалес 413,2,44,5/5,Лит. пр.,38000
2025-04-12,Золитуде,Биезиня 7,3,78,6/10,119-я,100000
2025-04-12,центр,Катринас Д. 24k3,2,37,1/2,Спец. пр.,39980
2025-04-12,Ильгюциемс,Дзирциема 59,1,17,1/9,467-я,11690
2025-04-12,центр,Дунтес 26,3,67,1/6,Спец. пр.,8480
2025-04-12,центр,Латгалес 108,-,400,1/3,Ч. дом,114900
2025-04-12,Плявниеки,Ясмуйжас 2,1,32,1/9,602-я,29200
2025-04-12,Кенгарагс,Латгалес 273,2,45,5/5,Лит. пр.,51800
2025-04-12,Тейка,Ропажу 16,2,38,1/5,Нов.,113900
2025-04-12,центр,Базницас 27/29,3,112,3/6,Дов. дом,248000
2025-04-12,центр,Элизабетес 10,3,176,4/4,Рекон.,590000
2025-04-12,центр,Стабу 16,5,120,1/6,Рекон.,168000
2025-04-12,Зиепниеккалнс,Ислицес 3,2,54,1/8,119-я,45000
2025-04-12,Ильгюциемс,В. Буллю 10,1,44,1/9,М. сем.,32000
2025-04-12,Зиепниеккалнс,Серенес 4,3,74,1/16,104-я,100000
2025-04-12,Вецмилгравис,Вецмилгравья 17/3,2,42,3/4,Хрущ.,30000
2025-04-12,Ильгюциемс,Буллю 35B,2,49,2/5,Лит. пр.,36000
2025-04-12,Пурвциемс,Жагату 20a,2,50,2/9,602-я,44500
2025-04-12,Шампетерис-Плескодале,Залвес 47,4,210,5/5,Нов.,380000
2025-04-12,Зиепниеккалнс,Озолциема 12,3,77,7/10,119-я,73000
2025-04-12,Зиепниеккалнс,Берзлапу 2,2,61,12/16,104-я,78888
2025-04-12,Даугавгрива,Плекснес 6,1,42,1/5,103-я,26500
2025-04-12,Кенгарагс,Прушу 46,3,114,8/10,Нов.,199000
2025-04-12,Засулаукс,Кандавас 8-13,2,47,5/5,103-я,60000
2025-04-12,центр,Стабу 51,3,78,5/5,Рекон.,139000
2025-04-12,центр,Бривибас 183 k-1,3,74,5/6,Рекон.,142000
2025-04-12,Пурвциемс,Лиелвардес 121,3,59,1/5,Лит. пр.,62900
2025-04-12,Агенскалнс,Крузес 29,2,48,2/3,Хрущ.,50000
2025-04-12,Иманта,Ригондас Г. 1,1,34,4/12,Чеш. пр.,36000
2025-04-12,центр,Бривибас 140,2,55,2/4,Рекон.,102500
2025-04-12,Пурвциемс,Ницгалес 13,2,47,3/5,Лит. пр.,43500
2025-04-12,центр,Латгалес 108,2,52,6/6,Дов. дом,51250
2025-04-12,Вецмилгравис,Вецмилгравья 1 л. 28,2,39,5/5,Лит. пр.,27500
2025-04-12,Иманта,Слокас 130,2,62,2/7,Нов.,132000
2025-04-12,центр,Райня бульв. 9,4,144,6/6,Рекон.,394000
2025-04-12,Мангали,Эзера 9,3,86,3/4,Сталинка,69500
2025-04-12,Болдерая,Лиелупес 1,3,53,2/5,Спец. пр.,30000
2025-04-12,Ильгюциемс,В. Буллю 10,1,44,1/9,М. сем.,33500
2025-04-12,Плявниеки,Дравниеку 9,1,35,4/9,602-я,39700
2025-04-12,Зиепниеккалнс,Саулкалнес 12,1,30,2/4,Хрущ.,37000
2025-04-12,Кенгарагс,Локомотивес 60,3,54,1/5,Лит. пр.,53000
2025-04-12,Кенгарагс,Латгалес 429A,2,46,1/5,Спец. пр.,43000
2025-04-12,Иманта,Клеисту 11,2,48,6/9,602-я,53000
2025-04-12,Золитуде,Биезиня 9,4,90,1/10,119-я,85555
2025-04-12,Иманта,Имантас 3а,3,60,3/5,Лит. пр.,75000
2025-04-12,центр,Варну 11,2,122,1/5,Спец. пр.,185800
2025-04-12,Вецмилгравис,Балтасбазницас 31,2,43,1/3,Спец. пр.,29000
2025-04-12,Саркандаугава,Виестура пр. 59,1,35,7/9,Спец. пр.,28300
2025-04-12,р-он,ул. Латгалес Ликснас 20A,2,40,2/3,Дов. дом,16970
2025-04-12,центр,Блауманя 3,2,88,3/6,Дов. дом,230000
2025-04-12,центр,Бривибас 76,5,250,4/6,Рекон.,650000
2025-04-12,центр,Бривибас 117,2,44,4/4,Дов. дом,67000
2025-04-12,Зиепниеккалнс,Саулкалнес 14,1,30,2/5,Спец. пр.,41500
2025-04-12,Кипсала,Баласта Д. 72,2,48,1/4,Нов.,210000
2025-04-12,Зиепниеккалнс,Эбельмуйжас 12,3,64,9/9,602-я,57000
2025-04-12,Кенгарагс,Латгалес 256/7,2,47,4/5,Лит. пр.,49500
2025-04-12,Зиепниеккалнс,Баускас 29 k-2,3,70,3/5,103-я,67000
2025-04-12,Саркандаугава,Лимбажу 4,3,56,1/5,Хрущ.,53000
2025-04-12,Межапарк,Эзермалас 13,3,130,3/5,Нов.,300000
2025-04-12,Агенскалнс,Кристапа 2,3,61,2/2,Рекон.,170000
2025-04-12,центр,Звайгжню 13C,1,29,3/6,Дов. дом,47000
2025-04-12,центр,Райня бульв. 17,2,52,2/5,Рекон.,152000
2025-04-12,Плявниеки,Тинужу 12,1,32,7/9,467-я,31700
2025-04-12,Иманта,Думбрая 18,4,97,1/4,Нов.,200000
2025-04-12,Чиекуркалнс,Саулкрасту 2,2,39,2/2,Сталинка,29500
2025-04-12,Иманта,Думбрая 29,3,76,1/7,Нов.,219000
2025-04-12,Плявниеки,Земес 2,3,64,9/9,602-я,53700
2025-04-12,Кенгарагс,Вишкю 23,1,29,1/5,Лит. пр.,23800
2025-04-12,Пурвциемс,Илукстес 109/2,2,50,3/9,467-я,65000
2025-04-12,центр,Таллинас 35C,2,48,5/5,Дов. дом,85000
2025-04-12,Кенгарагс,Локомотивес 78,2,45,4/5,Лит. пр.,36300
2025-04-12,Плявниеки,Руденс 8,3,63,4/9,602-я,87000
2025-04-12,Югла,Силциема 7,2,47,5/5,Хрущ.,35000
2025-04-12,центр,Дзирнаву 53,4,125,1/6,Дов. дом,388784
2025-04-12,Вецрига,Алдару 6,3,85,5/6,Дов. дом,159000
2025-04-12,Вецмилгравис,Эммас 30,3,65,1/4,Сталинка,94700
2025-04-12,центр,Алдару 6,3,85,5/6,Дов. дом,159000
2025-04-12,Иманта,Акацию 2F,3,60,3/9,Нов.,152780
2025-04-12,Иманта,Акацию 2F,3,62,2/9,Нов.,156790
2025-04-12,Иманта,Акацию 2F,3,60,2/9,Нов.,159373
2025-04-12,Иманта,Акацию 2F,3,70,1/9,Нов.,159845
2025-04-12,Золитуде,Анниньмуйжас 7,1,49,1/13,Нов.,69800
2025-04-12,центр,Марияс 16,4,100,5/7,Дов. дом,191000
2025-04-12,Агенскалнс,Ранькя Д. 31,1,30,2/4,Рекон.,53280
2025-04-12,Агенскалнс,Ранькя Д. 31,2,69,1/4,Рекон.,108518
2025-04-12,Агенскалнс,Амалияс 5a,1,22,1/3,Рекон.,59670
2025-04-12,центр,Чака 121,1,32,6/6,Дов. дом,42000
2025-04-12,Агенскалнс,Амалияс 5a,3,63,3/3,Рекон.,168480
2025-04-12,Межциемс,Эйзенштейна 63,4,80,6/9,602-я,81500
2025-04-12,Агенскалнс,Калнциема 100,2,60,1/2,Дов. дом,55000
2025-04-12,центр,Стабу 61,3,89,2/4,Дов. дом,119800
2025-04-12,Тейка,Ропажу 28,1,30,3/5,Хрущ.,32000
2025-04-12,Кенгарагс,Локомотивес 64,2,49,4/5,Лит. пр.,55000
2025-04-12,центр,Пушкина 1,-,74,2/6,Рекон.,88200
2025-04-12,р-н,ул.Краста Коюсалас 11,1,13,2/2,Спец. пр.,9800
2025-04-12,р-он,ул. Латгалес Ломоносова 7,2,55,2/4,Сталинка,56900
2025-04-12,Тейка,Ропажу 122 k-5,2,50,2/2,Сталинка,49900
2025-04-12,Вецмилгравис,Мелдру 6K-2,1,30,3/4,Хрущ.,22500
2025-04-12,Кенгарагс,Малтас 22,3,54,5/5,Лит. пр.,43500
2025-04-12,Болдерая,Гайгалас 23A,1,34,5/5,103-я,42900
2025-04-12,р-н,ул.Краста Плявиню 25,2,47,3/5,Хрущ.,35500
2025-04-12,Зиепниеккалнс,Кометас 2,2,66,1/4,Нов.,128200
2025-04-12,Саркандаугава,Виестура пр. 39,2,45,1/9,Спец. пр.,40000
2025-04-12,Иманта,Юрмалас Г. 109,3,87,3/4,Нов.,162500
2025-04-12,центр,Весетас 15,3,112,2/5,Нов.,259000
2025-04-12,Золитуде,Биезиня 11,3,75,2/9,119-я,65900
2025-04-12,Аплокциемс,Ледургас 10,2,41,2/2,Дов. дом,18900
2025-04-12,Вецмилгравис,Милдас 11,3,57,1/2,Сталинка,30000
2025-04-12,Пурвциемс,Илукстес 101,2,46,5/5,103-я,48000
2025-04-12,Зиепниеккалнс,Вайнёдес 24a,3,62,4/5,Лит. пр.,73000
2025-04-12,центр,Рупниецибас 5,3,105,3/5,Рекон.,197400
2025-04-12,центр,Лачплеша 61,5,104,2/6,Рекон.,158232
2025-04-12,Агенскалнс,Эрнестинес 25,3,65,2/3,Нов.,160000
2025-04-12,Пурвциемс,Дзелзавас 88,2,51,2/5,Лит. пр.,57200
2025-04-12,Луцавсала,Луцавсала 5,4,86,5/9,Нов.,225000
2025-04-12,Чиекуркалнс,Чиекуркална 7 п. л. 7,2,31,2/5,Нов.,82009
2025-04-12,Засулаукс,М. Нометню 8,2,42,2/4,Хрущ.,37500
2025-04-12,центр,Лачплеша 36,2,50,6/6,Рекон.,90180
2025-04-12,центр,Лачплеша 36,3,86,1/6,Рекон.,158000
2025-04-12,центр,Экспорта 14,2,55,2/5,Сталинка,108000
2025-04-12,центр,Катринас Д. 6,2,44,1/3,Рекон.,80100
2025-04-12,Плявниеки,Улброкас 9,3,64,6/9,602-я,63000
2025-04-12,Пурвциемс,Мадонас 2,3,66,3/5,Нов.,135000
2025-04-12,Ильгюциемс,Скуйенес 9,2,45,3/5,Хрущ.,39000
2025-04-12,Вецмилгравис,Калнгалес 8,1,36,2/9,602-я,25000
2025-04-12,Шампетерис-Плескодале,Залвес 27,1,22,1/1,Рекон.,55000
2025-04-12,р-он,ул. Латгалес Краславас 14,1,23,1/5,Нов.,51075
2025-04-12,Иманта,Анниньмуйжас 41,2,68,22/23,Нов.,133000
2025-04-12,Агенскалнс,Кугю 28,5,172,1/6,Нов.,750000
2025-04-12,Агенскалнс,Валентина 16,3,62,3/3,Рекон.,130000
2025-04-12,Кипсала,Баласта Д. 72,2,97,1/4,Рекон.,280000
2025-04-12,Тейка,Буртниеку 1,2,34,2/5,Рекон.,77700
2025-04-12,Пурвциемс,Иерикю 58,1,40,2/9,Спец. пр.,55000
2025-04-12,Гризинькалнс,Алаукста 146,2,54,2/5,Дов. дом,84000
2025-04-12,центр,Лачплеша 102,2,55,2/5,Дов. дом,119000
2025-04-12,Кенгарагс,Латгалес 415,1,34,7/9,467-я,35000
2025-04-12,центр,Бриана 15,2,92,1/2,Дов. дом,165000
2025-04-12,Плявниеки,Илукстес 8,1,35,1/9,602-я,33500
2025-04-12,Засулаукс,Калнциема 76,2,60,1/2,Дов. дом,50000
2025-04-12,центр,Барона 21,1,35,4/5,Дов. дом,68000
2025-04-12,центр,Лачу 9,2,46,2/6,Дов. дом,84000
2025-04-12,Кипсала,Баласта Д. 72,3,116,2/5,Нов.,360000
2025-04-12,центр,Звайгжню 26,1,46,1/6,Спец. пр.,46000
2025-04-12,центр,Меркеля 7,1,10,1/5,Спец. пр.,15000
2025-04-12,р-он,ул. Латгалес Даугавпилс 60,4,85,5/5,Дов. дом,79000
2025-04-12,центр,Антонияс 24,3,87,2/6,Дов. дом,173052
2025-04-12,Югла,Циемупес 1,2,79,6/11,Нов.,145000
2025-04-12,Золитуде,Анниньмуйжас 13,4,183,11/12,Нов.,275000
2025-04-12,Тейка,Берзпилс 73,1,32,2/2,Сталинка,35000
2025-04-12,Межциемс,Хипократа 23,1,32,8/9,602-я,35000
2025-04-12,Пурвциемс,Иерикю 32,1,35,3/5,Спец. пр.,49000
2025-04-12,Зиепниеккалнс,Эбельмуйжас 24,2,53,2/9,602-я,43000
2025-04-12,Кенгарагс,Саласпилс 2/2,1,26,5/5,Хрущ.,23400
2025-04-12,Шампетерис-Плескодале,Волгунтес 40,3,98,3/4,Нов.,210000
2025-04-12,центр,Аугшиела 8,1,22,5/6,Рекон.,36750
2025-04-12,центр,Аугшиела 8,2,30,6/6,Рекон.,48500
2025-04-12,Тейка,Бривибас 201,3,70,2/5,Нов.,114900
2025-04-12,Тейка,Бривибас 201,4,80,2/5,Нов.,139900
2025-04-12,центр,Гертрудес 93,3,66,2/5,Дов. дом,112000
2025-04-12,Тейка,Бривибас 201,2,39,3/5,Нов.,79500
2025-04-12,Кенгарагс,Фестивала 1,2,46,1/5,Хрущ.,42000
2025-04-12,центр,Лачплеша 112A,3,85,5/5,Дов. дом,68000
2025-04-12,Пурвциемс,Иерикю 46,3,74,1/3,Сталинка,98000
2025-04-12,центр,Калниня 2,5,126,4/6,Дов. дом,280000
2025-04-12,центр,Госпиталю 23,3,131,5/7,Нов.,295000
2025-04-12,Ильгюциемс,Спилвес 33,3,66,1/5,Лит. пр.,71990
2025-04-12,Пурвциемс,Андромедас Г. 5B,1,39,1/5,М. сем.,37600
2025-04-12,центр,Гертрудес 135A,3,64,1/2,Дов. дом,44000
2025-04-12,центр,Дзирнаву 53,2,50,5/6,Рекон.,199600
2025-04-12,центр,Лачплеша 118,2,30,5/5,Дов. дом,43000
2025-04-12,центр,Валдемара 109,3,67,2/6,Спец. пр.,139900
2025-04-12,Дзегужкалнс,Вирцавас 9,2,37,5/5,Лит. пр.,43500
2025-04-12,Ильгюциемс,Даугавгривас 55,1,30,2/2,Дов. дом,25000
2025-04-12,Дзегужкалнс,Морица 16,1,43,2/5,М. сем.,41900
2025-04-12,центр,Бирзниека-Упиша 20A,1,22,3/7,Нов.,75000
2025-04-12,Чиекуркалнс,Чиекуркална 3 п. л. 2A,1,24,2/2,Дов. дом,11900
2025-04-12,Иманта,Клеисту 17,2,49,5/9,602-я,43900
2025-04-12,Кенгарагс,Аглонас 10/2,3,59,4/5,Хрущ.,45000
2025-04-12,центр,Бирзниека-Упиша 20A,2,32,6/7,Нов.,105000
2025-04-12,Дарзциемс,Зелтиню 9,3,62,1/5,103-я,74000
2025-04-12,Иманта,Анниньмуйжас 48,2,50,4/9,602-я,44900
2025-04-12,Саркандаугава,Хапсалас 1-k1,3,110,7/7,Нов.,170000
2025-04-12,центр,Бривибас 99,6,131,2/6,Дов. дом,155000
2025-04-12,центр,Антонияс 15,3,84,2/6,Дов. дом,239000
2025-04-12,Пурвциемс,Ницгалес 38,2,54,5/5,103-я,55000
2025-04-12,центр,Клуса 7a,4,90,1/4,Дов. дом,72000
2025-04-12,Даугавгрива,Парадес 3a,2,46,2/2,Дов. дом,30500
2025-04-12,центр,Бривибас 66,2,52,6/6,Дов. дом,95000
2025-04-12,Пурвциемс,Дзелзавас 29,3,38,2/5,Лит. пр.,55000
2025-04-12,р-он,ул. Латгалес Пиртс 9,1,25,1/4,Дов. дом,23200
2025-04-12,Иманта,Даммес 4,1,36,1/10,602-я,35800
2025-04-12,центр,Матиса 83,2,45,4/6,Дов. дом,75380
2025-04-12,Дзегужкалнс,Дзирциема 31,1,34,12/12,Чеш. пр.,35300
2025-04-12,Пурвциемс,Дзелзавас 29,2,38,2/5,Лит. пр.,55000
2025-04-12,центр,Лачплеша 51,4,120,6/6,Рекон.,210000
2025-04-12,Иманта,Юрмалас Г. 99,3,62,8/9,602-я,78000
2025-04-12,Зиепниеккалнс,Озолциема 40,2,50,9/9,602-я,41000
2025-04-12,Плявниеки,Салнас 24,1,39,2/5,М. сем.,30500
2025-04-12,Торнякалнс,Сатиксмес 3,2,56,5/6,Нов.,105000
2025-04-12,центр,Валдемара 123,2,52,4/6,Дов. дом,107400
2025-04-12,центр,Спаргелю 10,2,44,2/4,Рекон.,102000
2025-04-12,центр,Спаргелю 10,2,32,1/4,Рекон.,72450
2025-04-12,центр,Пулкв. Бриежа 9,5,120,3/3,Дов. дом,196000
2025-04-12,центр,Гертрудес 53,5,108,3/5,Дов. дом,250000
2025-04-12,центр,Бискапа Гате 3,3,78,2/5,Сталинка,139500
2025-04-12,Дзегужкалнс,Яунсаулес 5c,3,60,5/5,Лит. пр.,89000
2025-04-12,Югла,Мурьяню 34,1,33,4/5,Лит. пр.,26500
2025-04-12,Иманта,Думбрая 18/2,3,98,4/4,Нов.,188900
2025-04-12,центр,Антонияс 15,2,35,2/5,Дов. дом,84700
2025-04-12,р-он,ул. Латгалес Даугавпилс 52,1,29,2/5,Дов. дом,33000
2025-04-12,Агенскалнс,Нометню 32,2,66,2/4,Нов.,119990
2025-04-12,Тейка,Бривибас 217,3,61,1/2,Рекон.,100000
2025-04-12,центр,Бривибас 99,4,95,5/6,Дов. дом,118630
2025-04-12,центр,Артилерияс 11,3,62,1/4,Рекон.,84500
2025-04-12,Пурвциемс,Ницгалес 19,3,63,3/5,Лит. пр.,63000
2025-04-12,Зиепниеккалнс,Тадайкю 1,2,48,4/5,Лит. пр.,68300
2025-04-12,Мангальсала,Албатросу 24,4,90,5/5,Спец. пр.,79000
2025-04-12,Гризинькалнс,Таллинас 96,2,41,1/2,Рекон.,74000
2025-04-12,центр,Казарму 2A,1,33,1/5,Дов. дом,24500
2025-04-12,центр,Меркеля 8,2,40,3/3,Дов. дом,75000
2025-04-12,Саркандаугава,Виестура пр. 15,2,45,1/3,Хрущ.,39700
2025-04-12,Шампетерис-Плескодале,Лиелирбес 9A,1,30,1/4,Рекон.,70700
