Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-02-03,Плявниеки,Ясмуйжас 11,2,50,3/9,602-я,52500
2025-02-03,Иманта,Даммес 40,2,51,4/9,602-я,69000
2025-02-03,центр,Валмиерас 39,1,24,4/4,Дов. дом,23500
2025-02-03,Плявниеки,Рембатес 10,2,47,1/10,Нов.,91884
2025-02-03,центр,Барона 120,3,47,2/4,Дов. дом,83900
2025-02-03,Югла,Юглас 37,3,60,4/5,Хрущ.,49000
2025-02-03,центр,Томсона 39/1,3,120,6/9,Нов.,255000
2025-02-03,центр,Ластадияс 31,2,49,3/6,Нов.,148000
2025-02-03,Дзегужкалнс,Даугавгривас 55,2,50,1/2,Дов. дом,52000
2025-02-03,Кенгарагс,Расас 30,2,50,1/5,Лит. пр.,52000
2025-02-03,центр,Чака 63,4,90,1/5,Дов. дом,94000
2025-02-03,Болдерая,Гайгалас 23A,1,32,3/5,103-я,25000
2025-02-03,Дрейлини,Валтера 1,2,50,1/9,Нов.,100600
2025-02-03,Плявниеки,Деглава 174,3,63,3/4,Нов.,158500
2025-02-03,Плявниеки,Деглава 174,4,80,2/4,Нов.,193700
2025-02-03,Зиепниеккалнс,Виенибас Г. 87,3,115,3/3,Рекон.,190000
2025-02-03,Торнякалнс,Апшу 4,2,51,1/3,Рекон.,115506
2025-02-03,Кенгарагс,Локомотивес 94,1,32,4/5,Лит. пр.,23000
2025-02-03,Саркандаугава,Хапсалас 1/1,2,44,3/7,Нов.,66000
2025-02-03,Саркандаугава,Тилта 11,2,43,5/5,Хрущ.,47000
2025-02-03,Шампетерис-Плескодале,Лиелирбес 13,2,68,8/30,Нов.,150000
2025-02-03,Плявниеки,Деглава 108,3,78,8/9,119-я,65950
2025-02-03,Пурвциемс,Пуцес 47,2,56,6/7,Нов.,99800
2025-02-03,Кенгарагс,Аглонас 14,3,60,4/5,Лит. пр.,46500
2025-02-03,Югла,Мурьяню 151,2,44,3/4,Нов.,104000
2025-02-03,Тейка,Стамериенас 2,2,43,2/3,Хрущ.,65000
2025-02-03,центр,Бруниниеку 72a,-,212,1/5,Дов. дом,159000
2025-02-03,центр,Бруниниеку 47,3,70,4/6,Дов. дом,122000
2025-02-03,Пурвциемс,Кегума 31,2,49,2/3,Хрущ.,43000
2025-02-03,Гризинькалнс,Красотаю 13,2,42,1/5,Рекон.,90923
2025-02-03,центр,Сколас 4,5,152,4/5,Дов. дом,390000
2025-02-03,Ильгюциемс,Стурес 6,3,60,4/5,Лит. пр.,55000
2025-02-03,Агенскалнс,Ранькя Д. 31,1,26,2/4,Рекон.,78000
2025-02-03,Ильгюциемс,Спилвес 13,3,68,5/5,Лит. пр.,55000
2025-02-03,Агенскалнс,Ранькя Д. 31,2,50,2/4,Рекон.,81675
2025-02-03,центр,Красотаю 13,3,52,1/5,Рекон.,117390
2025-02-03,Агенскалнс,Ранькя Д. 31,2,52,4/4,Рекон.,113960
2025-02-03,центр,Стабу 87,3,70,2/2,Рекон.,112000
2025-02-03,Гризинькалнс,Красотаю 13,1,29,1/5,Рекон.,75750
2025-02-03,Агенскалнс,Амалияс 5a,1,22,1/3,Рекон.,66000
2025-02-03,Агенскалнс,Бишу 14-8,3,78,2/3,Рекон.,242110
2025-02-03,центр,Блауманя 9,2,39,3/5,Рекон.,125000
2025-02-03,Пурвциемс,Дудаева Г. 5,3,59,3/5,Лит. пр.,61500
2025-02-03,Пурвциемс,Андромедас Г. 7,3,60,5/5,Лит. пр.,64000
2025-02-03,центр,Клуса 21,1,20,1/4,Дов. дом,30000
2025-02-03,центр,Бривибас 159,4,122,1/6,Дов. дом,112000
2025-02-03,Плявниеки,Илукстес 36,3,78,1/9,119-я,72000
2025-02-03,Тейка,Бикерниеку 31,2,47,2/5,Хрущ.,58000
2025-02-03,Зиепниеккалнс,Баускас 63k1,2,47,3/5,103-я,50000
2025-02-03,Саркандаугава,Аптиекас 17B,1,21,2/2,Рекон.,36190
2025-02-03,центр,Заубес 3,4,102,5/6,Рекон.,295000
2025-02-03,Ильгюциемс,Риексту 7,1,38,5/5,М. сем.,23000
2025-02-03,Вецмилгравис,Вецмилгравья 8,2,38,2/5,Хрущ.,29700
2025-02-03,р-н,ул.Краста Салацас 3,1,17,2/2,Дов. дом,12000
2025-02-03,Агенскалнс,Ранькя Д. 34,4,129,19/23,Нов.,528000
2025-02-03,Чиекуркалнс,Чиекуркална 2 л. 49a,2,60,2/5,Нов.,108000
2025-02-03,центр,Спаргелю 10,2,31,4/4,Нов.,79900
2025-02-03,Межциемс,Эйзенштейна 45,2,52,8/9,602-я,52000
2025-02-03,центр,Алаукста 7,3,53,2/2,Рекон.,180000
2025-02-03,Болдерая,Гобас 20/3,1,40,7/9,Спец. пр.,29000
2025-02-03,Плявниеки,Салнас 21,2,45,4/9,Нов.,89000
2025-02-03,центр,Экспорта 14,2,55,5/5,Сталинка,100000
2025-02-03,Межапарк,Инчукална 2,3,79,1/4,Рекон.,149000
2025-02-03,Межапарк,Эзермалас 2a,1,35,9/12,Чеш. пр.,45000
2025-02-03,Югла,Квелес 15/15,3,59,2/5,Лит. пр.,56000
2025-02-03,Кенгарагс,Икшкилес 4,2,44,1/5,Лит. пр.,47000
2025-02-03,Плявниеки,Купричу 1C,2,48,1/5,Нов.,88900
2025-02-03,Агенскалнс,Маргриетас 16,2,97,3/3,Дов. дом,131000
2025-02-03,Пурвциемс,Дзелзавас 25,2,52,5/9,602-я,69055
2025-02-03,Вецмилгравис,Скую 12,2,51,5/5,Лит. пр.,30000
2025-02-03,центр,Меркеля 6,4,101,5/5,Дов. дом,155000
2025-02-03,Иманта,Думбрая 18 k 2,2,53,3/4,Нов.,125000
2025-02-03,центр,Дзирнаву 3,4,165,3/5,Рекон.,325000
2025-02-03,Вецмилгравис,Мелдру 24,3,61,5/5,Лит. пр.,49980
2025-02-03,Тейка,Буртниеку 1,2,35,3/5,Рекон.,77000
2025-02-03,Иманта,Анниньмуйжас 40e,2,50,4/5,Лит. пр.,48500
2025-02-03,Аплокциемс,Чиекуру 5 k-2,2,42,2/2,Хрущ.,42000
2025-02-03,центр,Стабу 2A,2,57,4/7,Нов.,189500
2025-02-03,центр,Пулкв. Бриежа 7,4,124,6/7,Рекон.,315000
2025-02-03,Ильгюциемс,Вайделотес 21,1,31,2/5,Хрущ.,29500
2025-02-03,центр,Веру 3,3,61,2/5,Дов. дом,130000
2025-02-03,центр,Артилерияс 15,5,140,5/6,Нов.,245000
2025-02-03,Тейка,Ропажу 98,1,34,2/3,Дов. дом,22000
2025-02-03,Вецаки,Вецакю пр. 191,4,171,3/4,Нов.,295000
2025-02-03,Кенгарагс,Вишкю 11,3,61,5/5,Лит. пр.,65900
2025-02-03,центр,Эвелес 4,3,63,2/4,Дов. дом,169000
2025-02-03,Зиепниеккалнс,Путну 20,2,46,2/3,Хрущ.,69000
2025-02-03,Агенскалнс,Добелес 4a,3,58,1/2,Дов. дом,49000
2025-02-03,Вецмилгравис,Атлантияс 67,2,62,2/3,Дов. дом,49000
2025-02-03,Тейка,М. Ропажу 11,3,68,2/2,Дов. дом,105000
2025-02-03,центр,Чака 82,3,71,6/6,Дов. дом,89000
2025-02-03,центр,Чака 134,2,76,4/6,Нов.,180000
2025-02-03,Агенскалнс,Веца Юрмалас г. 1B,3,74,5/12,Чеш. пр.,88500
2025-02-03,центр,Бривибас 162k2,2,54,4/7,Спец. пр.,94000
2025-02-03,Плявниеки,Дравниеку 3,3,68,9/10,Нов.,146890
2025-02-03,Гризинькалнс,Бривибас 162k2,2,54,4/7,Спец. пр.,94000
2025-02-03,Плявниеки,Дравниеку 3,4,86,10/10,Нов.,177282
2025-02-03,Плявниеки,Салнас 6,4,77,8/9,602-я,88980
2025-02-03,Зиепниеккалнс,Озолциема 18,2,58,9/9,119-я,53000
2025-02-03,Биекенсала,Баускас 145,1,32,1/2,Дов. дом,17500
2025-02-03,р-он,ул. Латгалес Лаувас 7,2,32,2/4,Рекон.,71325
2025-02-03,Катлакалнс,Гулбью 1,1,32,1/2,Дов. дом,17500
2025-02-03,центр,Бривибас 84,2,44,3/6,Дов. дом,70000
2025-02-03,центр,Лабораторияс 5,3,70,2/2,Нов.,164800
2025-02-03,центр,Лабораторияс 5,3,68,2/5,Нов.,164800
2025-02-03,Ильгюциемс,Олайнес 1,3,61,1/3,Спец. пр.,84000
2025-02-03,Агенскалнс,Мукусалас 56,1,26,3/3,Рекон.,68300
2025-02-03,центр,Рупниецибас 50,3,95,4/7,Нов.,240000
2025-02-03,центр,Дзирнаву 53,4,116,4/6,Дов. дом,345000
2025-02-03,Дарзциемс,Стопиню 14,3,83,5/5,Нов.,139800
2025-02-03,Агенскалнс,Тапешу 19,2,48,2/5,Спец. пр.,41890
2025-02-03,Пурвциемс,Ницгалес 36D,3,83,5/5,Нов.,139800
2025-02-03,центр,Миера 93,2,51,2/7,Нов.,108000
2025-02-03,Луцавсала,Луцавсала 5,2,46,6/9,Нов.,131400
2025-02-03,Кенгарагс,Латгалес 307,2,49,3/5,Лит. пр.,43000
2025-02-03,Агенскалнс,Лапу 8,2,52,2/2,Дов. дом,87480
2025-02-03,Кенгарагс,Вишкю 9,4,60,5/5,Лит. пр.,39000
2025-02-03,Ильгюциемс,Спилвес 33,3,66,1/5,Лит. пр.,70990
2025-02-03,Зиепниеккалнс,Зиепью 9,2,46,2/5,103-я,59000
2025-02-03,центр,Марияс 16,5,185,1/7,Дов. дом,323000
2025-02-03,центр,Я. Далиня 2,2,39,1/5,Хрущ.,36500
2025-02-03,Золитуде,Анниньмуйжас 20,3,100,3/5,Нов.,179000
2025-02-03,Шампетерис-Плескодале,Стендес 1/3,2,42,3/5,Хрущ.,48800
2025-02-03,центр,Гертрудес 55A,4,90,1/4,Дов. дом,195000
2025-02-03,Агенскалнс,Калнциема 47,2,39,4/5,Хрущ.,69000
2025-02-03,Югла,Мурьяню 151,3,85,3/4,Нов.,189000
2025-02-03,Пурвциемс,Дзелзавас 106,2,43,5/7,Нов.,99200
2025-02-03,Иманта,Анниньмуйжас 48,3,61,1/9,602-я,58000
2025-02-03,центр,Миера 95,2,39,4/5,Дов. дом,49900
2025-02-03,центр,Чака 44,3,97,1/5,Дов. дом,147000
2025-02-03,Зиепниеккалнс,Виенибас Г. 87b,3,120,2/3,Рекон.,220000
2025-02-03,центр,Гертрудес 55A,1,23,3/4,Дов. дом,49500
2025-02-03,центр,Чака 143,2,57,3/6,Дов. дом,99500
2025-02-03,Вецрига,Грециниеку 22,5,229,3/5,Дов. дом,550000
2025-02-03,Югла,Квелес 27,2,46,1/5,Хрущ.,34800
2025-02-03,центр,Калькю 6,3,118,4/5,Рекон.,150000
2025-02-03,Межциемс,Кайвас 31/2,4,128,4/4,Нов.,230000
2025-02-03,Вецрига,Калькю 2,3,79,2/5,Рекон.,251000
2025-02-03,Кенгарагс,Латгалес 258/7,2,47,3/5,Лит. пр.,33600
2025-02-03,центр,Бривибас 114,4,109,2/6,Дов. дом,135750
2025-02-03,Кенгарагс,Саласпилс 6,2,38,5/5,Лит. пр.,41950
2025-02-03,центр,Валдемара 73,5,110,6/6,Дов. дом,199970
2025-02-03,центр,Стабу 19,3,78,4/6,Рекон.,224000
2025-02-03,центр,Я. Дикманя 4,2,66,2/6,Нов.,211200
2025-02-03,р-он,ул. Латгалес Резнас 10Б,2,48,4/5,Хрущ.,57000
2025-02-03,Иманта,Думбрая 29,3,77,9/13,Нов.,229900
2025-02-03,центр,Аусекля 4,6,208,7/7,Дов. дом,600000
2025-02-03,центр,Гертрудес 70,1,21,2/6,Дов. дом,56970
2025-02-03,Плявниеки,Дравниеку 3,4,98,2/10,Нов.,199511
2025-02-03,Плявниеки,Дравниеку 3 K-2,3,69,9/10,Нов.,147618
2025-02-03,р-он,ул. Латгалес Ерсикас 21A,3,57,5/6,Рекон.,84500
2025-02-03,центр,Томсона 27,3,73,1/5,Сталинка,109000
2025-02-03,центр,Элизабетес 22,4,80,5/6,Дов. дом,233900
2025-02-03,р-н,ул.Краста Салацас 27,3,58,3/3,Хрущ.,41000
2025-02-03,Пурвциемс,Стайцелес 1/2,2,54,1/9,602-я,55000
2025-02-03,центр,Дзирнаву 15,3,72,2/3,Дов. дом,219000
2025-02-03,центр,Лачплеша 70a,5,195,5/7,Дов. дом,199000
2025-02-03,центр,Элизабетес 9,3,78,2/6,Дов. дом,220000
2025-02-03,Пурвциемс,Андромедас Г. 4,2,49,5/5,Лит. пр.,43000
2025-02-03,Кипсала,Звейниеку 14A,3,82,3/4,Рекон.,252500
2025-02-03,центр,Миера 94,3,87,2/5,Дов. дом,162900
2025-02-03,центр,Блауманя 9,2,39,3/6,Рекон.,125000
2025-02-03,центр,Алдару 6,3,90,5/6,Дов. дом,160000
2025-02-03,Пурвциемс,Раунас 45k-3,2,41,4/4,Хрущ.,59999
2025-02-03,Вецмилгравис,Вецмилгравья 8,1,27,1/5,Хрущ.,25000
2025-02-03,центр,Госпиталю 16,2,41,4/5,Хрущ.,56800
2025-02-03,Кенгарагс,Крустпилс 73k2,2,41,3/3,Хрущ.,21500
2025-02-03,центр,Таллинас 96,3,61,2/2,Рекон.,95500
2025-02-03,центр,Звайгжню 18A,1,40,2/5,Спец. пр.,44000
2025-02-03,Агенскалнс,Зелмайшу 11,3,67,1/5,Нов.,161500
2025-02-03,Пурвциемс,Иерикю 37,3,56,1/5,Лит. пр.,45000
2025-02-03,центр,Гертрудес 22,5,203,5/6,Дов. дом,335000
2025-02-03,Кенгарагс,Аглонас 16,3,58,1/5,Хрущ.,45000
2025-02-03,Тейка,Кегума 39,3,75,1/4,Нов.,192500
2025-02-03,центр,Валмиерас 28,2,59,5/5,Нов.,110000
2025-02-03,Тейка,Бривибас 217,3,60,1/2,Рекон.,119500
2025-02-03,центр,Блауманя 5,5,144,6/6,Дов. дом,419900
2025-02-03,Вецмилгравис,Калнгалес 8,2,53,6/9,602-я,42000
2025-02-03,центр,Бривибас 99,6,157,4/6,Дов. дом,182000
2025-02-03,центр,Лачплеша 35,4,94,3/5,Рекон.,159800
2025-02-03,Саркандаугава,Лимбажу 11,2,43,2/5,Хрущ.,31000
2025-02-03,центр,Антонияс 6a,3,67,2/5,Сталинка,184900
2025-02-03,центр,Бруниниеку 73E,1,27,1/5,Дов. дом,52790
2025-02-03,центр,Латгалес 88,3,74,2/5,Дов. дом,79600
2025-02-03,Ильгюциемс,Риексту 7,1,39,2/5,М. сем.,23200
2025-02-03,центр,Ганибу Д. 16,1,28,2/2,Спец. пр.,34000
2025-02-03,Иманта,Клеисту 11,2,48,6/9,602-я,51000
2025-02-03,Болдерая,Гобас 8,2,51,2/2,Дов. дом,12970
2025-02-03,Иманта,Слокас 203,2,50,7/9,602-я,58000
2025-02-03,Гризинькалнс,Пернавас 39,3,68,2/6,Дов. дом,115500
2025-02-03,Пурвциемс,Вайдавас 3,1,30,5/5,Лит. пр.,30000
2025-02-03,Ильгюциемс,Лидоню 7,3,54,5/5,Лит. пр.,39000
2025-02-03,центр,Стабу 20,6,175,1/5,Дов. дом,45000
2025-02-03,Тейка,Бривибас 292,2,45,1/3,Спец. пр.,85000
2025-02-03,Межапарк,Виестура пр. 85,2,62,1/2,Сталинка,52800
2025-02-03,Межапарк,Остас пр. 4,2,45,2/5,Лит. пр.,55000
2025-02-03,Плявниеки,Салнас 21,2,45,1/9,Нов.,85000
2025-02-03,Тейка,Бривибас 225a,2,46,5/5,Хрущ.,47600
2025-02-03,Плявниеки,Праулиенас 10,3,63,5/9,602-я,80000
2025-02-03,Биерини,Далию 23B,4,88,2/3,Нов.,265000
2025-02-03,Тейка,Бривибас 313,3,88,4/5,Спец. пр.,135500
2025-02-03,центр,Барона 23,3,73,2/5,Рекон.,123900
2025-02-03,центр,Барона 23,4,106,5/5,Рекон.,169600
2025-02-03,Гризинькалнс,Звайгжню 26,2,53,5/6,Спец. пр.,65000
2025-02-03,центр,Алаукста 7,2,40,2/2,Рекон.,115000
2025-02-03,центр,Матиса 29,3,75,1/5,Нов.,154000
2025-02-03,центр,Бривибас 99,3,77,6/6,Рекон.,98000
2025-02-03,центр,Базницас 7,5,155,3/5,Дов. дом,850000
2025-02-03,Торнякалнс,Дикя 2,2,46,2/2,Дов. дом,43000
2025-02-03,Гризинькалнс,Бривибас 148,1,22,1/6,Дов. дом,46500
2025-02-03,центр,Екаба 26/28,4,119,2/5,Рекон.,195399
2025-02-03,центр,Стабу 56,5,240,6/6,Дов. дом,199000
2025-02-03,центр,Дзирнаву 3,3,88,3/5,Дов. дом,190000
2025-02-03,центр,Блауманя 27,4,140,5/5,Дов. дом,199000
2025-02-03,центр,Таллинас 86,2,55,6/6,Рекон.,120000
2025-02-03,центр,Катринас Д. 26 K-3,1,30,3/4,Хрущ.,44500
2025-02-03,Межциемс,Эйзенштейна 79,3,52,1/9,602-я,44500
2025-02-03,Зиепниеккалнс,Озолциема 42,1,35,6/9,602-я,34500
2025-02-03,р-он,ул. Латгалес Ерсикас 21,3,57,4/6,Рекон.,87500
2025-02-03,р-он,ул. Латгалес Латгалес 131,3,134,4/4,Дов. дом,165000
2025-02-03,Тейка,Палму 14,4,71,1/5,Спец. пр.,69800
2025-02-03,Пурвциемс,Дзелзавас 35,3,61,1/9,602-я,64900
2025-02-03,Межапарк,Эзермалас 13,3,100,5/5,Нов.,198000
2025-02-03,центр,Стрелниеку 2,3,60,3/5,Дов. дом,209000
2025-02-03,центр,Катринас Д. 27,3,150,1/11,Рекон.,197820
2025-02-03,центр,Катринас Д. 27,3,114,1/11,Рекон.,183330
2025-02-03,центр,Сколас 22A,4,115,5/6,Дов. дом,320000
2025-02-03,р-он,ул. Латгалес Краславас 14,2,35,2/6,Нов.,85750
2025-02-03,Саркандаугава,Слиежу 33,2,46,1/5,Хрущ.,30900
2025-02-03,центр,Виландес 5,4,142,5/5,Дов. дом,390000
2025-02-03,центр,Кунгу 25,2,54,4/5,Нов.,155000
2025-02-03,Кундзиньсала,Кундзиньсалас 16 л. 24,1,30,1/1,Дов. дом,27000
2025-02-03,Чиекуркалнс,Эзермалас 27,1,34,12/12,Чеш. пр.,53900
2025-02-03,Зиепниеккалнс,Путну 20,2,48,1/3,Хрущ.,49999
2025-02-03,центр,Рупниецибас 44,4,146,2/8,Спец. пр.,360000
2025-02-03,Ильгюциемс,Лидоню 3a,2,50,1/5,Лит. пр.,40500
2025-02-03,Вецмилгравис,Ванадзиня Г. 2,3,56,4/5,Лит. пр.,50000
2025-02-03,Плявниеки,Салнас 21,2,45,5/9,Нов.,89000
2025-02-03,центр,Индрану 21,2,42,3/3,Дов. дом,68800
2025-02-03,Ильгюциемс,Скодас 4,3,67,4/5,Лит. пр.,46500
2025-02-03,центр,Лачплеша 36,3,81,2/6,Рекон.,133485
2025-02-03,Пурвциемс,Дзелзавас 23,4,78,3/9,602-я,96000
2025-02-03,центр,Катринас Д. 6,2,56,2/2,Рекон.,122540
2025-02-03,Тейка,Бривибас 201,2,60,1/5,Нов.,102900
2025-02-03,Тейка,Бривибас 201,2,38,4/5,Нов.,78900
